Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-12-08 00:03:00,46.7,44.9,30.19,ENE,69,0.9,2.1,93,0.00,,,0.00,1.260,WeatherBaga 2.4.0,2010-12-08 08:03:00,
2010-12-08 00:04:00,46.7,44.9,30.19,SSE,158,1.2,2.1,93,0.00,,,0.00,1.095,WeatherBaga 2.4.0,2010-12-08 08:04:00,
2010-12-08 00:05:00,46.7,44.9,30.19,South,172,1.2,2.1,93,0.00,,,0.00,1.151,WeatherBaga 2.4.0,2010-12-08 08:05:00,
2010-12-08 00:09:00,46.7,44.9,30.19,SW,220,0.7,1.9,93,0.00,,,0.00,1.217,WeatherBaga 2.4.0,2010-12-08 08:09:00,
2010-12-08 00:10:00,46.7,44.9,30.19,WSW,247,1.1,1.9,93,0.00,,,0.00,0.949,WeatherBaga 2.4.0,2010-12-08 08:10:00,
2010-12-08 00:14:00,46.7,44.9,30.19,East,91,0.7,1.7,94,0.00,,,0.00,1.177,WeatherBaga 2.4.0,2010-12-08 08:14:00,
2010-12-08 00:19:00,46.7,44.9,30.19,NNE,13,0.9,1.6,93,0.00,,,0.00,1.210,WeatherBaga 2.4.0,2010-12-08 08:19:00,
2010-12-08 00:20:00,46.7,44.9,30.19,NNE,16,1.2,1.6,93,0.00,,,0.00,1.269,WeatherBaga 2.4.0,2010-12-08 08:20:00,
2010-12-08 00:25:00,46.5,44.7,30.19,SE,124,0.8,1.8,93,0.00,,,0.00,1.260,WeatherBaga 2.4.0,2010-12-08 08:25:00,
2010-12-08 00:26:00,46.5,44.7,30.19,NE,42,1.5,1.8,93,0.00,,,0.00,1.118,WeatherBaga 2.4.0,2010-12-08 08:26:00,
2010-12-08 00:30:00,46.5,44.7,30.18,NW,317,0.9,1.8,93,0.00,,,0.00,1.164,WeatherBaga 2.4.0,2010-12-08 08:30:00,
2010-12-08 00:31:00,46.5,44.7,30.19,NW,323,0.6,1.8,93,0.00,,,0.00,0.982,WeatherBaga 2.4.0,2010-12-08 08:31:00,
2010-12-08 00:32:00,46.5,44.7,30.19,SW,232,0.5,1.8,93,0.00,,,0.00,1.263,WeatherBaga 2.4.0,2010-12-08 08:32:00,
2010-12-08 00:36:00,46.5,44.7,30.18,NNE,30,0.4,1.5,93,0.00,,,0.00,1.253,WeatherBaga 2.4.0,2010-12-08 08:36:00,
2010-12-08 00:37:00,46.4,44.6,30.18,ENE,69,1.3,1.6,94,0.00,,,0.00,0.906,WeatherBaga 2.4.0,2010-12-08 08:37:00,
