Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-09-24 00:03:00,53.9,48.4,30.00,SE,143,0.6,1.7,82,0.00,,,0.00,11.487,WeatherBaga 2.3,2010-09-24 07:03:00,
2010-09-24 00:08:00,53.9,48.5,30.00,SSE,164,0.6,1.7,82,0.00,,,0.00,11.590,WeatherBaga 2.3,2010-09-24 07:08:00,
2010-09-24 00:13:00,53.9,48.5,30.01,SSW,209,0.9,1.0,82,0.00,,,0.00,11.194,WeatherBaga 2.3,2010-09-24 07:13:00,
2010-09-24 00:18:00,53.7,48.3,30.01,SE,130,0.7,1.0,82,0.00,,,0.00,11.402,WeatherBaga 2.3,2010-09-24 07:18:00,
2010-09-24 00:23:00,53.6,48.1,30.01,SE,144,0.3,1.0,82,0.00,,,0.00,11.613,WeatherBaga 2.3,2010-09-24 07:23:00,
2010-09-24 00:28:00,53.4,47.9,30.01,SE,144,0.6,1.0,82,0.00,,,0.00,11.458,WeatherBaga 2.3,2010-09-24 07:28:00,
2010-09-24 00:29:00,53.4,48.0,30.01,South,181,0.5,1.0,82,0.00,,,0.00,11.633,WeatherBaga 2.3,2010-09-24 07:29:00,
2010-09-24 00:34:00,53.4,48.2,30.01,SE,140,0.5,0.9,82,0.00,,,0.00,11.184,WeatherBaga 2.3,2010-09-24 07:34:00,
2010-09-24 00:39:00,53.2,48.2,30.01,SSW,195,0.6,0.9,83,0.00,,,0.00,11.471,WeatherBaga 2.3,2010-09-24 07:39:00,
2010-09-24 00:44:00,53.2,48.2,30.01,SW,217,0.6,1.2,83,0.00,,,0.00,11.530,WeatherBaga 2.3,2010-09-24 07:44:00,
2010-09-24 00:49:00,53.0,47.9,30.01,WSW,240,0.4,1.2,83,0.00,,,0.00,11.619,WeatherBaga 2.3,2010-09-24 07:49:00,
