Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-06-16 00:01:00,53.4,43.4,29.89,SSW,193,1.9,2.9,69,0.00,,,0.00,10.745,WeatherBaga 2.3,2010-06-16 07:01:00,
2010-06-16 00:06:00,53.4,43.2,29.88,SE,125,1.8,6.0,68,0.00,,,0.00,10.732,WeatherBaga 2.3,2010-06-16 07:06:00,
2010-06-16 00:11:00,53.4,43.2,29.89,East,85,1.0,6.0,68,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-06-16 07:11:00,
2010-06-16 00:16:00,53.4,43.2,29.89,SE,140,2.1,4.6,68,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-06-16 07:16:00,
2010-06-16 00:21:00,53.4,43.2,29.89,SW,221,0.9,4.7,68,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-06-16 07:21:00,
2010-06-16 00:26:00,53.2,43.2,29.89,WSW,243,0.6,4.7,69,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-06-16 07:26:00,
2010-06-16 00:31:00,53.0,43.1,29.89,West,266,1.4,3.9,69,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-06-16 07:31:00,
2010-06-16 00:36:00,52.8,42.9,29.89,West,261,1.2,6.1,69,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-06-16 07:36:00,
2010-06-16 00:41:00,52.8,42.8,29.89,SSE,160,1.4,6.1,69,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-06-16 07:41:00,
2010-06-16 00:46:00,52.8,42.8,29.89,SSW,193,0.5,4.3,69,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-06-16 07:46:00,
2010-06-16 00:51:00,52.8,43.0,29.89,SSE,166,0.6,4.5,69,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-06-16 07:51:00,
2010-06-16 00:56:00,52.7,43.0,29.89,SE,141,1.7,4.5,70,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-06-16 07:56:00,
2010-06-16 01:01:00,52.7,43.2,29.89,WSW,252,1.2,3.2,70,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-06-16 08:01:00,
2010-06-16 01:06:00,52.5,43.2,29.89,South,188,1.0,4.0,71,0.00,,,0.00,11.104,WeatherBaga 2.3,2010-06-16 08:06:00,
2010-06-16 01:11:00,52.5,43.2,29.90,ESE,118,2.4,4.0,71,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-06-16 08:11:00,
2010-06-16 01:16:00,52.5,43.2,29.89,SSE,147,1.6,4.0,70,0.00,,,0.00,10.464,WeatherBaga 2.3,2010-06-16 08:16:00,
2010-06-16 01:21:00,52.5,43.1,29.89,SSE,163,1.8,4.9,70,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-06-16 08:21:00,
2010-06-16 01:26:00,52.3,42.9,29.89,ESE,108,0.9,4.9,70,0.00,,,0.00,10.425,WeatherBaga 2.3,2010-06-16 08:26:00,
2010-06-16 01:31:00,52.1,42.8,29.89,East,94,1.0,3.5,71,0.00,,,0.00,10.471,WeatherBaga 2.3,2010-06-16 08:31:00,
2010-06-16 01:36:00,52.1,42.9,29.88,ESE,111,1.4,3.5,71,0.00,,,0.00,10.893,WeatherBaga 2.3,2010-06-16 08:36:00,
2010-06-16 01:41:00,52.1,43.2,29.89,South,175,0.8,5.8,72,0.00,,,0.00,10.372,WeatherBaga 2.3,2010-06-16 08:41:00,
2010-06-16 01:46:00,51.9,42.9,29.89,South,178,2.4,5.8,71,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-06-16 08:46:00,
2010-06-16 01:51:00,51.8,42.9,29.89,SW,221,1.2,3.3,72,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-06-16 08:51:00,
2010-06-16 01:56:00,51.6,42.7,29.89,West,261,1.4,3.3,72,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-06-16 08:56:00,
2010-06-16 02:01:00,51.4,42.6,29.89,NW,325,1.2,4.1,72,0.00,,,0.00,10.831,WeatherBaga 2.3,2010-06-16 09:01:00,
2010-06-16 02:06:00,51.2,42.3,29.89,SW,221,0.5,4.1,72,0.00,,,0.00,10.771,WeatherBaga 2.3,2010-06-16 09:06:00,
2010-06-16 02:11:00,51.0,42.2,29.89,NNW,327,1.4,3.0,72,0.00,,,0.00,10.784,WeatherBaga 2.3,2010-06-16 09:11:00,
2010-06-16 02:16:00,51.0,42.5,29.89,SSE,153,1.4,2.5,73,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-06-16 09:16:00,
2010-06-16 02:21:00,50.9,42.6,29.89,NNW,336,0.5,2.2,73,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-06-16 09:21:00,
2010-06-16 02:26:00,50.5,42.4,29.89,West,259,0.2,1.5,74,0.00,,,0.00,11.104,WeatherBaga 2.3,2010-06-16 09:26:00,
2010-06-16 02:31:00,50.1,42.3,29.89,NW,326,0.8,1.3,74,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-06-16 09:31:00,
2010-06-16 02:36:00,50.0,43.0,29.90,ENE,61,0.6,1.3,77,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-06-16 09:36:00,
2010-06-16 02:41:00,49.6,42.4,29.90,NW,304,1.1,1.4,76,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-06-16 09:41:00,
