Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-08-19 00:00:00,54.5,51.5,29.95,NNW,347,0.4,1.0,90,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-08-19 07:00:00,
2010-08-19 00:05:00,54.5,51.7,29.95,NE,35,1.1,1.5,90,0.00,,,0.00,10.491,WeatherBaga 2.3,2010-08-19 07:05:00,
2010-08-19 00:10:00,54.6,51.8,29.95,North,358,0.6,1.5,90,0.00,,,0.00,10.824,WeatherBaga 2.3,2010-08-19 07:10:00,
2010-08-19 00:15:00,54.6,51.7,29.95,ENE,69,0.8,1.3,90,0.00,,,0.00,10.900,WeatherBaga 2.3,2010-08-19 07:15:00,
2010-08-19 00:20:00,54.5,51.5,29.95,SSW,195,0.4,1.2,90,0.00,,,0.00,10.910,WeatherBaga 2.3,2010-08-19 07:20:00,
2010-08-19 00:25:00,54.5,51.5,29.95,SSE,151,0.5,1.4,90,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-08-19 07:25:00,
2010-08-19 00:30:00,54.5,51.6,29.95,SE,138,0.8,1.4,90,0.00,,,0.00,10.468,WeatherBaga 2.3,2010-08-19 07:30:00,
2010-08-19 00:35:00,54.5,51.6,29.95,NNW,344,0.2,1.0,90,0.00,,,0.00,10.943,WeatherBaga 2.3,2010-08-19 07:35:00,
2010-08-19 00:40:00,54.5,51.7,29.95,East,81,0.8,1.1,90,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-08-19 07:40:00,
2010-08-19 00:45:00,54.8,52.0,29.95,ESE,121,0.8,1.1,90,0.00,,,0.00,10.715,WeatherBaga 2.3,2010-08-19 07:45:00,
2010-08-19 00:50:00,55.0,52.0,29.95,ENE,73,1.3,1.3,90,0.00,,,0.00,10.659,WeatherBaga 2.3,2010-08-19 07:50:00,
2010-08-19 00:55:00,55.2,52.0,29.95,ENE,70,0.6,1.5,89,0.00,,,0.00,10.864,WeatherBaga 2.3,2010-08-19 07:55:00,
2010-08-19 01:00:00,55.4,52.1,29.95,East,79,0.7,1.5,89,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-08-19 08:00:00,
2010-08-19 01:05:00,55.5,51.8,29.95,SE,139,1.2,1.4,88,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-08-19 08:05:00,
2010-08-19 01:10:00,55.9,52.0,29.95,East,96,1.0,1.3,87,0.00,,,0.00,10.728,WeatherBaga 2.3,2010-08-19 08:10:00,
2010-08-19 01:15:00,55.9,51.8,29.94,NE,49,1.3,1.7,86,0.00,,,0.00,10.412,WeatherBaga 2.3,2010-08-19 08:15:00,
2010-08-19 01:20:00,56.1,51.9,29.94,ENE,72,1.2,2.7,86,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-08-19 08:20:00,
2010-08-19 01:25:00,56.3,52.1,29.94,SE,125,1.1,2.7,86,0.00,,,0.00,10.801,WeatherBaga 2.3,2010-08-19 08:25:00,
2010-08-19 01:30:00,56.4,51.9,29.94,South,182,0.5,1.9,85,0.00,,,0.00,10.662,WeatherBaga 2.3,2010-08-19 08:30:00,
2010-08-19 01:35:00,56.4,51.8,29.94,SSE,156,1.3,2.7,84,0.00,,,0.00,10.949,WeatherBaga 2.3,2010-08-19 08:35:00,
2010-08-19 01:40:00,56.4,51.9,29.94,NE,49,0.6,2.7,85,0.00,,,0.00,10.831,WeatherBaga 2.3,2010-08-19 08:40:00,
2010-08-19 01:45:00,56.6,51.9,29.94,SSW,206,0.6,2.0,84,0.00,,,0.00,10.725,WeatherBaga 2.3,2010-08-19 08:45:00,
2010-08-19 01:50:00,56.6,51.8,29.94,SSE,159,0.5,1.8,84,0.00,,,0.00,10.900,WeatherBaga 2.3,2010-08-19 08:50:00,
2010-08-19 01:55:00,56.8,51.9,29.94,SE,128,1.2,1.8,84,0.00,,,0.00,10.487,WeatherBaga 2.3,2010-08-19 08:55:00,
2010-08-19 02:00:00,56.8,51.9,29.94,NW,313,2.4,3.3,84,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-08-19 09:00:00,
2010-08-19 02:05:00,56.8,52.0,29.94,SE,145,0.5,3.3,84,0.00,,,0.00,10.887,WeatherBaga 2.3,2010-08-19 09:05:00,
2010-08-19 02:10:00,56.8,51.9,29.94,SSE,147,0.7,2.5,84,0.00,,,0.00,10.936,WeatherBaga 2.3,2010-08-19 09:10:00,
2010-08-19 02:15:00,57.0,52.1,29.94,NE,47,1.1,1.5,84,0.00,,,0.00,10.791,WeatherBaga 2.3,2010-08-19 09:15:00,
2010-08-19 02:20:00,57.0,52.1,29.94,NE,42,0.3,2.6,84,0.00,,,0.00,10.827,WeatherBaga 2.3,2010-08-19 09:20:00,
2010-08-19 02:25:00,57.2,52.4,29.94,SSE,155,0.6,2.6,84,0.00,,,0.00,10.398,WeatherBaga 2.3,2010-08-19 09:25:00,
2010-08-19 02:30:00,57.2,52.2,29.93,NE,36,0.4,1.9,83,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-08-19 09:30:00,
2010-08-19 02:35:00,57.0,52.1,29.93,NNE,24,0.9,1.9,84,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-08-19 09:35:00,
2010-08-19 02:40:00,57.0,52.2,29.94,East,98,0.5,1.2,84,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-08-19 09:40:00,
2010-08-19 02:45:00,57.2,52.4,29.94,NNW,328,1.3,2.2,84,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-08-19 09:45:00,
2010-08-19 02:50:00,57.2,52.4,29.94,NNW,343,1.3,2.2,84,0.00,,,0.00,10.798,WeatherBaga 2.3,2010-08-19 09:50:00,
2010-08-19 02:55:00,57.2,52.4,29.93,East,93,0.9,2.4,84,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-08-19 09:55:00,
2010-08-19 03:00:00,57.3,52.5,29.93,SSE,164,0.4,2.4,84,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-08-19 10:00:00,
2010-08-19 03:05:00,57.3,52.4,29.93,East,92,0.4,1.0,84,0.00,,,0.00,10.850,WeatherBaga 2.3,2010-08-19 10:05:00,
2010-08-19 03:10:00,57.3,52.5,29.93,SSE,162,0.5,2.5,84,0.00,,,0.00,10.761,WeatherBaga 2.3,2010-08-19 10:10:00,
2010-08-19 03:15:00,57.3,52.6,29.93,South,172,0.8,2.5,84,0.00,,,0.00,10.768,WeatherBaga 2.3,2010-08-19 10:15:00,
2010-08-19 03:20:00,57.3,52.4,29.93,WSW,240,0.4,2.3,84,0.00,,,0.00,10.778,WeatherBaga 2.3,2010-08-19 10:20:00,
2010-08-19 03:25:00,57.5,52.7,29.93,South,176,1.2,2.3,84,0.00,,,0.00,10.745,WeatherBaga 2.3,2010-08-19 10:25:00,
2010-08-19 03:30:00,57.3,52.4,29.93,SE,142,1.3,5.0,84,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-08-19 10:30:00,
2010-08-19 03:35:00,57.3,52.4,29.93,NNE,12,1.4,5.0,84,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-19 10:35:00,
2010-08-19 03:40:00,57.5,52.6,29.93,NE,34,0.8,3.2,84,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-08-19 10:40:00,
2010-08-19 03:55:00,57.3,52.5,29.93,East,83,0.8,1.6,84,0.00,,,0.00,11.114,WeatherBaga 2.3,2010-08-19 10:55:00,
2010-08-19 04:01:00,57.3,52.5,29.93,SSE,147,2.0,3.9,84,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-08-19 11:01:00,
2010-08-19 04:06:00,57.3,52.6,29.93,ENE,67,1.7,3.9,84,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-08-19 11:06:00,
2010-08-19 04:11:00,57.3,52.4,29.93,East,85,1.1,4.1,84,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-08-19 11:11:00,
2010-08-19 04:16:00,57.3,52.6,29.92,ESE,120,1.4,4.1,84,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-08-19 11:16:00,
2010-08-19 04:21:00,57.3,52.5,29.92,SE,131,2.3,2.4,84,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-08-19 11:21:00,
2010-08-19 04:26:00,57.5,52.8,29.92,ENE,71,0.8,2.4,84,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-08-19 11:26:00,
2010-08-19 04:31:00,57.3,52.4,29.92,SW,223,0.8,2.9,84,0.00,,,0.00,10.956,WeatherBaga 2.3,2010-08-19 11:31:00,
2010-08-19 04:35:00,57.2,52.5,29.92,NNW,335,0.8,2.9,84,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-08-19 11:35:00,
2010-08-19 04:40:00,57.2,52.4,29.92,SSE,154,2.5,3.6,84,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-08-19 11:40:00,
2010-08-19 04:45:00,57.2,52.5,29.92,NW,326,0.2,3.6,84,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-08-19 11:45:00,
2010-08-19 04:50:00,57.2,52.5,29.92,South,169,1.8,2.8,84,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-08-19 11:50:00,
2010-08-19 04:55:00,57.0,52.3,29.92,SSW,207,2.4,4.5,84,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-08-19 11:55:00,
2010-08-19 05:00:00,57.0,52.3,29.92,South,175,2.9,4.5,84,0.00,,,0.00,11.088,WeatherBaga 2.3,2010-08-19 12:00:00,
2010-08-19 05:06:00,57.0,52.4,29.92,SE,140,1.2,3.8,85,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-08-19 12:06:00,
