Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-11-16 00:02:00,52.5,48.0,30.05,ENE,65,0.8,1.1,85,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-11-16 08:02:00,
2010-11-16 00:07:00,52.3,47.8,30.05,NW,314,1.0,1.2,85,0.00,,,0.00,11.088,WeatherBaga 2.3,2010-11-16 08:07:00,
2010-11-16 00:12:00,52.3,47.9,30.05,NNW,335,0.8,1.4,85,0.00,,,0.00,10.685,WeatherBaga 2.3,2010-11-16 08:12:00,
2010-11-16 00:13:00,52.3,47.9,30.05,NNW,341,0.8,1.4,85,0.00,,,0.00,10.685,WeatherBaga 2.3,2010-11-16 08:13:00,
2010-11-16 00:18:00,52.1,47.8,30.05,NW,309,0.8,1.4,85,0.00,,,0.00,10.745,WeatherBaga 2.3,2010-11-16 08:18:00,
2010-11-16 00:23:00,51.9,47.6,30.05,WNW,298,0.2,1.3,85,0.00,,,0.00,10.679,WeatherBaga 2.3,2010-11-16 08:23:00,
2010-11-16 00:28:00,51.8,47.6,30.06,NW,321,0.4,1.0,86,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-11-16 08:28:00,
2010-11-16 00:29:00,51.8,47.6,30.06,ESE,102,0.2,1.0,86,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-11-16 08:29:00,
2010-11-16 00:33:00,51.8,47.6,30.05,West,276,0.8,1.6,86,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-11-16 08:33:00,
2010-11-16 00:34:00,51.8,47.6,30.05,West,275,0.8,1.6,86,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-11-16 08:34:00,
2010-11-16 00:35:00,51.8,47.6,30.06,West,262,0.5,1.6,86,0.00,,,0.00,10.893,WeatherBaga 2.3,2010-11-16 08:35:00,
2010-11-16 00:38:00,51.8,47.6,30.06,NW,321,0.3,1.6,85,0.00,,,0.00,10.675,WeatherBaga 2.3,2010-11-16 08:38:00,
2010-11-16 00:40:00,51.6,47.4,30.06,West,270,0.8,1.6,86,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-11-16 08:40:00,
2010-11-16 00:43:00,51.6,47.4,30.06,NNW,337,0.9,1.2,86,0.00,,,0.00,10.659,WeatherBaga 2.3,2010-11-16 08:43:00,
2010-11-16 00:45:00,51.6,47.5,30.06,WNW,295,0.9,1.4,86,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-11-16 08:45:00,
2010-11-16 00:47:00,51.6,47.4,30.06,WNW,288,0.6,1.4,86,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-11-16 08:47:00,
2010-11-16 00:49:00,51.6,47.4,30.06,NNE,18,0.5,1.4,86,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-11-16 08:49:00,
2010-11-16 02:50:00,50.0,46.4,30.05,WNW,287,0.7,1.6,87,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-11-16 10:50:00,
2010-11-16 02:51:00,50.0,46.3,30.05,SW,226,0.4,1.6,87,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-11-16 10:51:00,
2010-11-16 02:55:00,50.0,46.3,30.05,West,278,0.9,1.6,87,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-11-16 10:55:00,
2010-11-16 02:56:00,50.0,46.3,30.05,West,259,1.0,1.6,87,0.00,,,0.00,10.685,WeatherBaga 2.3,2010-11-16 10:56:00,
2010-11-16 03:00:00,50.0,46.3,30.05,WNW,283,1.1,1.6,87,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-11-16 11:00:00,
2010-11-16 03:01:00,50.0,46.3,30.05,West,264,0.8,1.6,87,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-11-16 11:01:00,
2010-11-16 03:05:00,50.0,46.2,30.05,West,273,0.9,1.6,87,0.00,,,0.00,10.573,WeatherBaga 2.3,2010-11-16 11:05:00,
2010-11-16 03:10:00,50.0,46.2,30.05,WNW,285,0.9,1.3,87,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-11-16 11:10:00,
2010-11-16 03:11:00,50.0,46.2,30.05,WNW,293,0.7,1.3,87,0.00,,,0.00,10.936,WeatherBaga 2.3,2010-11-16 11:11:00,
2010-11-16 03:15:00,49.8,46.0,30.05,NW,320,0.6,1.2,87,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-11-16 11:15:00,
2010-11-16 03:16:00,49.8,46.0,30.05,NW,322,0.6,1.2,87,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-11-16 11:16:00,
2010-11-16 03:21:00,49.8,46.0,30.05,SW,223,0.2,1.1,87,0.00,,,0.00,10.850,WeatherBaga 2.3,2010-11-16 11:21:00,
2010-11-16 03:22:00,49.8,45.9,30.05,SW,222,0.3,1.1,86,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-11-16 11:22:00,
2010-11-16 03:26:00,49.6,45.8,30.05,WNW,283,1.2,1.6,87,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-11-16 11:26:00,
2010-11-16 03:27:00,49.6,45.8,30.05,SW,234,1.1,1.6,87,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-11-16 11:27:00,
2010-11-16 03:31:00,49.6,45.9,30.05,SW,216,1.2,1.6,87,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-11-16 11:31:00,
2010-11-16 03:32:00,49.6,45.9,30.05,West,274,1.0,1.6,87,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-11-16 11:32:00,
2010-11-16 03:33:00,49.6,45.9,30.05,WSW,237,0.6,1.6,87,0.00,,,0.00,10.857,WeatherBaga 2.3,2010-11-16 11:33:00,
2010-11-16 03:37:00,49.4,45.7,30.05,SSW,210,0.9,1.5,87,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-11-16 11:37:00,
2010-11-16 03:42:00,49.2,45.5,30.05,SW,233,0.3,1.6,87,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-11-16 11:42:00,
2010-11-16 03:57:00,49.1,45.6,30.05,WNW,287,1.0,1.3,88,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-11-16 11:57:00,
2010-11-16 04:02:00,49.1,45.7,30.05,WSW,246,0.6,1.4,88,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-11-16 12:02:00,
2010-11-16 04:03:00,48.9,45.5,30.05,West,275,0.4,1.4,88,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-11-16 12:03:00,
2010-11-16 04:07:00,48.9,45.5,30.05,WNW,293,1.0,1.4,88,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-11-16 12:07:00,
2010-11-16 04:12:00,48.7,45.3,30.05,SE,135,0.7,1.3,88,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-11-16 12:12:00,
2010-11-16 04:13:00,48.7,45.4,30.05,SSE,153,0.6,1.3,88,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-11-16 12:13:00,
2010-11-16 04:18:00,48.5,45.3,30.05,SW,226,1.2,1.4,88,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-11-16 12:18:00,
2010-11-16 04:23:00,48.3,45.2,30.05,SW,219,1.1,1.5,89,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-11-16 12:23:00,
2010-11-16 04:28:00,48.3,45.2,30.05,SSW,200,1.5,1.7,89,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-11-16 12:28:00,
2010-11-16 04:33:00,48.2,45.2,30.05,WSW,249,0.9,1.7,89,0.00,,,0.00,10.794,WeatherBaga 2.3,2010-11-16 12:33:00,
2010-11-16 04:34:00,48.2,45.2,30.05,West,259,1.1,1.7,89,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-11-16 12:34:00,
2010-11-16 04:38:00,48.2,45.2,30.05,SW,229,0.9,1.7,89,0.00,,,0.00,10.814,WeatherBaga 2.3,2010-11-16 12:38:00,
2010-11-16 04:39:00,48.2,45.2,30.05,SW,224,0.9,1.7,89,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-11-16 12:39:00,
2010-11-16 04:40:00,48.2,45.2,30.05,SW,230,0.8,1.7,89,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-11-16 12:40:00,
2010-11-16 04:44:00,48.0,45.0,30.05,NE,39,0.6,1.5,89,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-11-16 12:44:00,
2010-11-16 04:45:00,48.0,45.1,30.05,SSW,201,0.5,1.5,90,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-11-16 12:45:00,
2010-11-16 04:50:00,48.0,45.2,30.05,SW,222,0.6,1.3,90,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-11-16 12:50:00,
2010-11-16 04:51:00,48.0,45.2,30.05,WNW,282,1.1,1.2,90,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-11-16 12:51:00,
2010-11-16 04:55:00,48.0,45.2,30.05,WNW,289,0.4,1.5,90,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-11-16 12:55:00,
2010-11-16 04:56:00,48.0,45.2,30.05,ESE,122,0.3,1.5,90,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-11-16 12:56:00,
2010-11-16 05:00:00,48.2,45.4,30.05,WNW,299,0.9,1.5,90,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-11-16 13:00:00,
2010-11-16 05:05:00,48.2,45.3,30.05,SSW,200,0.2,1.8,90,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-11-16 13:05:00,
2010-11-16 05:10:00,48.2,45.2,30.05,South,181,2.8,4.8,89,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-11-16 13:10:00,
2010-11-16 05:11:00,48.2,45.2,30.05,SE,124,0.6,4.8,89,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-11-16 13:11:00,
2010-11-16 05:16:00,48.2,45.3,30.05,SSE,166,1.0,4.8,90,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-11-16 13:16:00,
2010-11-16 05:21:00,48.2,45.3,30.05,ENE,76,1.3,2.3,90,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-11-16 13:21:00,
2010-11-16 05:26:00,48.0,45.1,30.05,ESE,122,0.4,2.0,90,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-11-16 13:26:00,
2010-11-16 05:27:00,48.0,45.1,30.05,SE,128,0.7,2.0,90,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-11-16 13:27:00,
2010-11-16 05:31:00,47.8,44.9,30.05,SE,138,0.9,2.1,90,0.00,,,0.00,10.837,WeatherBaga 2.3,2010-11-16 13:31:00,
2010-11-16 05:32:00,47.8,44.9,30.05,SE,130,1.1,2.1,90,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-11-16 13:32:00,
2010-11-16 07:32:00,48.0,45.8,30.07,SSW,203,1.4,1.5,92,0.00,,,0.00,30.971,WeatherBaga 2.3,2010-11-16 15:32:00,
2010-11-16 07:33:00,48.0,45.7,30.07,SSW,204,1.4,1.6,92,0.00,,,0.00,31.228,WeatherBaga 2.3,2010-11-16 15:33:00,
2010-11-16 07:37:00,48.9,46.4,30.07,SSW,199,1.6,2.2,91,0.00,,,0.00,32.109,WeatherBaga 2.3,2010-11-16 15:37:00,
2010-11-16 07:38:00,49.1,46.5,30.07,South,186,1.0,2.2,91,0.00,,,0.00,32.234,WeatherBaga 2.3,2010-11-16 15:38:00,
2010-11-16 07:43:00,50.3,46.8,30.07,SSW,197,1.4,2.2,88,0.00,,,0.00,33.076,WeatherBaga 2.3,2010-11-16 15:43:00,
2010-11-16 07:48:00,50.9,46.9,30.07,SSW,200,1.0,1.7,86,0.00,,,0.00,33.901,WeatherBaga 2.3,2010-11-16 15:48:00,
2010-11-16 07:53:00,51.6,47.0,30.07,SSW,204,1.0,1.6,84,0.00,,,0.00,35.204,WeatherBaga 2.3,2010-11-16 15:53:00,
2010-11-16 07:58:00,51.9,46.9,30.08,WSW,252,0.4,1.6,83,0.00,,,0.00,36.379,WeatherBaga 2.3,2010-11-16 15:58:00,
2010-11-16 07:59:00,51.9,46.9,30.08,SSW,209,0.6,1.6,83,0.00,,,0.00,36.491,WeatherBaga 2.3,2010-11-16 15:59:00,
2010-11-16 08:03:00,52.5,47.6,30.08,NNW,339,1.4,1.4,84,0.00,,,0.00,37.297,WeatherBaga 2.3,2010-11-16 16:03:00,
2010-11-16 08:04:00,52.5,47.4,30.08,NNW,330,2.2,2.3,83,0.00,,,0.00,37.801,WeatherBaga 2.3,2010-11-16 16:04:00,
2010-11-16 08:08:00,53.2,47.4,30.08,North,350,1.2,3.0,81,0.00,,,0.00,38.735,WeatherBaga 2.3,2010-11-16 16:08:00,
2010-11-16 08:09:00,53.6,47.6,30.08,North,352,1.5,3.0,80,0.00,,,0.00,38.828,WeatherBaga 2.3,2010-11-16 16:09:00,
2010-11-16 08:14:00,54.8,48.2,30.08,NE,36,1.2,3.0,78,0.00,,,0.00,40.039,WeatherBaga 2.3,2010-11-16 16:14:00,
2010-11-16 08:15:00,54.8,48.3,30.08,NNE,19,1.5,2.7,79,0.00,,,0.00,40.197,WeatherBaga 2.3,2010-11-16 16:15:00,
2010-11-16 08:19:00,55.7,48.1,30.08,ESE,105,1.0,1.9,76,0.00,,,0.00,41.141,WeatherBaga 2.3,2010-11-16 16:19:00,
2010-11-16 08:20:00,55.9,48.3,30.08,SSE,148,0.9,1.9,76,0.00,,,0.00,41.273,WeatherBaga 2.3,2010-11-16 16:20:00,
2010-11-16 08:25:00,56.4,48.6,30.08,ENE,66,1.1,1.9,75,0.00,,,0.00,42.441,WeatherBaga 2.3,2010-11-16 16:25:00,
2010-11-16 08:30:00,57.9,48.2,30.08,ENE,71,1.0,2.7,70,0.00,,,0.00,43.606,WeatherBaga 2.3,2010-11-16 16:30:00,
2010-11-16 08:31:00,58.1,48.5,30.08,SSW,208,0.2,2.7,70,0.00,,,0.00,44.005,WeatherBaga 2.3,2010-11-16 16:31:00,
2010-11-16 10:32:00,68.3,48.5,30.09,North,356,1.1,4.8,49,0.00,,,0.00,531.897,WeatherBaga 2.3,2010-11-16 18:32:00,
2010-11-16 10:37:00,68.1,48.5,30.09,NW,322,1.9,5.2,50,0.00,,,0.00,538.204,WeatherBaga 2.3,2010-11-16 18:37:00,
2010-11-16 10:42:00,69.0,47.1,30.09,ENE,76,2.1,5.2,46,0.00,,,0.00,546.160,WeatherBaga 2.3,2010-11-16 18:42:00,
2010-11-16 10:47:00,69.0,46.8,30.09,NE,35,2.6,5.0,45,0.00,,,0.00,554.344,WeatherBaga 2.3,2010-11-16 18:47:00,
2010-11-16 10:52:00,69.4,47.6,30.09,East,85,1.0,5.0,46,0.00,,,0.00,561.700,WeatherBaga 2.3,2010-11-16 18:52:00,
2010-11-16 10:53:00,69.6,47.3,30.09,NNW,344,3.9,5.9,45,0.00,,,0.00,562.987,WeatherBaga 2.3,2010-11-16 18:53:00,
2010-11-16 10:57:00,69.6,47.7,30.09,NNW,340,2.5,5.9,46,0.00,,,0.00,566.755,WeatherBaga 2.3,2010-11-16 18:57:00,
2010-11-16 10:58:00,69.6,47.1,30.09,NNW,332,3.5,5.9,45,0.00,,,0.00,567.574,WeatherBaga 2.3,2010-11-16 18:58:00,
2010-11-16 11:02:00,69.9,47.3,30.09,ENE,57,1.1,5.9,45,0.00,,,0.00,572.441,WeatherBaga 2.3,2010-11-16 19:02:00,
2010-11-16 11:07:00,69.8,46.4,30.08,WNW,286,2.8,5.5,43,0.00,,,0.00,579.846,WeatherBaga 2.3,2010-11-16 19:07:00,
2010-11-16 11:08:00,69.8,46.6,30.08,WNW,284,2.8,5.6,44,0.00,,,0.00,579.691,WeatherBaga 2.3,2010-11-16 19:08:00,
2010-11-16 11:12:00,70.1,45.5,30.08,West,277,2.1,5.6,41,0.00,,,0.00,587.324,WeatherBaga 2.3,2010-11-16 19:12:00,
2010-11-16 11:17:00,70.3,46.1,30.08,NW,308,1.6,5.8,42,0.00,,,0.00,591.004,WeatherBaga 2.3,2010-11-16 19:17:00,
2010-11-16 11:18:00,70.3,46.1,30.08,South,179,1.8,5.8,42,0.00,,,0.00,589.941,WeatherBaga 2.3,2010-11-16 19:18:00,
2010-11-16 11:22:00,70.5,44.9,30.08,NNW,341,1.7,5.8,40,0.00,,,0.00,593.178,WeatherBaga 2.3,2010-11-16 19:22:00,
2010-11-16 11:23:00,70.3,44.9,30.08,NW,322,4.7,5.8,40,0.00,,,0.00,593.620,WeatherBaga 2.3,2010-11-16 19:23:00,
2010-11-16 11:27:00,69.9,45.5,30.08,NW,325,0.9,5.8,42,0.00,,,0.00,596.855,WeatherBaga 2.3,2010-11-16 19:27:00,
2010-11-16 11:28:00,70.3,46.1,30.08,NNW,340,1.6,5.8,42,0.00,,,0.00,598.320,WeatherBaga 2.3,2010-11-16 19:28:00,
2010-11-16 11:29:00,70.5,46.2,30.08,NNW,331,1.5,5.8,42,0.00,,,0.00,597.887,WeatherBaga 2.3,2010-11-16 19:29:00,
2010-11-16 13:31:00,73.5,43.0,30.02,NNW,335,4.7,7.0,34,0.00,,,0.00,540.345,WeatherBaga 2.3,2010-11-16 21:31:00,
2010-11-16 13:36:00,73.2,43.5,30.02,ENE,63,2.1,7.0,34,0.00,,,0.00,531.495,WeatherBaga 2.3,2010-11-16 21:36:00,
2010-11-16 13:41:00,74.1,43.9,30.02,NW,318,1.4,6.5,34,0.00,,,0.00,522.499,WeatherBaga 2.3,2010-11-16 21:41:00,
2010-11-16 13:46:00,74.3,43.1,30.02,NE,35,3.8,4.6,33,0.00,,,0.00,513.978,WeatherBaga 2.3,2010-11-16 21:46:00,
2010-11-16 13:51:00,73.0,43.5,30.02,SSE,156,1.1,8.2,35,0.00,,,0.00,503.108,WeatherBaga 2.3,2010-11-16 21:51:00,
2010-11-16 13:56:00,73.4,43.9,30.02,NE,35,1.0,8.2,35,0.00,,,0.00,492.687,WeatherBaga 2.3,2010-11-16 21:56:00,
2010-11-16 13:57:00,73.5,43.6,30.02,East,96,2.3,8.2,34,0.00,,,0.00,492.334,WeatherBaga 2.3,2010-11-16 21:57:00,
2010-11-16 14:01:00,73.9,43.7,30.02,SSW,213,1.1,4.7,34,0.00,,,0.00,479.761,WeatherBaga 2.3,2010-11-16 22:01:00,
2010-11-16 14:02:00,74.1,43.7,30.02,East,86,5.0,5.5,34,0.00,,,0.00,479.744,WeatherBaga 2.3,2010-11-16 22:02:00,
2010-11-16 14:06:00,73.4,42.9,30.02,NE,42,2.3,5.5,34,0.00,,,0.00,472.144,WeatherBaga 2.3,2010-11-16 22:06:00,
2010-11-16 14:07:00,73.2,43.1,30.02,NNE,32,0.7,5.5,34,0.00,,,0.00,471.154,WeatherBaga 2.3,2010-11-16 22:07:00,
2010-11-16 14:11:00,72.8,44.1,30.02,NE,48,0.8,5.9,36,0.00,,,0.00,461.475,WeatherBaga 2.3,2010-11-16 22:11:00,
2010-11-16 14:12:00,73.2,44.8,30.02,NW,308,1.4,5.9,36,0.00,,,0.00,462.693,WeatherBaga 2.3,2010-11-16 22:12:00,
2010-11-16 14:16:00,73.7,44.2,30.01,North,352,5.4,8.3,35,0.00,,,0.00,454.839,WeatherBaga 2.3,2010-11-16 22:16:00,
2010-11-16 14:17:00,73.4,43.4,30.01,West,264,2.0,8.3,34,0.00,,,0.00,450.760,WeatherBaga 2.3,2010-11-16 22:17:00,
