Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-07-07 00:01:00,57.5,53.1,29.85,NW,307,1.5,1.6,85,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-07-07 07:01:00,
2010-07-07 00:06:00,57.9,53.3,29.86,SE,131,0.8,1.8,85,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-07-07 07:06:00,
2010-07-07 00:11:00,57.9,53.1,29.85,ENE,57,0.5,1.8,84,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-07-07 07:11:00,
2010-07-07 00:16:00,57.9,53.0,29.85,South,174,0.4,1.7,84,0.00,,,0.00,10.702,WeatherBaga 2.3,2010-07-07 07:16:00,
2010-07-07 00:21:00,57.9,53.1,29.86,ESE,123,0.9,1.7,84,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-07-07 07:21:00,
2010-07-07 00:26:00,57.9,53.1,29.85,SE,127,0.3,1.4,84,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-07-07 07:26:00,
2010-07-07 00:31:00,57.9,53.3,29.86,SE,138,0.6,1.4,85,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-07-07 07:31:00,
2010-07-07 00:36:00,58.1,53.4,29.85,ESE,105,0.5,0.9,84,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-07-07 07:36:00,
2010-07-07 00:41:00,58.1,53.4,29.86,SE,138,0.4,1.4,84,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-07-07 07:41:00,
2010-07-07 00:46:00,58.4,53.4,29.86,SSE,163,0.6,1.4,84,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-07-07 07:46:00,
2010-07-07 00:51:00,58.6,53.5,29.86,East,87,0.6,1.2,83,0.00,,,0.00,11.137,WeatherBaga 2.3,2010-07-07 07:51:00,
2010-07-07 00:56:00,58.8,53.4,29.86,ESE,109,0.9,1.5,82,0.00,,,0.00,10.817,WeatherBaga 2.3,2010-07-07 07:56:00,
2010-07-07 01:01:00,59.0,53.4,29.86,SE,146,0.3,2.0,82,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-07-07 08:01:00,
2010-07-07 01:06:00,59.3,53.5,29.86,SSE,154,1.1,2.0,81,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-07-07 08:06:00,
2010-07-07 01:11:00,59.5,53.6,29.86,NE,47,0.9,1.9,81,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-07-07 08:11:00,
2010-07-07 01:16:00,59.5,53.6,29.86,East,99,0.4,1.9,81,0.00,,,0.00,10.930,WeatherBaga 2.3,2010-07-07 08:16:00,
2010-07-07 01:21:00,59.7,53.7,29.86,SE,136,0.9,2.7,80,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-07-07 08:21:00,
2010-07-07 01:26:00,59.7,53.5,29.85,North,357,2.3,5.3,80,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-07-07 08:26:00,
2010-07-07 01:31:00,59.3,53.1,29.85,NE,35,6.1,6.2,80,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-07-07 08:31:00,
2010-07-07 01:36:00,59.3,53.2,29.86,East,96,0.3,6.2,80,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-07-07 08:36:00,
2010-07-07 01:41:00,59.3,53.2,29.86,North,7,1.5,5.9,80,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-07-07 08:41:00,
2010-07-07 01:46:00,59.5,53.6,29.86,NE,55,1.6,2.9,81,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-07-07 08:46:00,
2010-07-07 01:51:00,59.5,53.6,29.85,East,85,0.8,3.5,81,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-07-07 08:51:00,
2010-07-07 01:56:00,59.3,53.1,29.86,NW,320,2.2,5.5,80,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-07-07 08:56:00,
2010-07-07 02:01:00,59.3,53.3,29.86,ENE,66,4.6,5.5,80,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-07-07 09:01:00,
2010-07-07 02:06:00,59.3,53.4,29.86,ENE,59,2.3,4.9,81,0.00,,,0.00,10.689,WeatherBaga 2.3,2010-07-07 09:06:00,
2010-07-07 02:11:00,59.3,53.3,29.86,NNW,336,0.6,4.5,81,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-07-07 09:11:00,
2010-07-07 02:16:00,59.1,52.9,29.85,NE,47,0.8,4.6,80,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-07-07 09:16:00,
2010-07-07 02:21:00,59.1,52.9,29.85,NE,41,1.5,4.6,80,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-07-07 09:21:00,
2010-07-07 02:26:00,59.1,53.0,29.86,ENE,65,2.6,6.6,80,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-07-07 09:26:00,
2010-07-07 02:31:00,59.1,53.1,29.85,NNW,340,1.1,6.6,81,0.00,,,0.00,10.916,WeatherBaga 2.3,2010-07-07 09:31:00,
2010-07-07 02:36:00,59.0,53.1,29.85,NE,38,1.7,5.6,81,0.00,,,0.00,11.114,WeatherBaga 2.3,2010-07-07 09:36:00,
2010-07-07 02:41:00,59.1,53.1,29.85,NE,50,1.4,5.6,80,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-07-07 09:41:00,
2010-07-07 02:46:00,59.1,53.1,29.85,ESE,105,1.9,4.6,80,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-07-07 09:46:00,
2010-07-07 02:51:00,59.1,52.9,29.85,East,80,2.5,4.1,80,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-07-07 09:51:00,
2010-07-07 02:56:00,59.1,53.0,29.85,NE,36,2.4,5.1,80,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-07-07 09:56:00,
2010-07-07 03:01:00,59.1,53.1,29.85,NE,42,1.2,5.1,81,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-07-07 10:01:00,
2010-07-07 03:06:00,59.1,53.2,29.85,NNW,344,1.7,4.5,81,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-07-07 10:06:00,
2010-07-07 03:11:00,59.1,53.2,29.85,NNE,23,1.5,3.6,81,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-07-07 10:11:00,
2010-07-07 03:16:00,59.1,53.3,29.85,ENE,64,1.0,3.4,81,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-07-07 10:16:00,
2010-07-07 03:21:00,59.1,53.2,29.85,East,90,1.5,4.1,81,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-07-07 10:21:00,
2010-07-07 03:26:00,59.0,53.1,29.85,NNE,20,2.3,4.1,81,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-07-07 10:26:00,
2010-07-07 03:31:00,59.0,53.1,29.85,ESE,121,0.4,3.8,81,0.00,,,0.00,11.134,WeatherBaga 2.3,2010-07-07 10:31:00,
2010-07-07 03:36:00,59.1,53.1,29.85,East,98,0.7,3.8,81,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-07-07 10:36:00,
2010-07-07 03:52:00,59.0,53.1,29.85,NNE,21,0.3,3.4,81,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-07-07 10:52:00,
2010-07-07 03:57:00,59.0,53.0,29.85,ENE,68,1.2,3.6,81,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-07-07 10:57:00,
2010-07-07 04:02:00,59.0,53.0,29.85,ENE,63,2.6,4.2,80,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-07-07 11:02:00,
2010-07-07 04:07:00,59.0,53.1,29.85,East,98,0.8,4.2,81,0.00,,,0.00,11.128,WeatherBaga 2.3,2010-07-07 11:07:00,
2010-07-07 04:12:00,59.1,53.2,29.85,NNE,27,1.7,3.4,81,0.00,,,0.00,11.104,WeatherBaga 2.3,2010-07-07 11:12:00,
2010-07-07 04:17:00,59.1,53.2,29.85,ENE,60,1.3,2.9,81,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-07-07 11:17:00,
2010-07-07 04:22:00,59.1,53.2,29.85,NNW,346,0.9,3.6,81,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-07-07 11:22:00,
2010-07-07 04:27:00,59.1,53.3,29.85,North,5,2.4,3.6,81,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-07-07 11:27:00,
2010-07-07 04:32:00,59.1,53.3,29.85,North,0,0.5,3.0,81,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-07-07 11:32:00,
2010-07-07 04:37:00,59.3,53.3,29.85,NE,39,1.5,2.7,81,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-07-07 11:37:00,
2010-07-07 04:42:00,59.3,53.3,29.85,ENE,61,1.6,2.2,80,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-07-07 11:42:00,
2010-07-07 04:47:00,59.1,53.1,29.85,ENE,67,1.1,3.1,80,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-07-07 11:47:00,
2010-07-07 04:52:00,59.1,53.0,29.85,NE,40,3.1,3.2,80,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-07-07 11:52:00,
2010-07-07 04:57:00,59.1,52.9,29.85,ENE,58,2.2,3.2,80,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-07-07 11:57:00,
