Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-07-19 00:00:00,58.1,54.5,29.92,SSW,197,0.5,1.2,88,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-07-19 07:00:00,
2010-07-19 00:05:00,58.1,54.7,29.91,South,171,0.4,1.2,88,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-07-19 07:05:00,
2010-07-19 00:10:00,57.9,54.5,29.91,SSE,154,0.5,1.0,88,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-07-19 07:10:00,
2010-07-19 00:15:00,57.7,54.3,29.91,SE,144,0.2,1.0,88,0.00,,,0.00,10.873,WeatherBaga 2.3,2010-07-19 07:15:00,
2010-07-19 00:20:00,57.7,54.4,29.91,ESE,114,0.6,1.0,89,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-07-19 07:20:00,
2010-07-19 00:25:00,57.7,54.5,29.92,ESE,104,0.4,1.2,89,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-07-19 07:25:00,
2010-07-19 00:30:00,57.5,54.3,29.92,East,91,0.3,1.2,89,0.00,,,0.00,10.679,WeatherBaga 2.3,2010-07-19 07:30:00,
2010-07-19 00:35:00,57.5,54.4,29.92,SSW,209,0.4,1.1,89,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-07-19 07:35:00,
2010-07-19 00:40:00,57.3,54.2,29.92,SSE,155,0.3,1.1,89,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-07-19 07:40:00,
2010-07-19 00:45:00,57.2,54.1,29.92,WNW,302,0.9,1.1,90,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-07-19 07:45:00,
2010-07-19 00:50:00,57.2,54.2,29.91,WNW,288,1.0,1.1,90,0.00,,,0.00,10.913,WeatherBaga 2.3,2010-07-19 07:50:00,
2010-07-19 00:55:00,57.0,54.1,29.91,WNW,291,0.8,1.2,90,0.00,,,0.00,10.656,WeatherBaga 2.3,2010-07-19 07:55:00,
2010-07-19 01:00:00,57.0,54.1,29.91,NNE,13,0.2,1.2,90,0.00,,,0.00,10.827,WeatherBaga 2.3,2010-07-19 08:00:00,
2010-07-19 01:05:00,56.8,54.0,29.91,North,0,0.6,0.9,90,0.00,,,0.00,11.141,WeatherBaga 2.3,2010-07-19 08:05:00,
2010-07-19 01:10:00,56.6,53.8,29.91,SE,142,0.9,1.0,90,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-07-19 08:10:00,
2010-07-19 01:15:00,56.6,53.8,29.91,West,281,0.2,1.0,90,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-07-19 08:15:00,
