Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-08-22 00:01:00,54.1,49.7,29.98,North,357,1.1,1.8,85,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-08-22 07:01:00,
2010-08-22 00:06:00,53.9,49.6,29.98,SSE,155,1.2,1.6,86,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-08-22 07:06:00,
2010-08-22 00:11:00,53.7,49.6,29.98,NE,44,0.6,2.6,86,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-08-22 07:11:00,
2010-08-22 00:16:00,53.7,49.5,29.98,SSE,154,1.2,2.6,86,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-08-22 07:16:00,
2010-08-22 00:21:00,53.4,49.3,29.98,South,169,0.4,2.3,86,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-08-22 07:21:00,
2010-08-22 00:26:00,53.2,49.3,29.98,WNW,299,0.5,2.3,87,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-08-22 07:26:00,
2010-08-22 00:31:00,53.0,49.2,29.98,West,276,0.9,1.1,87,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-08-22 07:31:00,
2010-08-22 00:36:00,53.0,49.2,29.98,SSE,156,0.8,1.4,87,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-08-22 07:36:00,
2010-08-22 00:41:00,52.8,49.0,29.98,SE,140,0.5,1.4,87,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-08-22 07:41:00,
2010-08-22 00:46:00,52.7,48.8,29.98,SE,126,0.8,1.1,87,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-08-22 07:46:00,
2010-08-22 00:51:00,52.7,48.8,29.98,SSE,155,0.6,1.5,87,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-08-22 07:51:00,
2010-08-22 00:56:00,52.3,48.5,29.98,WNW,297,0.9,1.5,87,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-08-22 07:56:00,
