Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-06-13 00:00:00,64.5,52.9,29.95,SSW,201,0.6,1.0,66,0.00,,,0.00,10.906,WeatherBaga 2.3,2010-06-13 07:00:00,
2010-06-13 00:05:00,64.4,53.1,29.95,NNE,25,0.3,1.1,67,0.00,,,0.00,11.220,WeatherBaga 2.3,2010-06-13 07:05:00,
2010-06-13 00:10:00,64.2,52.9,29.95,SSW,195,0.8,1.1,67,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-06-13 07:10:00,
2010-06-13 00:15:00,64.0,53.0,29.95,ESE,104,0.3,1.1,68,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-06-13 07:15:00,
2010-06-13 00:20:00,63.6,52.7,29.95,SE,146,0.3,1.0,68,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-06-13 07:20:00,
2010-06-13 00:25:00,63.5,52.7,29.95,NW,307,0.9,1.1,68,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-06-13 07:25:00,
2010-06-13 00:30:00,63.3,52.8,29.95,NW,317,0.9,1.2,69,0.00,,,0.00,11.131,WeatherBaga 2.3,2010-06-13 07:30:00,
2010-06-13 00:35:00,63.3,53.1,29.96,NNW,347,0.8,1.2,70,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-06-13 07:35:00,
2010-06-13 00:40:00,63.3,53.0,29.96,WNW,292,0.3,1.3,69,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-06-13 07:40:00,
2010-06-13 00:45:00,63.1,52.7,29.96,WNW,294,0.7,1.3,69,0.00,,,0.00,11.240,WeatherBaga 2.3,2010-06-13 07:45:00,
2010-06-13 00:50:00,63.1,52.8,29.96,NNE,29,1.0,1.1,69,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-06-13 07:50:00,
2010-06-13 00:55:00,62.9,52.3,29.96,North,5,0.5,1.2,68,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-06-13 07:55:00,
2010-06-13 01:00:00,62.9,52.7,29.96,South,179,0.7,1.2,69,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-06-13 08:00:00,
2010-06-13 01:05:00,62.7,52.7,29.96,SW,214,0.6,1.2,70,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-06-13 08:05:00,
2010-06-13 01:10:00,62.6,52.7,29.96,NNW,340,0.2,1.2,70,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-06-13 08:10:00,
2010-06-13 01:15:00,62.4,52.6,29.96,NNE,28,0.9,1.4,70,0.00,,,0.00,11.128,WeatherBaga 2.3,2010-06-13 08:15:00,
2010-06-13 01:20:00,62.2,52.5,29.96,NE,37,0.4,1.4,71,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-06-13 08:20:00,
2010-06-13 01:25:00,61.8,52.3,29.96,NW,322,0.4,0.9,71,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-06-13 08:25:00,
2010-06-13 01:30:00,61.7,52.6,29.96,South,178,0.3,0.7,72,0.00,,,0.00,11.263,WeatherBaga 2.3,2010-06-13 08:30:00,
2010-06-13 01:35:00,61.3,52.7,29.96,East,100,0.6,0.8,73,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-06-13 08:35:00,
2010-06-13 01:40:00,61.1,52.5,29.96,SSE,163,0.3,1.0,74,0.00,,,0.00,11.134,WeatherBaga 2.3,2010-06-13 08:40:00,
2010-06-13 01:45:00,60.9,52.7,29.96,South,190,0.8,1.1,74,0.00,,,0.00,11.227,WeatherBaga 2.3,2010-06-13 08:45:00,
2010-06-13 01:50:00,60.9,53.5,29.96,SSE,154,0.7,1.3,77,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-06-13 08:50:00,
2010-06-13 01:55:00,60.8,52.8,29.96,SW,231,0.3,1.3,75,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-06-13 08:55:00,
2010-06-13 02:00:00,60.6,53.0,29.96,SE,140,0.7,1.1,76,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-06-13 09:00:00,
2010-06-13 02:05:00,60.4,53.0,29.96,SE,132,0.9,1.1,77,0.00,,,0.00,11.137,WeatherBaga 2.3,2010-06-13 09:05:00,
2010-06-13 02:10:00,60.4,52.8,29.96,WNW,292,1.1,1.4,76,0.00,,,0.00,11.088,WeatherBaga 2.3,2010-06-13 09:10:00,
2010-06-13 02:15:00,60.2,52.9,29.96,ENE,66,1.3,1.4,77,0.00,,,0.00,10.788,WeatherBaga 2.3,2010-06-13 09:15:00,
2010-06-13 02:20:00,60.2,53.0,29.96,North,356,0.9,1.9,77,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-06-13 09:20:00,
2010-06-13 02:25:00,60.2,53.0,29.96,East,88,0.6,1.9,77,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-06-13 09:25:00,
2010-06-13 02:30:00,60.0,52.8,29.96,WSW,241,0.4,1.4,77,0.00,,,0.00,10.844,WeatherBaga 2.3,2010-06-13 09:30:00,
2010-06-13 02:35:00,60.0,53.0,29.96,South,186,0.1,1.4,78,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-06-13 09:35:00,
2010-06-13 02:40:00,59.7,52.9,29.96,SE,130,0.6,1.0,78,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-06-13 09:40:00,
2010-06-13 02:45:00,59.5,52.8,29.96,WSW,243,0.6,1.2,79,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-06-13 09:45:00,
2010-06-13 02:50:00,59.3,52.8,29.96,SW,214,0.6,1.2,79,0.00,,,0.00,11.204,WeatherBaga 2.3,2010-06-13 09:50:00,
2010-06-13 02:55:00,59.3,52.9,29.96,SSW,202,0.6,1.2,79,0.00,,,0.00,11.104,WeatherBaga 2.3,2010-06-13 09:55:00,
