Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-08-29 00:00:00,53.9,49.6,29.85,North,6,0.9,2.1,85,0.00,,,0.00,10.794,WeatherBaga 2.3,2010-08-29 07:00:00,
2010-08-29 00:05:00,53.7,49.7,29.85,NNE,25,0.7,2.1,86,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-08-29 07:05:00,
2010-08-29 00:10:00,53.7,49.7,29.85,ENE,76,1.3,2.5,86,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-08-29 07:10:00,
2010-08-29 00:15:00,53.6,49.7,29.84,NNE,25,0.6,2.5,87,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-08-29 07:15:00,
2010-08-29 00:20:00,53.4,49.5,29.84,WNW,285,0.8,2.5,87,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-08-29 07:20:00,
2010-08-29 00:25:00,53.4,49.5,29.84,NNW,346,1.4,2.9,87,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-08-29 07:25:00,
2010-08-29 00:30:00,53.2,49.2,29.85,South,179,0.2,2.9,86,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-08-29 07:30:00,
2010-08-29 00:35:00,53.0,49.1,29.85,SSE,147,0.6,1.8,86,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-08-29 07:35:00,
2010-08-29 00:40:00,52.8,49.0,29.85,ENE,72,0.4,1.3,87,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-08-29 07:40:00,
2010-08-29 00:45:00,53.0,49.1,29.85,North,354,0.8,2.4,87,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-08-29 07:45:00,
2010-08-29 00:50:00,53.0,49.0,29.85,South,179,0.7,2.4,86,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-08-29 07:50:00,
2010-08-29 00:55:00,52.8,48.9,29.85,SSW,209,0.4,4.2,87,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-08-29 07:55:00,
2010-08-29 01:00:00,53.0,49.0,29.85,North,8,1.9,4.2,86,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-08-29 08:00:00,
2010-08-29 01:05:00,53.2,49.0,29.85,NE,37,1.1,3.0,86,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-08-29 08:05:00,
2010-08-29 01:10:00,53.2,49.0,29.85,SE,135,0.9,3.0,86,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-08-29 08:10:00,
2010-08-29 01:15:00,53.0,48.9,29.85,ENE,65,0.8,2.3,86,0.00,,,0.00,10.784,WeatherBaga 2.3,2010-08-29 08:15:00,
2010-08-29 01:20:00,53.0,48.9,29.85,NNE,20,0.6,2.2,86,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-08-29 08:20:00,
2010-08-29 01:25:00,52.7,48.7,29.85,South,182,0.7,2.0,86,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-29 08:25:00,
2010-08-29 01:30:00,52.5,48.5,29.85,SE,126,0.6,1.2,86,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-08-29 08:30:00,
2010-08-29 01:35:00,52.3,48.6,29.85,West,279,0.6,1.2,87,0.00,,,0.00,10.616,WeatherBaga 2.3,2010-08-29 08:35:00,
2010-08-29 01:40:00,51.9,48.3,29.85,WNW,295,0.9,1.5,88,0.00,,,0.00,10.897,WeatherBaga 2.3,2010-08-29 08:40:00,
2010-08-29 01:45:00,51.8,48.4,29.84,SW,224,0.2,1.5,88,0.00,,,0.00,10.431,WeatherBaga 2.3,2010-08-29 08:45:00,
2010-08-29 01:50:00,51.8,48.5,29.85,SSE,153,0.7,1.2,89,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-08-29 08:50:00,
2010-08-29 01:55:00,51.4,48.1,29.85,East,97,0.1,1.1,88,0.00,,,0.00,10.444,WeatherBaga 2.3,2010-08-29 08:55:00,
2010-08-29 02:00:00,51.4,48.3,29.85,ENE,73,0.9,1.7,89,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-08-29 09:00:00,
2010-08-29 02:05:00,51.2,48.2,29.85,SSW,209,0.8,1.7,89,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-29 09:05:00,
2010-08-29 02:10:00,51.2,48.3,29.85,NE,56,0.9,1.3,90,0.00,,,0.00,10.451,WeatherBaga 2.3,2010-08-29 09:10:00,
2010-08-29 02:15:00,51.2,48.4,29.85,SE,137,1.1,2.0,90,0.00,,,0.00,10.824,WeatherBaga 2.3,2010-08-29 09:15:00,
2010-08-29 02:20:00,51.2,48.4,29.84,East,79,1.8,2.0,90,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-08-29 09:20:00,
2010-08-29 02:25:00,51.2,48.4,29.84,NE,51,1.8,2.1,90,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-08-29 09:25:00,
2010-08-29 02:30:00,51.0,48.1,29.84,WNW,302,0.2,2.3,90,0.00,,,0.00,10.421,WeatherBaga 2.3,2010-08-29 09:30:00,
2010-08-29 02:35:00,51.2,48.4,29.84,NNW,332,0.8,2.3,90,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-08-29 09:35:00,
2010-08-29 02:40:00,51.2,48.3,29.84,SE,141,1.5,1.7,90,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-08-29 09:40:00,
2010-08-29 02:45:00,51.2,48.2,29.84,NE,47,1.9,3.4,89,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-29 09:45:00,
2010-08-29 02:50:00,51.0,48.0,29.84,NNE,18,1.0,3.4,90,0.00,,,0.00,10.801,WeatherBaga 2.3,2010-08-29 09:50:00,
2010-08-29 02:55:00,51.0,48.1,29.84,SE,127,0.3,2.1,90,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-08-29 09:55:00,
2010-08-29 03:00:00,50.9,48.0,29.84,East,80,1.2,1.7,90,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-08-29 10:00:00,
2010-08-29 03:05:00,50.7,47.8,29.85,SW,234,0.2,1.5,90,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-08-29 10:05:00,
2010-08-29 03:10:00,50.5,47.7,29.85,ENE,66,0.3,1.5,90,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-08-29 10:10:00,
2010-08-29 03:15:00,50.3,47.7,29.85,North,355,0.9,1.3,91,0.00,,,0.00,10.468,WeatherBaga 2.3,2010-08-29 10:15:00,
2010-08-29 03:20:00,50.5,48.1,29.84,SE,139,0.8,1.4,92,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-08-29 10:20:00,
2010-08-29 03:25:00,50.5,47.9,29.84,SW,218,0.3,1.9,91,0.00,,,0.00,10.438,WeatherBaga 2.3,2010-08-29 10:25:00,
2010-08-29 03:30:00,50.5,48.0,29.85,SW,214,0.9,1.9,91,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-08-29 10:30:00,
