Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-01-17 00:00:00,53.7,49.3,29.91,SSW,208,0.4,1.1,85,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-01-17 08:00:00,
2010-01-17 00:05:00,53.6,49.2,29.90,SSE,156,0.9,1.2,85,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-01-17 08:05:00,
2010-01-17 00:10:00,53.6,49.4,29.90,South,171,0.7,1.3,86,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-01-17 08:10:00,
2010-01-17 00:15:00,53.6,49.4,29.90,SSE,166,0.2,1.3,86,0.00,,,0.00,10.748,WeatherBaga 2.3,2010-01-17 08:15:00,
2010-01-17 00:20:00,53.6,49.3,29.90,SSE,148,0.9,1.4,85,0.00,,,0.00,10.814,WeatherBaga 2.3,2010-01-17 08:20:00,
2010-01-17 00:25:00,53.6,49.0,29.90,North,11,0.6,2.6,84,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-01-17 08:25:00,
2010-01-17 00:30:00,53.9,49.0,29.90,SSE,155,0.2,2.6,84,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-01-17 08:30:00,
2010-01-17 00:35:00,54.1,49.2,29.89,SSE,153,0.9,1.9,84,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-01-17 08:35:00,
2010-01-17 00:40:00,54.5,49.3,29.90,SW,233,0.4,4.5,82,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-01-17 08:40:00,
2010-01-17 00:45:00,54.6,49.2,29.90,WSW,246,0.9,4.5,82,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-01-17 08:45:00,
2010-01-17 00:50:00,54.6,49.1,29.90,WNW,288,0.9,2.4,82,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-01-17 08:50:00,
2010-01-17 00:55:00,54.8,49.3,29.90,NW,305,0.6,2.4,82,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-01-17 08:55:00,
2010-01-17 01:00:00,54.8,49.2,29.89,SSE,152,0.2,3.8,81,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-01-17 09:00:00,
2010-01-17 01:05:00,55.4,49.5,29.89,SSW,204,0.8,3.8,80,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-01-17 09:05:00,
2010-01-17 01:10:00,55.4,49.5,29.89,SSE,158,1.4,3.2,81,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-01-17 09:10:00,
2010-01-17 01:15:00,55.5,49.5,29.89,South,177,1.1,3.1,80,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-01-17 09:15:00,
2010-01-17 01:20:00,55.7,49.5,29.89,SE,135,0.8,3.6,80,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-01-17 09:20:00,
2010-01-17 01:25:00,55.7,49.5,29.89,SE,136,1.4,3.6,80,0.00,,,0.00,10.672,WeatherBaga 2.3,2010-01-17 09:25:00,
