Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-08-01 00:00:00,56.4,53.3,29.93,SSE,150,1.2,1.8,90,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-08-01 07:00:00,
2010-08-01 00:05:00,56.3,53.2,29.93,South,169,0.8,1.8,90,0.00,,,0.00,10.794,WeatherBaga 2.3,2010-08-01 07:05:00,
2010-08-01 00:10:00,56.3,53.3,29.93,SE,142,0.9,1.4,90,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-08-01 07:10:00,
2010-08-01 00:15:00,56.3,53.2,29.93,ESE,108,0.2,2.1,89,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-08-01 07:15:00,
2010-08-01 00:20:00,56.1,53.1,29.93,SSE,161,1.7,2.1,90,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-08-01 07:20:00,
2010-08-01 00:25:00,56.1,53.2,29.93,SE,138,0.8,1.7,90,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-08-01 07:25:00,
2010-08-01 00:30:00,55.9,53.0,29.93,ENE,62,0.3,1.6,90,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-08-01 07:30:00,
2010-08-01 00:35:00,55.9,53.0,29.93,SSE,153,0.8,1.4,90,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-08-01 07:35:00,
2010-08-01 00:40:00,55.7,52.9,29.93,SSE,156,1.3,1.6,90,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-08-01 07:40:00,
2010-08-01 00:45:00,55.7,53.0,29.93,SSE,148,1.0,1.6,91,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-08-01 07:45:00,
2010-08-01 00:50:00,55.7,53.0,29.93,SE,125,0.2,1.5,91,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-01 07:50:00,
2010-08-01 00:55:00,55.7,53.0,29.93,SE,128,0.7,1.1,91,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-08-01 07:55:00,
2010-08-01 01:00:00,55.5,52.9,29.93,SE,128,0.6,1.2,91,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-08-01 08:00:00,
2010-08-01 01:05:00,55.4,52.8,29.93,SE,131,0.6,1.2,91,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-08-01 08:05:00,
2010-08-01 01:10:00,55.4,52.8,29.93,SE,125,0.6,1.1,91,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-08-01 08:10:00,
2010-08-01 01:15:00,55.4,52.9,29.93,SE,141,0.4,1.1,91,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-08-01 08:15:00,
2010-08-01 01:20:00,55.2,52.7,29.93,SE,136,0.6,1.1,91,0.00,,,0.00,10.487,WeatherBaga 2.3,2010-08-01 08:20:00,
2010-08-01 01:25:00,55.0,52.5,29.93,SSW,213,0.1,1.0,91,0.00,,,0.00,10.798,WeatherBaga 2.3,2010-08-01 08:25:00,
2010-08-01 01:30:00,54.6,52.1,29.93,NW,313,0.3,0.9,91,0.00,,,0.00,10.702,WeatherBaga 2.3,2010-08-01 08:30:00,
2010-08-01 01:35:00,54.3,51.8,29.93,SE,125,0.4,0.7,91,0.00,,,0.00,10.798,WeatherBaga 2.3,2010-08-01 08:35:00,
2010-08-01 01:40:00,54.3,52.1,29.93,SSE,163,0.8,1.0,92,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-08-01 08:40:00,
2010-08-01 01:45:00,54.5,52.5,29.93,SE,140,0.9,1.4,93,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-08-01 08:45:00,
2010-08-01 01:50:00,54.6,52.6,29.93,SE,131,0.4,1.6,93,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-08-01 08:50:00,
2010-08-01 01:55:00,54.3,52.2,29.93,SE,128,0.7,1.6,93,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-08-01 08:55:00,
2010-08-01 02:00:00,54.3,52.3,29.92,WSW,243,0.6,1.0,93,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-08-01 09:00:00,
2010-08-01 02:05:00,54.3,52.3,29.92,South,182,0.6,1.1,93,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-08-01 09:05:00,
2010-08-01 02:10:00,54.1,52.0,29.92,South,174,0.7,1.1,93,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-08-01 09:10:00,
2010-08-01 02:15:00,53.9,51.9,29.92,SE,135,0.8,0.9,93,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-01 09:15:00,
2010-08-01 02:20:00,53.9,51.8,29.92,South,182,0.7,1.0,93,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-08-01 09:20:00,
2010-08-01 02:25:00,53.9,51.9,29.92,SSW,210,0.5,1.0,93,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-08-01 09:25:00,
2010-08-01 02:30:00,53.7,51.7,29.92,SSW,196,0.5,1.1,93,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-08-01 09:30:00,
2010-08-01 02:35:00,53.6,51.6,29.92,NNE,14,0.5,1.1,93,0.00,,,0.00,10.781,WeatherBaga 2.3,2010-08-01 09:35:00,
2010-08-01 02:40:00,53.6,51.6,29.92,SSW,200,0.4,1.0,93,0.00,,,0.00,10.936,WeatherBaga 2.3,2010-08-01 09:40:00,
2010-08-01 02:45:00,53.6,51.7,29.92,East,100,0.2,1.0,93,0.00,,,0.00,10.837,WeatherBaga 2.3,2010-08-01 09:45:00,
2010-08-01 02:50:00,53.4,51.5,29.92,South,176,0.1,1.0,93,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-08-01 09:50:00,
2010-08-01 02:55:00,53.4,51.6,29.92,SSW,193,0.6,1.0,94,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-08-01 09:55:00,
2010-08-01 03:00:00,53.4,51.5,29.92,WNW,283,0.3,1.0,93,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-08-01 10:00:00,
2010-08-01 03:05:00,53.2,51.4,29.92,NW,306,0.3,0.9,94,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-08-01 10:05:00,
2010-08-01 03:10:00,53.4,51.6,29.92,SW,234,0.4,1.0,94,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-08-01 10:10:00,
2010-08-01 03:15:00,53.4,51.7,29.92,South,189,0.8,1.2,94,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-08-01 10:15:00,
2010-08-01 03:20:00,53.7,52.0,29.92,SW,227,0.5,1.5,94,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-08-01 10:20:00,
2010-08-01 03:25:00,53.9,52.3,29.92,NW,322,0.5,1.5,94,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-08-01 10:25:00,
2010-08-01 03:30:00,54.1,52.4,29.92,NW,315,0.9,1.3,94,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-08-01 10:30:00,
2010-08-01 03:35:00,54.1,52.3,29.92,North,353,0.6,1.3,94,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-08-01 10:35:00,
2010-08-01 03:40:00,54.3,52.5,29.92,NNW,344,0.5,1.7,94,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-08-01 10:40:00,
2010-08-01 03:57:00,54.8,52.8,29.92,NNE,25,0.3,1.2,93,0.00,,,0.00,10.854,WeatherBaga 2.3,2010-08-01 10:57:00,
2010-08-01 04:02:00,55.0,53.0,29.92,SE,145,0.7,1.3,93,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-08-01 11:02:00,
2010-08-01 04:07:00,55.2,53.1,29.92,NNW,342,0.6,1.3,92,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-08-01 11:07:00,
2010-08-01 04:12:00,55.2,53.0,29.92,NE,35,0.3,1.1,92,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-08-01 11:12:00,
