Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-04-18 00:01:00,49.8,46.8,29.97,ESE,119,0.7,1.0,90,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-04-18 07:01:00,
2010-04-18 00:06:00,49.8,46.8,29.97,NNE,28,0.4,1.1,90,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-04-18 07:06:00,
2010-04-18 00:11:00,49.4,46.6,29.97,SE,127,0.4,1.1,90,0.00,,,0.00,11.382,WeatherBaga 2.3,2010-04-18 07:11:00,
2010-04-18 00:16:00,49.2,46.4,29.97,SSW,210,0.5,0.9,90,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-04-18 07:16:00,
2010-04-18 00:21:00,49.2,46.7,29.97,South,179,0.6,1.3,91,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-04-18 07:21:00,
2010-04-18 00:26:00,49.2,46.6,29.97,WNW,292,0.4,1.3,91,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-04-18 07:26:00,
2010-04-18 00:31:00,49.1,46.7,29.97,NW,319,0.6,1.3,91,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-04-18 07:31:00,
2010-04-18 00:36:00,48.9,46.5,29.97,West,268,0.8,1.4,92,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-04-18 07:36:00,
2010-04-18 00:41:00,48.9,46.5,29.97,WNW,290,0.6,1.4,91,0.00,,,0.00,10.906,WeatherBaga 2.3,2010-04-18 07:41:00,
2010-04-18 00:51:00,48.5,46.2,29.97,WNW,290,0.9,1.3,92,0.00,,,0.00,11.157,WeatherBaga 2.3,2010-04-18 07:51:00,
2010-04-18 00:56:00,48.5,46.3,29.97,NW,304,0.5,1.6,92,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-04-18 07:56:00,
2010-04-18 01:06:00,48.3,46.2,29.97,NNE,25,0.4,1.2,92,0.00,,,0.00,11.402,WeatherBaga 2.3,2010-04-18 08:06:00,
