Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-08-09 00:01:00,59.7,52.0,29.90,South,170,2.2,4.6,76,0.00,,,0.00,10.841,WeatherBaga 2.3,2010-08-09 07:01:00,
2010-08-09 00:06:00,59.7,52.0,29.90,SSW,193,1.3,4.6,76,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-08-09 07:06:00,
2010-08-09 00:11:00,59.7,52.0,29.90,WNW,291,0.3,4.6,76,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-08-09 07:11:00,
2010-08-09 00:16:00,59.9,52.2,29.90,SW,215,2.3,4.2,76,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-08-09 07:16:00,
2010-08-09 00:21:00,59.9,52.3,29.91,East,100,0.6,5.5,76,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-08-09 07:21:00,
2010-08-09 00:26:00,59.9,51.9,29.91,SSW,193,3.3,5.5,75,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-08-09 07:26:00,
2010-08-09 00:31:00,59.7,51.7,29.91,South,180,1.1,5.4,75,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-08-09 07:31:00,
2010-08-09 00:36:00,59.5,51.7,29.91,SSW,198,2.0,4.8,75,0.00,,,0.00,10.811,WeatherBaga 2.3,2010-08-09 07:36:00,
2010-08-09 00:41:00,59.5,51.6,29.91,SSW,201,1.1,5.0,75,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-08-09 07:41:00,
2010-08-09 00:46:00,59.5,51.7,29.91,WNW,291,0.8,5.0,75,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-08-09 07:46:00,
2010-08-09 00:51:00,59.5,51.4,29.91,WSW,256,0.6,4.6,75,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-08-09 07:51:00,
2010-08-09 00:56:00,59.5,51.6,29.91,South,176,2.2,4.0,75,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-08-09 07:56:00,
2010-08-09 01:01:00,59.5,51.7,29.91,West,260,2.5,5.2,75,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-08-09 08:01:00,
2010-08-09 01:06:00,59.5,51.7,29.91,SW,228,2.8,5.2,75,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-08-09 08:06:00,
