Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-11-15 00:03:00,58.8,50.3,30.07,SSW,197,0.5,1.3,73,0.00,,,0.00,11.385,WeatherBaga 2.3,2010-11-15 08:03:00,
2010-11-15 00:04:00,58.8,50.3,30.07,West,264,0.7,1.3,73,0.00,,,0.00,11.329,WeatherBaga 2.3,2010-11-15 08:04:00,
2010-11-15 00:08:00,58.8,50.3,30.06,SSE,162,0.6,1.2,73,0.00,,,0.00,11.368,WeatherBaga 2.3,2010-11-15 08:08:00,
2010-11-15 00:09:00,58.8,50.3,30.07,South,170,0.2,1.2,73,0.00,,,0.00,11.392,WeatherBaga 2.3,2010-11-15 08:09:00,
2010-11-15 00:13:00,58.8,50.4,30.06,SE,133,0.4,1.2,74,0.00,,,0.00,11.408,WeatherBaga 2.3,2010-11-15 08:13:00,
2010-11-15 00:14:00,58.8,50.3,30.07,ESE,123,0.3,1.2,74,0.00,,,0.00,11.164,WeatherBaga 2.3,2010-11-15 08:14:00,
2010-11-15 00:18:00,58.8,50.3,30.06,SSW,210,0.2,1.1,74,0.00,,,0.00,11.273,WeatherBaga 2.3,2010-11-15 08:18:00,
2010-11-15 00:19:00,58.8,50.3,30.06,South,179,0.5,1.1,73,0.00,,,0.00,11.388,WeatherBaga 2.3,2010-11-15 08:19:00,
2010-11-15 00:23:00,58.8,50.3,30.06,SW,231,0.8,1.1,73,0.00,,,0.00,11.441,WeatherBaga 2.3,2010-11-15 08:23:00,
2010-11-15 00:24:00,58.8,50.3,30.06,SW,226,0.3,1.1,73,0.00,,,0.00,11.190,WeatherBaga 2.3,2010-11-15 08:24:00,
2010-11-15 00:25:00,58.8,50.3,30.06,SW,235,0.9,1.1,73,0.00,,,0.00,11.296,WeatherBaga 2.3,2010-11-15 08:25:00,
2010-11-15 00:29:00,58.8,50.3,30.06,SW,232,0.8,1.2,74,0.00,,,0.00,11.405,WeatherBaga 2.3,2010-11-15 08:29:00,
2010-11-15 00:30:00,58.8,50.4,30.06,SW,225,0.5,1.3,74,0.00,,,0.00,11.474,WeatherBaga 2.3,2010-11-15 08:30:00,
2010-11-15 00:34:00,58.8,50.2,30.06,WNW,284,1.3,1.7,73,0.00,,,0.00,11.326,WeatherBaga 2.3,2010-11-15 08:34:00,
2010-11-15 00:35:00,58.8,50.3,30.06,West,276,0.3,1.7,73,0.00,,,0.00,11.210,WeatherBaga 2.3,2010-11-15 08:35:00,
2010-11-15 00:39:00,58.8,50.4,30.06,NW,326,0.7,1.7,74,0.00,,,0.00,11.220,WeatherBaga 2.3,2010-11-15 08:39:00,
2010-11-15 00:40:00,58.6,50.2,30.06,North,10,0.3,1.7,74,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-11-15 08:40:00,
2010-11-15 00:44:00,58.6,50.4,30.07,WSW,239,1.1,1.7,74,0.00,,,0.00,11.481,WeatherBaga 2.3,2010-11-15 08:44:00,
