Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-04-21 00:00:00,50.0,43.0,29.90,WSW,255,0.8,6.7,77,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-04-21 07:00:00,
2010-04-21 00:15:00,50.3,42.9,29.90,NE,38,4.4,6.4,76,0.00,,,0.00,10.692,WeatherBaga 2.3,2010-04-21 07:15:00,
2010-04-21 00:20:00,50.3,42.9,29.90,West,266,2.5,8.3,76,0.00,,,0.00,10.755,WeatherBaga 2.3,2010-04-21 07:20:00,
2010-04-21 00:25:00,50.5,43.0,29.90,NW,313,1.0,8.3,75,0.00,,,0.00,11.230,WeatherBaga 2.3,2010-04-21 07:25:00,
2010-04-21 00:35:00,50.9,43.1,29.89,NW,310,5.7,9.3,74,0.00,,,0.00,11.253,WeatherBaga 2.3,2010-04-21 07:35:00,
2010-04-21 00:40:00,50.9,42.9,29.89,South,179,2.0,8.0,74,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-04-21 07:40:00,
2010-04-21 00:50:00,51.0,42.6,29.89,NW,323,5.9,9.4,73,0.00,,,0.00,11.253,WeatherBaga 2.3,2010-04-21 07:50:00,
2010-04-21 00:55:00,51.0,42.1,29.89,NW,315,3.0,12.6,72,0.00,,,0.00,11.194,WeatherBaga 2.3,2010-04-21 07:55:00,
2010-04-21 01:00:00,51.0,42.1,29.89,NNW,336,2.5,12.6,71,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-04-21 08:00:00,
2010-04-21 01:05:00,51.2,42.1,29.89,SSE,162,1.2,10.5,71,0.00,,,0.00,11.312,WeatherBaga 2.3,2010-04-21 08:05:00,
2010-04-21 01:15:00,51.2,41.9,29.89,West,278,2.3,7.1,70,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-04-21 08:15:00,
2010-04-21 01:20:00,51.2,42.1,29.89,NW,306,3.8,10.7,71,0.00,,,0.00,11.266,WeatherBaga 2.3,2010-04-21 08:20:00,
2010-04-21 01:25:00,51.2,41.8,29.89,WNW,301,3.9,12.9,70,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-04-21 08:25:00,
2010-04-21 01:30:00,51.2,41.8,29.88,North,353,3.6,12.9,70,0.00,,,0.00,11.174,WeatherBaga 2.3,2010-04-21 08:30:00,
2010-04-21 01:40:00,51.0,41.6,29.88,NNW,334,4.0,15.5,70,0.00,,,0.00,11.471,WeatherBaga 2.3,2010-04-21 08:40:00,
2010-04-21 01:45:00,51.0,41.6,29.88,NNW,343,2.9,15.5,70,0.00,,,0.00,11.243,WeatherBaga 2.3,2010-04-21 08:45:00,
2010-04-21 01:50:00,51.2,41.8,29.88,WNW,288,6.2,10.2,70,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-04-21 08:50:00,
2010-04-21 01:55:00,51.2,41.8,29.88,NW,322,3.3,10.7,70,0.00,,,0.00,11.273,WeatherBaga 2.3,2010-04-21 08:55:00,
2010-04-21 02:05:00,51.2,42.0,29.87,North,360,2.8,11.3,71,0.00,,,0.00,11.223,WeatherBaga 2.3,2010-04-21 09:05:00,
2010-04-21 02:15:00,51.2,41.8,29.87,WNW,302,4.0,10.9,70,0.00,,,0.00,10.616,WeatherBaga 2.3,2010-04-21 09:15:00,
2010-04-21 02:20:00,51.2,41.8,29.87,SSW,205,2.1,9.5,70,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-04-21 09:20:00,
2010-04-21 02:25:00,51.2,41.5,29.87,West,271,4.5,10.5,69,0.00,,,0.00,11.200,WeatherBaga 2.3,2010-04-21 09:25:00,
2010-04-21 02:35:00,51.0,41.2,29.87,NNE,19,0.4,13.3,69,0.00,,,0.00,10.811,WeatherBaga 2.3,2010-04-21 09:35:00,
2010-04-21 02:55:00,51.0,41.2,29.87,West,265,2.5,9.5,69,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-04-21 09:55:00,
