Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-09-06 00:00:00,56.3,51.8,29.77,SSW,204,0.7,1.2,85,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-09-06 07:00:00,
2010-09-06 00:05:00,56.1,51.6,29.77,SSW,206,0.3,1.2,85,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-09-06 07:05:00,
2010-09-06 00:10:00,56.1,51.6,29.77,SW,217,0.8,1.2,85,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-09-06 07:10:00,
2010-09-06 00:15:00,56.1,51.6,29.77,South,186,0.6,1.7,85,0.00,,,0.00,10.847,WeatherBaga 2.3,2010-09-06 07:15:00,
2010-09-06 00:20:00,56.1,51.7,29.77,NNE,13,0.3,1.7,85,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-09-06 07:20:00,
2010-09-06 00:25:00,55.9,51.4,29.77,SSW,206,0.8,1.3,85,0.00,,,0.00,10.712,WeatherBaga 2.3,2010-09-06 07:25:00,
2010-09-06 00:30:00,55.7,51.3,29.77,ENE,61,0.5,1.3,85,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-09-06 07:30:00,
2010-09-06 00:35:00,55.7,51.3,29.77,East,95,0.2,1.6,85,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-09-06 07:35:00,
2010-09-06 00:40:00,55.5,51.1,29.77,NW,308,0.4,1.6,85,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-09-06 07:40:00,
2010-09-06 00:45:00,55.4,51.1,29.77,WSW,256,0.6,1.6,86,0.00,,,0.00,10.603,WeatherBaga 2.3,2010-09-06 07:45:00,
2010-09-06 00:50:00,55.4,51.1,29.77,North,350,0.1,1.6,85,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-09-06 07:50:00,
2010-09-06 00:55:00,55.4,51.2,29.76,SSW,206,1.2,1.5,86,0.00,,,0.00,11.134,WeatherBaga 2.3,2010-09-06 07:55:00,
2010-09-06 01:00:00,55.5,51.4,29.76,East,84,1.2,2.8,86,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-09-06 08:00:00,
2010-09-06 01:05:00,55.5,51.4,29.76,NE,42,1.6,2.8,86,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-09-06 08:05:00,
2010-09-06 01:10:00,55.5,51.4,29.76,NE,49,0.8,2.4,86,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-09-06 08:10:00,
2010-09-06 01:15:00,55.4,51.4,29.76,North,8,0.3,2.4,86,0.00,,,0.00,10.943,WeatherBaga 2.3,2010-09-06 08:15:00,
2010-09-06 01:20:00,55.2,51.2,29.76,SW,232,0.5,1.3,86,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-09-06 08:20:00,
2010-09-06 01:25:00,55.2,51.4,29.76,WSW,252,0.4,1.1,87,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-09-06 08:25:00,
2010-09-06 01:30:00,55.0,51.4,29.76,SSW,210,0.8,1.4,88,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-09-06 08:30:00,
2010-09-06 01:35:00,55.0,51.4,29.76,NW,312,0.7,1.4,88,0.00,,,0.00,10.910,WeatherBaga 2.3,2010-09-06 08:35:00,
2010-09-06 01:40:00,54.8,51.3,29.76,West,281,0.4,1.4,88,0.00,,,0.00,10.821,WeatherBaga 2.3,2010-09-06 08:40:00,
2010-09-06 01:45:00,54.6,51.2,29.76,WSW,243,0.7,1.0,88,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-09-06 08:45:00,
2010-09-06 01:50:00,54.6,51.3,29.76,NNW,342,1.2,1.8,89,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-09-06 08:50:00,
2010-09-06 01:55:00,54.8,51.5,29.76,ENE,63,0.4,1.9,89,0.00,,,0.00,11.118,WeatherBaga 2.3,2010-09-06 08:55:00,
2010-09-06 02:00:00,54.6,51.3,29.76,SSW,209,1.0,1.9,88,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-09-06 09:00:00,
2010-09-06 02:05:00,54.5,51.2,29.76,WNW,302,0.6,1.5,89,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-09-06 09:05:00,
2010-09-06 02:10:00,54.3,51.1,29.75,WSW,246,1.2,1.5,89,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-09-06 09:10:00,
2010-09-06 02:15:00,54.3,51.2,29.75,SE,142,0.7,1.5,89,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-09-06 09:15:00,
