Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-11-19 00:03:00,46.7,44.2,29.99,SSW,212,0.4,1.5,91,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-11-19 08:03:00,
2010-11-19 00:04:00,46.7,44.2,29.99,SSW,211,0.7,1.5,91,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-11-19 08:04:00,
2010-11-19 00:09:00,46.7,44.2,29.99,NW,312,0.7,1.3,91,0.00,,,0.00,10.956,WeatherBaga 2.3,2010-11-19 08:09:00,
2010-11-19 00:14:00,46.9,44.3,29.99,SSE,161,0.3,1.1,91,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-11-19 08:14:00,
2010-11-19 00:15:00,46.9,44.3,29.99,North,7,0.2,1.1,91,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-11-19 08:15:00,
2010-11-19 00:19:00,47.1,44.5,29.99,SSE,164,1.2,1.6,91,0.00,,,0.00,10.887,WeatherBaga 2.3,2010-11-19 08:19:00,
2010-11-19 00:24:00,47.3,44.4,30.00,SE,133,0.4,1.6,90,0.00,,,0.00,10.883,WeatherBaga 2.3,2010-11-19 08:24:00,
2010-11-19 00:25:00,47.3,44.4,29.99,SSE,162,0.3,1.6,90,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-11-19 08:25:00,
2010-11-19 00:30:00,47.6,44.5,29.99,ENE,61,0.6,1.5,89,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-11-19 08:30:00,
2010-11-19 00:35:00,47.8,44.7,29.98,ENE,71,0.6,1.3,89,0.00,,,0.00,10.890,WeatherBaga 2.3,2010-11-19 08:35:00,
2010-11-19 00:40:00,47.8,44.6,29.99,SSE,149,0.8,1.0,89,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-11-19 08:40:00,
2010-11-19 00:45:00,48.0,44.9,29.99,ENE,61,0.7,1.0,89,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-11-19 08:45:00,
2010-11-19 00:50:00,48.0,44.8,29.99,WSW,246,0.3,1.2,89,0.00,,,0.00,10.873,WeatherBaga 2.3,2010-11-19 08:50:00,
2010-11-19 00:51:00,48.0,44.8,29.99,WSW,248,0.3,1.2,89,0.00,,,0.00,10.613,WeatherBaga 2.3,2010-11-19 08:51:00,
2010-11-19 00:56:00,48.2,44.9,29.99,SE,142,0.5,1.2,88,0.00,,,0.00,10.893,WeatherBaga 2.3,2010-11-19 08:56:00,
