Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-03-07 00:03:00,41.0,37.7,30.01,West,267,1.3,1.7,88,0.00,,,0.00,0.583,WeatherBaga 2.4.4,2013-03-07 08:03:00,
2013-03-07 00:08:00,41.0,37.8,30.01,West,268,1.0,1.7,88,0.00,,,0.00,0.656,WeatherBaga 2.4.4,2013-03-07 08:08:00,
2013-03-07 00:14:00,41.0,37.9,30.01,SSW,206,0.7,1.9,89,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-03-07 08:14:00,
2013-03-07 00:19:00,41.0,37.9,30.01,SSW,208,0.4,1.9,89,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-03-07 08:19:00,
2013-03-07 00:24:00,41.0,37.8,30.01,SW,227,0.4,1.4,88,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-03-07 08:24:00,
2013-03-07 00:29:00,40.8,37.7,30.01,West,268,0.7,1.1,88,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-03-07 08:29:00,
2013-03-07 00:35:00,40.8,37.7,30.00,WNW,288,0.8,1.4,89,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-03-07 08:35:00,
2013-03-07 00:40:00,40.8,37.7,30.00,WNW,298,0.9,1.4,89,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-03-07 08:40:00,
2013-03-07 00:45:00,40.8,37.7,30.00,WNW,294,0.7,1.2,89,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-03-07 08:45:00,
2013-03-07 00:50:00,40.8,37.7,30.00,WNW,301,0.5,1.1,89,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-03-07 08:50:00,
2013-03-07 00:55:00,40.8,37.7,30.00,North,356,0.2,0.9,89,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-03-07 08:55:00,
2013-03-07 01:01:00,40.8,37.7,30.00,SSW,195,0.5,0.8,88,0.00,,,0.00,0.890,WeatherBaga 2.4.4,2013-03-07 09:01:00,
2013-03-07 01:06:00,40.6,37.5,30.00,WNW,302,0.5,0.8,88,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-03-07 09:06:00,
2013-03-07 01:11:00,40.6,37.6,30.00,SW,231,0.9,1.0,89,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-03-07 09:11:00,
2013-03-07 01:16:00,40.8,37.7,30.00,WSW,256,0.4,1.3,89,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-03-07 09:16:00,
2013-03-07 01:21:00,40.8,37.7,30.00,WNW,285,0.4,1.3,89,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-03-07 09:21:00,
2013-03-07 01:26:00,40.8,37.8,30.00,ESE,115,0.3,1.0,89,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-03-07 09:26:00,
2013-03-07 01:31:00,40.8,37.9,30.00,SW,214,0.6,1.2,89,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-03-07 09:31:00,
