Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-01-20 00:03:00,39.9,36.2,30.22,SSW,202,0.1,1.5,87,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-20 08:03:00,
2013-01-20 00:08:00,39.7,36.1,30.22,North,2,1.2,1.7,87,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2013-01-20 08:08:00,
2013-01-20 00:13:00,39.5,35.9,30.22,West,262,0.6,1.7,87,0.00,,,0.00,0.722,WeatherBaga 2.4.4,2013-01-20 08:13:00,
2013-01-20 00:19:00,39.3,35.7,30.22,SSW,210,0.4,1.2,87,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-01-20 08:19:00,
2013-01-20 00:24:00,39.2,35.6,30.22,SW,214,0.3,1.0,87,0.00,,,0.00,0.557,WeatherBaga 2.4.4,2013-01-20 08:24:00,
2013-01-20 00:29:00,39.0,35.5,30.22,SW,235,0.9,1.1,87,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-20 08:29:00,
2013-01-20 00:34:00,39.0,35.6,30.22,SW,233,0.6,1.2,88,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-01-20 08:34:00,
2013-01-20 00:39:00,39.0,35.7,30.22,North,350,1.0,1.2,88,0.00,,,0.00,0.801,WeatherBaga 2.4.4,2013-01-20 08:39:00,
2013-01-20 00:44:00,38.8,35.5,30.22,SW,221,0.9,1.4,88,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-01-20 08:44:00,
2013-01-20 00:49:00,38.6,35.4,30.22,SW,214,1.1,1.4,88,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2013-01-20 08:49:00,
2013-01-20 00:54:00,38.6,35.4,30.21,NW,311,0.9,1.4,88,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-01-20 08:54:00,
2013-01-20 00:59:00,38.6,35.5,30.21,NW,305,0.4,1.4,88,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2013-01-20 08:59:00,
2013-01-20 01:04:00,38.4,35.3,30.21,SW,234,0.4,1.4,88,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-01-20 09:04:00,
2013-01-20 01:09:00,38.3,35.2,30.21,WSW,237,0.6,1.2,88,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-01-20 09:09:00,
2013-01-20 01:14:00,38.3,35.3,30.21,SW,232,0.7,1.0,89,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2013-01-20 09:14:00,
2013-01-20 01:19:00,38.1,35.1,30.21,SSW,207,0.4,1.0,89,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-01-20 09:19:00,
2013-01-20 01:24:00,37.9,34.9,30.22,North,360,0.3,1.0,89,0.00,,,0.00,0.652,WeatherBaga 2.4.4,2013-01-20 09:24:00,
2013-01-20 01:29:00,37.7,34.8,30.22,NNW,328,0.7,1.0,89,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-01-20 09:29:00,
2013-01-20 01:34:00,37.7,34.8,30.22,NW,308,0.3,0.9,89,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2013-01-20 09:34:00,
2013-01-20 01:40:00,37.5,34.7,30.22,NW,313,0.3,1.0,89,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-01-20 09:40:00,
2013-01-20 01:45:00,37.4,34.6,30.22,WSW,254,0.4,1.0,90,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2013-01-20 09:45:00,
2013-01-20 01:50:00,37.2,34.5,30.22,SSW,208,0.6,1.0,90,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-01-20 09:50:00,
2013-01-20 01:55:00,37.2,34.5,30.22,SE,144,1.1,1.4,90,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-20 09:55:00,
2013-01-20 02:00:00,37.2,34.5,30.22,SSE,162,0.4,1.4,90,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-01-20 10:00:00,
2013-01-20 02:05:00,37.0,34.4,30.22,West,278,0.2,1.1,90,0.00,,,0.00,0.880,WeatherBaga 2.4.4,2013-01-20 10:05:00,
2013-01-20 02:10:00,36.8,34.2,30.22,South,188,1.2,1.8,90,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2013-01-20 10:10:00,
2013-01-20 02:15:00,36.8,34.3,30.22,ESE,107,0.7,1.8,90,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-01-20 10:15:00,
2013-01-20 02:20:00,36.6,34.1,30.22,SSE,159,0.8,1.6,90,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-01-20 10:20:00,
2013-01-20 02:25:00,36.5,34.0,30.22,WNW,297,0.5,0.9,90,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2013-01-20 10:25:00,
2013-01-20 02:30:00,36.5,34.0,30.22,WSW,240,0.6,1.5,91,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2013-01-20 10:30:00,
2013-01-20 02:36:00,36.5,34.1,30.22,WSW,240,0.6,1.5,91,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2013-01-20 10:36:00,
2013-01-20 02:41:00,36.3,33.9,30.22,SSW,202,0.4,1.4,91,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-20 10:41:00,
2013-01-20 02:46:00,36.1,33.8,30.22,SSW,212,0.2,1.3,91,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-01-20 10:46:00,
2013-01-20 02:51:00,36.1,33.8,30.22,ENE,57,0.6,1.3,91,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-01-20 10:51:00,
2013-01-20 02:56:00,36.1,33.8,30.22,NW,319,0.8,1.1,91,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2013-01-20 10:56:00,
2013-01-20 03:01:00,35.9,33.6,30.22,West,260,0.9,1.3,91,0.00,,,0.00,0.741,WeatherBaga 2.4.4,2013-01-20 11:01:00,
2013-01-20 03:06:00,35.9,33.7,30.22,NW,308,0.8,1.4,92,0.00,,,0.00,0.632,WeatherBaga 2.4.4,2013-01-20 11:06:00,
2013-01-20 03:12:00,35.9,33.7,30.22,West,280,0.9,1.4,92,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-01-20 11:12:00,
2013-01-20 03:17:00,35.7,33.4,30.22,West,268,0.6,1.3,91,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2013-01-20 11:17:00,
2013-01-20 03:22:00,35.6,33.3,30.22,WNW,291,0.1,1.3,91,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-01-20 11:22:00,
2013-01-20 03:27:00,35.4,33.2,30.22,NW,311,0.5,1.2,92,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2013-01-20 11:27:00,
2013-01-20 03:32:00,35.4,33.3,30.22,WNW,301,0.4,1.2,92,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-01-20 11:32:00,
2013-01-20 03:37:00,35.4,33.3,30.22,NW,317,0.3,1.0,92,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-01-20 11:37:00,
2013-01-20 03:42:00,35.2,33.1,30.22,NW,320,0.4,0.9,92,0.00,,,0.00,0.771,WeatherBaga 2.4.4,2013-01-20 11:42:00,
