Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-07-19 00:04:00,55.5,52.1,29.97,SE,130,0.3,0.8,88,0.00,,,0.00,0.768,WeatherBaga 2.4.4,2013-07-19 07:04:00,
2013-07-19 00:09:00,55.4,52.0,29.97,SSE,147,0.7,1.0,88,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-07-19 07:09:00,
2013-07-19 00:14:00,55.4,52.1,29.97,South,171,0.6,1.0,89,0.00,,,0.00,0.758,WeatherBaga 2.4.4,2013-07-19 07:14:00,
2013-07-19 00:19:00,55.2,51.9,29.97,WNW,301,0.9,1.1,89,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2013-07-19 07:19:00,
2013-07-19 00:25:00,55.2,52.1,29.97,SW,234,0.9,1.5,89,0.00,,,0.00,0.741,WeatherBaga 2.4.4,2013-07-19 07:25:00,
2013-07-19 00:30:00,55.2,52.1,29.97,SSE,165,0.4,1.5,89,0.00,,,0.00,0.761,WeatherBaga 2.4.4,2013-07-19 07:30:00,
2013-07-19 00:35:00,55.2,52.2,29.97,East,87,0.5,1.1,90,0.00,,,0.00,0.646,WeatherBaga 2.4.4,2013-07-19 07:35:00,
2013-07-19 00:40:00,55.2,52.3,29.97,SSW,202,0.5,1.1,90,0.00,,,0.00,0.656,WeatherBaga 2.4.4,2013-07-19 07:40:00,
2013-07-19 00:46:00,55.0,52.0,29.97,WNW,303,1.0,1.0,90,0.00,,,0.00,0.659,WeatherBaga 2.4.4,2013-07-19 07:46:00,
2013-07-19 00:51:00,55.0,52.0,29.97,SSW,198,0.7,1.2,90,0.00,,,0.00,0.662,WeatherBaga 2.4.4,2013-07-19 07:51:00,
2013-07-19 00:56:00,55.0,52.0,29.97,North,5,0.1,1.2,90,0.00,,,0.00,0.755,WeatherBaga 2.4.4,2013-07-19 07:56:00,
2013-07-19 01:01:00,54.6,51.5,29.96,SE,143,0.3,0.8,89,0.00,,,0.00,0.758,WeatherBaga 2.4.4,2013-07-19 08:01:00,
2013-07-19 01:06:00,54.6,51.7,29.96,South,171,0.3,0.9,90,0.00,,,0.00,0.728,WeatherBaga 2.4.4,2013-07-19 08:06:00,
2013-07-19 01:12:00,54.5,51.7,29.96,NNW,347,0.7,1.2,90,0.00,,,0.00,0.567,WeatherBaga 2.4.4,2013-07-19 08:12:00,
2013-07-19 01:17:00,54.6,51.8,29.96,NNE,27,0.5,1.2,90,0.00,,,0.00,0.659,WeatherBaga 2.4.4,2013-07-19 08:17:00,
2013-07-19 01:22:00,54.6,51.9,29.96,ENE,76,0.8,1.2,91,0.00,,,0.00,0.596,WeatherBaga 2.4.4,2013-07-19 08:22:00,
2013-07-19 01:27:00,54.6,51.9,29.96,East,82,0.7,1.2,90,0.00,,,0.00,0.629,WeatherBaga 2.4.4,2013-07-19 08:27:00,
2013-07-19 01:32:00,54.6,51.9,29.96,SE,137,0.6,1.2,91,0.00,,,0.00,0.679,WeatherBaga 2.4.4,2013-07-19 08:32:00,
2013-07-19 01:37:00,54.5,51.8,29.95,NE,48,1.0,1.8,90,0.00,,,0.00,0.679,WeatherBaga 2.4.4,2013-07-19 08:37:00,
2013-07-19 01:42:00,54.5,51.8,29.96,ENE,69,0.6,1.8,90,0.00,,,0.00,0.761,WeatherBaga 2.4.4,2013-07-19 08:42:00,
2013-07-19 01:47:00,54.3,51.5,29.95,East,99,0.5,1.8,90,0.00,,,0.00,0.689,WeatherBaga 2.4.4,2013-07-19 08:47:00,
2013-07-19 01:52:00,54.1,51.3,29.95,NW,325,0.2,1.4,90,0.00,,,0.00,0.755,WeatherBaga 2.4.4,2013-07-19 08:52:00,
2013-07-19 01:58:00,53.7,50.9,29.95,NNE,31,0.4,0.6,90,0.00,,,0.00,0.741,WeatherBaga 2.4.4,2013-07-19 08:58:00,
2013-07-19 02:03:00,53.7,51.0,29.95,ENE,68,0.5,1.0,90,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2013-07-19 09:03:00,
2013-07-19 02:08:00,53.6,50.9,29.95,East,82,0.6,1.0,90,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-07-19 09:08:00,
2013-07-19 02:13:00,53.4,50.6,29.95,SW,226,0.4,0.9,90,0.00,,,0.00,0.745,WeatherBaga 2.4.4,2013-07-19 09:13:00,
2013-07-19 02:18:00,53.0,50.2,29.94,SE,137,0.3,0.9,90,0.00,,,0.00,0.745,WeatherBaga 2.4.4,2013-07-19 09:18:00,
2013-07-19 02:23:00,53.0,50.4,29.94,North,356,0.6,0.8,91,0.00,,,0.00,0.761,WeatherBaga 2.4.4,2013-07-19 09:23:00,
2013-07-19 02:28:00,53.2,50.7,29.94,SSW,207,0.6,1.2,91,0.00,,,0.00,0.741,WeatherBaga 2.4.4,2013-07-19 09:28:00,
2013-07-19 02:33:00,53.2,50.6,29.94,North,8,0.2,1.2,91,0.00,,,0.00,0.491,WeatherBaga 2.4.4,2013-07-19 09:33:00,
2013-07-19 02:38:00,53.0,50.5,29.94,SSE,149,0.5,0.9,91,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2013-07-19 09:38:00,
2013-07-19 02:44:00,53.0,50.4,29.94,East,92,0.1,0.9,91,0.00,,,0.00,0.751,WeatherBaga 2.4.4,2013-07-19 09:44:00,
2013-07-19 02:49:00,52.8,50.2,29.94,East,91,0.8,0.8,91,0.00,,,0.00,0.725,WeatherBaga 2.4.4,2013-07-19 09:49:00,
2013-07-19 02:54:00,53.4,51.1,29.94,SW,228,0.4,1.6,92,0.00,,,0.00,0.774,WeatherBaga 2.4.4,2013-07-19 09:54:00,
2013-07-19 02:59:00,53.6,51.2,29.94,ENE,72,0.7,1.6,92,0.00,,,0.00,0.758,WeatherBaga 2.4.4,2013-07-19 09:59:00,
2013-07-19 03:04:00,53.7,51.4,29.94,NNW,344,0.6,1.0,92,0.00,,,0.00,0.600,WeatherBaga 2.4.4,2013-07-19 10:04:00,
2013-07-19 03:10:00,54.1,51.8,29.94,SE,146,0.8,1.2,92,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-07-19 10:10:00,
2013-07-19 03:15:00,54.5,52.2,29.94,NE,40,0.8,1.2,92,0.00,,,0.00,0.764,WeatherBaga 2.4.4,2013-07-19 10:15:00,
2013-07-19 03:20:00,54.8,52.5,29.94,SW,229,0.2,1.4,92,0.00,,,0.00,0.725,WeatherBaga 2.4.4,2013-07-19 10:20:00,
2013-07-19 03:25:00,55.0,52.6,29.94,East,84,0.4,1.4,92,0.00,,,0.00,0.764,WeatherBaga 2.4.4,2013-07-19 10:25:00,
2013-07-19 03:31:00,55.2,52.8,29.94,NW,316,0.4,0.9,92,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2013-07-19 10:31:00,
2013-07-19 03:36:00,55.4,53.0,29.94,SSE,158,0.3,0.9,92,0.00,,,0.00,0.392,WeatherBaga 2.4.4,2013-07-19 10:36:00,
2013-07-19 03:41:00,55.4,53.0,29.94,East,86,0.4,0.8,92,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2013-07-19 10:41:00,
2013-07-19 03:46:00,55.7,53.3,29.94,NNE,14,1.1,1.6,92,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-07-19 10:46:00,
2013-07-19 03:51:00,55.9,53.4,29.94,NW,320,1.1,1.6,91,0.00,,,0.00,0.689,WeatherBaga 2.4.4,2013-07-19 10:51:00,
2013-07-19 03:56:00,55.9,53.4,29.94,SW,214,0.8,1.4,91,0.00,,,0.00,0.553,WeatherBaga 2.4.4,2013-07-19 10:56:00,
2013-07-19 04:01:00,56.1,53.6,29.94,ESE,118,0.6,1.1,91,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-07-19 11:01:00,
2013-07-19 04:06:00,56.3,53.8,29.94,South,188,0.6,1.4,91,0.00,,,0.00,0.632,WeatherBaga 2.4.4,2013-07-19 11:06:00,
2013-07-19 04:11:00,56.4,53.8,29.94,WNW,301,0.6,2.7,91,0.00,,,0.00,0.804,WeatherBaga 2.4.4,2013-07-19 11:11:00,
2013-07-19 04:17:00,56.4,53.7,29.94,NE,44,1.9,2.7,91,0.00,,,0.00,0.537,WeatherBaga 2.4.4,2013-07-19 11:17:00,
2013-07-19 04:22:00,56.6,53.7,29.94,ENE,72,1.5,2.6,90,0.00,,,0.00,0.788,WeatherBaga 2.4.4,2013-07-19 11:22:00,
2013-07-19 04:27:00,56.8,53.6,29.94,SSE,164,2.0,3.8,89,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2013-07-19 11:27:00,
2013-07-19 04:32:00,56.8,53.4,29.94,ENE,76,0.5,3.8,88,0.00,,,0.00,0.533,WeatherBaga 2.4.4,2013-07-19 11:32:00,
2013-07-19 04:38:00,56.8,53.4,29.94,NW,309,1.1,2.4,88,0.00,,,0.00,0.761,WeatherBaga 2.4.4,2013-07-19 11:38:00,
2013-07-19 04:43:00,57.0,53.4,29.94,East,91,1.0,2.1,88,0.00,,,0.00,0.461,WeatherBaga 2.4.4,2013-07-19 11:43:00,
2013-07-19 04:48:00,57.0,53.3,29.94,ESE,109,1.2,2.1,88,0.00,,,0.00,0.576,WeatherBaga 2.4.4,2013-07-19 11:48:00,
2013-07-19 05:12:00,57.2,53.3,29.94,SE,144,0.2,2.5,87,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2013-07-19 12:12:00,
2013-07-19 05:17:00,57.2,53.3,29.94,NE,52,0.9,1.3,87,0.00,,,0.00,0.801,WeatherBaga 2.4.4,2013-07-19 12:17:00,
2013-07-19 05:22:00,57.2,53.2,29.94,SE,142,0.8,2.3,86,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-07-19 12:22:00,
2013-07-19 05:27:00,57.2,52.9,29.94,SSE,160,3.4,3.9,86,0.00,,,0.00,0.824,WeatherBaga 2.4.4,2013-07-19 12:27:00,
2013-07-19 05:32:00,57.3,52.9,29.94,SSE,160,0.6,4.5,85,0.00,,,0.00,0.712,WeatherBaga 2.4.4,2013-07-19 12:32:00,
2013-07-19 05:37:00,57.3,52.9,29.94,SSE,166,1.1,4.5,85,0.00,,,0.00,0.699,WeatherBaga 2.4.4,2013-07-19 12:37:00,
2013-07-19 05:42:00,57.3,53.0,29.95,North,8,0.7,1.5,86,0.00,,,0.00,0.784,WeatherBaga 2.4.4,2013-07-19 12:42:00,
2013-07-19 05:47:00,57.5,53.2,29.95,NE,49,2.8,3.9,86,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-07-19 12:47:00,
2013-07-19 05:52:00,57.7,53.3,29.95,NNE,31,1.8,3.9,85,0.00,,,0.00,1.157,WeatherBaga 2.4.4,2013-07-19 12:52:00,
2013-07-19 05:57:00,57.7,53.2,29.95,NE,41,0.4,4.0,85,0.00,,,0.00,1.593,WeatherBaga 2.4.4,2013-07-19 12:57:00,
2013-07-19 06:02:00,57.9,53.3,29.95,West,259,0.4,4.0,85,0.00,,,0.00,2.160,WeatherBaga 2.4.4,2013-07-19 13:02:00,
