Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-01-18 00:00:00,37.7,34.1,30.18,West,274,1.4,1.9,87,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-01-18 08:00:00,
2013-01-18 00:05:00,37.7,34.0,30.18,WNW,282,1.2,1.9,86,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-01-18 08:05:00,
2013-01-18 00:11:00,37.7,33.9,30.18,West,279,1.0,1.6,86,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-01-18 08:11:00,
2013-01-18 00:16:00,37.7,33.8,30.18,WNW,298,1.1,1.5,86,0.00,,,0.00,0.692,WeatherBaga 2.4.4,2013-01-18 08:16:00,
2013-01-18 00:21:00,37.5,33.5,30.18,West,263,0.8,1.4,85,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2013-01-18 08:21:00,
2013-01-18 00:26:00,37.5,33.5,30.18,WNW,290,0.3,1.3,85,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2013-01-18 08:26:00,
2013-01-18 00:32:00,37.5,33.5,30.18,West,276,1.0,1.1,85,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-01-18 08:32:00,
2013-01-18 00:37:00,37.5,33.5,30.18,NW,307,0.7,1.2,85,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-01-18 08:37:00,
2013-01-18 00:42:00,37.4,33.2,30.18,WSW,238,0.3,1.2,85,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2013-01-18 08:42:00,
2013-01-18 00:47:00,37.2,33.1,30.18,East,87,0.2,1.1,85,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-01-18 08:47:00,
2013-01-18 00:52:00,37.0,33.1,30.18,NNE,29,0.8,1.1,86,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-18 08:52:00,
2013-01-18 00:58:00,36.8,32.9,30.18,SSW,207,0.6,0.9,86,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2013-01-18 08:58:00,
2013-01-18 01:03:00,36.6,32.8,30.18,West,279,1.0,1.2,86,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-01-18 09:03:00,
2013-01-18 01:08:00,36.6,33.0,30.18,SW,233,0.9,1.2,87,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-01-18 09:08:00,
2013-01-18 01:13:00,36.5,32.9,30.18,WSW,238,1.2,1.7,87,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-01-18 09:13:00,
2013-01-18 01:18:00,36.5,33.0,30.18,North,5,0.6,1.7,87,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-01-18 09:18:00,
2013-01-18 01:24:00,36.3,32.9,30.18,SW,218,1.4,1.5,87,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-01-18 09:24:00,
2013-01-18 01:29:00,36.3,33.0,30.18,SSW,211,1.1,1.8,88,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-01-18 09:29:00,
2013-01-18 01:34:00,36.1,32.7,30.18,SSE,161,0.7,2.1,88,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-01-18 09:34:00,
2013-01-18 01:40:00,36.1,32.8,30.18,WNW,291,1.2,2.1,88,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-01-18 09:40:00,
2013-01-18 01:45:00,36.1,32.9,30.18,SSW,206,0.7,2.2,88,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-01-18 09:45:00,
2013-01-18 01:50:00,35.9,32.6,30.18,SSE,147,1.1,2.2,88,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-01-18 09:50:00,
2013-01-18 01:55:00,35.9,32.7,30.18,South,174,0.7,2.2,88,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-01-18 09:55:00,
2013-01-18 02:00:00,35.9,32.6,30.18,NW,314,0.2,2.2,88,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-01-18 10:00:00,
2013-01-18 02:05:00,35.6,32.3,30.18,SW,220,0.6,1.1,88,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-18 10:05:00,
2013-01-18 02:11:00,35.4,32.1,30.18,SSE,148,0.4,1.0,88,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-01-18 10:11:00,
