Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-06 00:04:00,57.5,51.1,30.00,NNE,25,0.3,2.6,79,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-09-06 07:04:00,
2013-09-06 00:09:00,57.5,51.4,30.00,ESE,111,0.5,1.0,80,0.00,,,0.00,0.751,WeatherBaga 2.4.4,2013-09-06 07:09:00,
2013-09-06 00:14:00,57.5,51.4,30.00,NNW,341,0.8,1.2,80,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2013-09-06 07:14:00,
2013-09-06 00:19:00,57.2,51.2,30.00,SE,145,0.8,1.2,80,0.00,,,0.00,0.464,WeatherBaga 2.4.4,2013-09-06 07:19:00,
2013-09-06 00:24:00,57.2,51.3,30.00,South,188,0.3,1.0,81,0.00,,,0.00,0.629,WeatherBaga 2.4.4,2013-09-06 07:24:00,
2013-09-06 00:29:00,57.0,51.3,30.00,SE,139,0.8,1.1,81,0.00,,,0.00,0.784,WeatherBaga 2.4.4,2013-09-06 07:29:00,
2013-09-06 00:34:00,57.0,51.1,30.00,ESE,102,0.2,1.4,81,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-09-06 07:34:00,
2013-09-06 00:39:00,56.8,50.7,30.00,South,169,0.5,1.4,80,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-09-06 07:39:00,
2013-09-06 00:44:00,56.4,50.7,30.00,ENE,57,1.0,1.0,81,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2013-09-06 07:44:00,
2013-09-06 00:49:00,56.4,50.7,30.00,South,186,0.2,1.0,81,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-09-06 07:49:00,
2013-09-06 00:54:00,56.3,50.8,30.00,South,169,0.4,1.0,82,0.00,,,0.00,0.649,WeatherBaga 2.4.4,2013-09-06 07:54:00,
2013-09-06 00:59:00,56.3,50.9,30.00,SE,136,0.6,1.4,82,0.00,,,0.00,0.854,WeatherBaga 2.4.4,2013-09-06 07:59:00,
2013-09-06 01:04:00,56.1,50.5,30.00,NW,323,0.1,1.4,82,0.00,,,0.00,0.890,WeatherBaga 2.4.4,2013-09-06 08:04:00,
2013-09-06 01:09:00,55.9,50.5,30.00,NW,314,0.3,1.3,82,0.00,,,0.00,0.784,WeatherBaga 2.4.4,2013-09-06 08:09:00,
2013-09-06 01:14:00,55.7,50.2,30.00,South,190,0.4,1.3,82,0.00,,,0.00,0.778,WeatherBaga 2.4.4,2013-09-06 08:14:00,
2013-09-06 01:19:00,55.7,50.8,30.00,South,174,0.9,1.5,84,0.00,,,0.00,0.854,WeatherBaga 2.4.4,2013-09-06 08:19:00,
2013-09-06 01:24:00,56.1,51.3,30.00,SW,216,0.7,1.6,84,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-09-06 08:24:00,
2013-09-06 01:29:00,56.1,51.1,30.00,NNW,342,0.1,1.6,83,0.00,,,0.00,0.831,WeatherBaga 2.4.4,2013-09-06 08:29:00,
2013-09-06 01:34:00,55.7,50.5,30.00,South,171,0.8,0.9,83,0.00,,,0.00,0.811,WeatherBaga 2.4.4,2013-09-06 08:34:00,
2013-09-06 01:39:00,55.7,50.8,30.00,SSW,206,0.8,1.1,84,0.00,,,0.00,0.421,WeatherBaga 2.4.4,2013-09-06 08:39:00,
2013-09-06 01:44:00,55.9,51.3,30.00,South,184,1.0,1.2,84,0.00,,,0.00,0.464,WeatherBaga 2.4.4,2013-09-06 08:44:00,
2013-09-06 01:49:00,56.1,51.4,30.00,SE,133,0.8,1.2,84,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2013-09-06 08:49:00,
2013-09-06 01:54:00,56.3,51.4,30.00,SW,219,1.1,1.4,84,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-09-06 08:54:00,
2013-09-06 01:59:00,56.3,51.3,29.99,South,184,0.9,1.4,83,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-09-06 08:59:00,
2013-09-06 02:04:00,56.3,51.3,29.99,ESE,123,0.3,1.4,83,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2013-09-06 09:04:00,
2013-09-06 02:09:00,56.1,51.1,29.99,NNE,16,0.2,1.4,83,0.00,,,0.00,0.844,WeatherBaga 2.4.4,2013-09-06 09:09:00,
2013-09-06 02:14:00,55.9,50.9,29.99,WNW,303,0.5,1.0,83,0.00,,,0.00,0.774,WeatherBaga 2.4.4,2013-09-06 09:14:00,
2013-09-06 02:19:00,55.5,50.6,29.99,South,190,0.3,0.9,84,0.00,,,0.00,0.699,WeatherBaga 2.4.4,2013-09-06 09:19:00,
2013-09-06 02:24:00,55.4,50.8,29.99,NNE,15,0.5,0.9,84,0.00,,,0.00,0.831,WeatherBaga 2.4.4,2013-09-06 09:24:00,
2013-09-06 02:29:00,55.4,50.9,29.99,NW,305,0.3,0.9,85,0.00,,,0.00,0.745,WeatherBaga 2.4.4,2013-09-06 09:29:00,
2013-09-06 02:34:00,55.2,50.8,29.99,NW,318,0.4,0.8,85,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2013-09-06 09:34:00,
2013-09-06 02:39:00,55.0,50.7,29.99,West,276,1.0,1.2,85,0.00,,,0.00,0.751,WeatherBaga 2.4.4,2013-09-06 09:39:00,
2013-09-06 02:44:00,55.0,50.8,29.99,South,191,0.3,1.3,86,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2013-09-06 09:44:00,
2013-09-06 02:49:00,54.8,50.6,29.99,SSE,166,0.3,1.3,86,0.00,,,0.00,0.801,WeatherBaga 2.4.4,2013-09-06 09:49:00,
2013-09-06 02:54:00,54.6,50.6,29.98,ESE,116,0.3,0.8,86,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2013-09-06 09:54:00,
2013-09-06 02:59:00,54.6,50.6,29.98,SSW,198,0.6,1.0,86,0.00,,,0.00,0.834,WeatherBaga 2.4.4,2013-09-06 09:59:00,
2013-09-06 03:04:00,54.5,50.5,29.98,North,10,0.2,1.0,86,0.00,,,0.00,0.778,WeatherBaga 2.4.4,2013-09-06 10:04:00,
2013-09-06 03:09:00,54.3,50.3,29.98,SSW,207,0.6,1.0,86,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-09-06 10:09:00,
