Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-27 00:01:00,50.1,41.7,29.99,NW,321,0.3,1.9,73,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-09-27 07:01:00,
2013-09-27 00:06:00,50.0,41.6,29.99,ESE,105,0.2,1.5,73,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2013-09-27 07:06:00,
2013-09-27 00:11:00,49.6,41.5,29.99,NNE,32,0.8,1.0,74,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-09-27 07:11:00,
2013-09-27 00:16:00,49.6,41.5,29.99,North,1,0.1,1.1,74,0.00,,,0.00,0.603,WeatherBaga 2.4.4,2013-09-27 07:16:00,
2013-09-27 00:21:00,49.4,41.6,29.99,West,274,0.7,1.1,74,0.00,,,0.00,0.378,WeatherBaga 2.4.4,2013-09-27 07:21:00,
2013-09-27 00:26:00,49.2,41.6,30.00,NW,321,1.3,1.3,75,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-09-27 07:26:00,
2013-09-27 00:31:00,49.2,41.6,30.00,NNW,332,0.5,1.4,75,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-09-27 07:31:00,
2013-09-27 00:36:00,49.2,41.8,30.00,ENE,78,0.6,1.4,76,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-09-27 07:36:00,
2013-09-27 00:41:00,49.1,41.6,30.00,SW,230,0.8,1.1,75,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-09-27 07:41:00,
2013-09-27 00:46:00,49.1,41.8,30.00,WSW,249,0.8,1.4,76,0.00,,,0.00,0.682,WeatherBaga 2.4.4,2013-09-27 07:46:00,
