Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-05-18 00:03:00,48.2,43.0,30.11,South,170,0.8,1.4,82,0.00,,,0.00,0.560,WeatherBaga 2.4.4,2013-05-18 07:03:00,
2013-05-18 00:08:00,48.2,43.2,30.11,South,170,0.9,1.4,83,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-05-18 07:08:00,
2013-05-18 00:14:00,48.2,43.1,30.11,SSW,200,0.3,1.2,82,0.00,,,0.00,0.893,WeatherBaga 2.4.4,2013-05-18 07:14:00,
2013-05-18 00:19:00,48.0,43.1,30.11,South,177,0.6,1.2,83,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-05-18 07:19:00,
2013-05-18 00:24:00,47.8,43.1,30.11,NE,38,1.1,1.3,84,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-05-18 07:24:00,
2013-05-18 00:29:00,48.0,43.4,30.11,WNW,299,0.9,1.3,84,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-05-18 07:29:00,
2013-05-18 00:34:00,47.8,43.1,30.11,SSW,207,0.4,1.3,84,0.00,,,0.00,0.893,WeatherBaga 2.4.4,2013-05-18 07:34:00,
2013-05-18 00:39:00,47.4,42.8,30.11,WNW,297,0.4,0.8,84,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2013-05-18 07:39:00,
2013-05-18 00:44:00,47.3,42.7,30.11,East,86,0.2,0.8,84,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-05-18 07:44:00,
2013-05-18 00:49:00,47.1,42.9,30.10,SSW,210,0.1,1.0,85,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-05-18 07:49:00,
2013-05-18 00:54:00,47.1,42.8,30.10,NW,310,0.3,1.0,85,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-05-18 07:54:00,
2013-05-18 00:59:00,47.1,43.1,30.10,West,268,0.2,0.8,86,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-05-18 07:59:00,
2013-05-18 01:05:00,46.9,42.8,30.10,WSW,241,0.6,0.8,86,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-05-18 08:05:00,
2013-05-18 01:10:00,46.7,42.8,30.10,ENE,63,0.6,0.8,86,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-05-18 08:10:00,
2013-05-18 01:15:00,46.7,42.9,30.10,NNW,336,0.2,0.8,87,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-05-18 08:15:00,
2013-05-18 01:20:00,46.5,42.7,30.10,ESE,113,0.5,0.7,86,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-18 08:20:00,
2013-05-18 01:25:00,46.5,42.8,30.10,West,270,0.1,0.8,87,0.00,,,0.00,0.665,WeatherBaga 2.4.4,2013-05-18 08:25:00,
2013-05-18 01:30:00,46.5,42.9,30.10,WNW,283,1.0,1.0,87,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-05-18 08:30:00,
2013-05-18 01:35:00,46.5,43.0,30.10,West,262,0.3,1.0,88,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-18 08:35:00,
2013-05-18 01:41:00,46.5,43.0,30.10,West,280,0.1,1.0,88,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-05-18 08:41:00,
2013-05-18 01:46:00,46.4,42.9,30.10,SSW,206,0.1,1.0,88,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-05-18 08:46:00,
2013-05-18 01:51:00,46.2,42.7,30.10,West,259,0.3,0.8,88,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-05-18 08:51:00,
2013-05-18 01:56:00,46.0,42.6,30.10,SSW,212,0.8,0.8,88,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-05-18 08:56:00,
2013-05-18 02:01:00,46.0,42.8,30.10,NNE,33,0.6,0.9,88,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-05-18 09:01:00,
2013-05-18 02:06:00,46.2,43.0,30.10,South,174,0.5,0.9,89,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-05-18 09:06:00,
2013-05-18 02:11:00,46.2,43.0,30.10,NNW,343,0.4,1.0,89,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-05-18 09:11:00,
2013-05-18 02:17:00,46.2,43.1,30.10,SSE,166,0.4,1.0,89,0.00,,,0.00,0.768,WeatherBaga 2.4.4,2013-05-18 09:17:00,
2013-05-18 02:22:00,46.0,43.0,30.10,SSW,195,0.5,1.0,89,0.00,,,0.00,0.774,WeatherBaga 2.4.4,2013-05-18 09:22:00,
2013-05-18 02:27:00,46.2,43.3,30.11,NW,326,0.3,1.2,90,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-05-18 09:27:00,
2013-05-18 02:32:00,46.2,43.4,30.10,North,352,0.7,1.2,90,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-05-18 09:32:00,
2013-05-18 02:37:00,46.2,43.3,30.11,SE,137,0.9,1.0,90,0.00,,,0.00,0.837,WeatherBaga 2.4.4,2013-05-18 09:37:00,
