Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-12-01 00:04:00,43.8,40.6,30.27,WSW,237,0.7,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:04:00,
2013-12-01 00:09:00,43.7,40.6,30.27,SSW,203,0.8,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:09:00,
2013-12-01 00:14:00,43.7,40.6,30.27,WSW,248,0.9,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:14:00,
2013-12-01 00:19:00,43.7,40.7,30.27,NW,317,0.8,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:19:00,
2013-12-01 00:24:00,43.7,40.7,30.27,SW,234,0.8,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:24:00,
2013-12-01 00:29:00,43.7,40.7,30.27,WSW,253,0.9,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:29:00,
2013-12-01 00:34:00,43.7,40.7,30.27,SSW,210,0.9,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:34:00,
2013-12-01 00:39:00,43.5,40.5,30.27,SW,231,0.9,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:39:00,
2013-12-01 00:44:00,43.5,40.5,30.27,WSW,246,0.7,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:44:00,
2013-12-01 00:49:00,43.5,40.5,30.28,SW,229,0.3,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:49:00,
2013-12-01 00:54:00,43.5,40.6,30.27,West,263,0.3,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:54:00,
2013-12-01 00:59:00,43.5,40.6,30.27,NNE,18,0.4,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 08:59:00,
2013-12-01 01:02:00,43.5,40.5,30.27,WNW,292,0.8,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:02:00,
2013-12-01 01:07:00,43.5,40.6,30.27,NNW,327,0.6,1.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:07:00,
2013-12-01 01:12:00,43.3,40.3,30.27,SW,218,0.9,1.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:12:00,
2013-12-01 01:17:00,43.1,40.0,30.27,SW,224,0.9,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:17:00,
2013-12-01 01:22:00,42.9,39.9,30.26,SSE,152,0.6,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:22:00,
2013-12-01 01:27:00,42.9,39.9,30.26,SSE,162,1.3,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:27:00,
2013-12-01 01:32:00,42.9,39.9,30.26,SSE,166,0.9,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:32:00,
2013-12-01 01:37:00,42.8,39.9,30.26,SE,138,0.7,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:37:00,
2013-12-01 01:42:00,42.8,39.8,30.26,SW,234,0.5,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:42:00,
2013-12-01 01:47:00,42.6,39.6,30.26,South,179,0.3,0.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:47:00,
2013-12-01 01:52:00,42.4,39.5,30.26,South,181,0.3,0.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:52:00,
2013-12-01 01:57:00,42.2,39.3,30.26,West,262,0.8,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 09:57:00,
2013-12-01 02:02:00,42.4,39.6,30.27,WSW,248,0.9,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:02:00,
2013-12-01 02:07:00,42.2,39.4,30.27,West,270,0.4,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:07:00,
2013-12-01 02:12:00,42.2,39.4,30.27,NE,34,0.4,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:12:00,
2013-12-01 02:17:00,42.2,39.4,30.26,SSW,197,0.7,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:17:00,
2013-12-01 02:22:00,42.0,39.2,30.27,SW,236,0.5,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:22:00,
2013-12-01 02:27:00,42.0,39.2,30.27,WSW,252,0.4,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:27:00,
2013-12-01 02:32:00,42.2,39.5,30.27,SSW,200,0.4,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:32:00,
2013-12-01 02:37:00,42.2,39.6,30.27,NNW,331,0.4,1.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:37:00,
2013-12-01 02:42:00,42.2,39.5,30.27,SSE,156,0.5,1.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:42:00,
2013-12-01 02:47:00,42.0,39.2,30.27,SSE,163,0.4,1.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:47:00,
2013-12-01 02:52:00,41.9,39.1,30.27,SW,220,0.9,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:52:00,
2013-12-01 02:57:00,41.9,39.2,30.27,WNW,285,1.0,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 10:57:00,
2013-12-01 03:02:00,41.9,39.2,30.26,ENE,64,0.6,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:02:00,
2013-12-01 03:07:00,41.9,39.2,30.26,SE,136,0.4,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:07:00,
2013-12-01 03:12:00,41.7,39.0,30.26,SSW,212,1.0,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:12:00,
2013-12-01 03:17:00,41.7,39.0,30.26,SW,220,0.6,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:17:00,
2013-12-01 03:22:00,41.5,38.8,30.26,NE,48,0.4,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:22:00,
2013-12-01 03:27:00,41.3,38.6,30.26,SSE,167,0.3,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:27:00,
2013-12-01 03:32:00,41.3,38.6,30.26,WSW,239,0.6,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:32:00,
2013-12-01 03:37:00,41.3,38.7,30.26,West,262,0.6,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:37:00,
2013-12-01 03:42:00,41.3,38.7,30.26,SE,132,0.4,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:42:00,
2013-12-01 03:47:00,41.1,38.5,30.26,SSW,209,0.8,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:47:00,
2013-12-01 03:52:00,41.1,38.5,30.26,SW,221,0.4,1.1,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:52:00,
2013-12-01 03:57:00,41.1,38.6,30.26,SSW,192,0.8,1.1,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 11:57:00,
2013-12-01 04:02:00,41.1,38.6,30.26,SW,223,0.8,1.1,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:02:00,
2013-12-01 04:07:00,41.0,38.5,30.26,ESE,118,0.3,1.0,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:07:00,
2013-12-01 04:12:00,41.0,38.5,30.26,West,261,1.1,1.2,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:12:00,
2013-12-01 04:17:00,41.1,38.7,30.26,NW,311,0.8,1.8,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:17:00,
2013-12-01 04:22:00,41.3,38.9,30.26,ENE,70,0.2,1.8,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:22:00,
2013-12-01 04:27:00,41.1,38.6,30.26,WNW,284,1.3,1.8,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:27:00,
2013-12-01 04:32:00,41.1,38.7,30.26,NNW,329,0.7,2.0,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:32:00,
2013-12-01 04:37:00,41.1,38.6,30.27,WSW,250,0.2,2.0,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:37:00,
2013-12-01 04:42:00,41.1,38.7,30.27,WNW,283,1.2,2.1,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:42:00,
2013-12-01 04:47:00,41.1,38.6,30.28,West,262,0.8,2.1,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:47:00,
2013-12-01 04:52:00,41.3,38.9,30.28,ESE,119,0.6,1.4,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:52:00,
2013-12-01 04:57:00,41.1,38.6,30.28,South,172,0.8,1.6,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 12:57:00,
2013-12-01 05:02:00,41.0,38.5,30.28,SW,230,0.4,1.6,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 13:02:00,
2013-12-01 05:07:00,40.8,38.3,30.28,SW,235,0.8,1.1,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 13:07:00,
2013-12-01 05:12:00,40.8,38.3,30.28,SW,220,0.8,1.2,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 13:12:00,
2013-12-01 05:34:00,40.8,38.4,30.29,ESE,112,0.5,1.9,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 13:34:00,
2013-12-01 05:39:00,40.6,38.2,30.29,WNW,286,1.4,1.9,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-01 13:39:00,
