Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-05-17 00:03:00,53.0,46.9,30.03,West,266,0.4,1.8,80,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-05-17 07:03:00,
2013-05-17 00:08:00,52.7,46.9,30.03,WNW,291,0.7,1.7,81,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-05-17 07:08:00,
2013-05-17 00:14:00,52.7,47.0,30.03,ESE,113,0.3,1.7,81,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-05-17 07:14:00,
2013-05-17 00:19:00,52.5,46.9,30.03,NE,37,0.2,1.4,81,0.00,,,0.00,0.864,WeatherBaga 2.4.4,2013-05-17 07:19:00,
2013-05-17 00:24:00,52.1,46.7,30.03,WSW,256,1.0,1.4,82,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-05-17 07:24:00,
2013-05-17 00:29:00,52.1,47.0,30.03,WSW,243,0.9,1.9,83,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-05-17 07:29:00,
2013-05-17 00:34:00,51.9,47.0,30.03,West,261,0.9,1.9,83,0.00,,,0.00,0.877,WeatherBaga 2.4.4,2013-05-17 07:34:00,
2013-05-17 00:39:00,51.9,47.1,30.03,NE,37,0.2,1.6,84,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2013-05-17 07:39:00,
2013-05-17 00:45:00,52.1,47.2,30.03,SSW,202,0.9,1.8,84,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-05-17 07:45:00,
2013-05-17 00:50:00,52.1,47.2,30.03,SW,231,0.6,1.8,83,0.00,,,0.00,0.788,WeatherBaga 2.4.4,2013-05-17 07:50:00,
2013-05-17 00:55:00,52.1,47.0,30.03,WSW,251,0.9,1.8,83,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-17 07:55:00,
2013-05-17 01:00:00,52.1,46.9,30.03,SW,220,0.6,1.5,82,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-17 08:00:00,
2013-05-17 01:05:00,52.1,46.9,30.03,WNW,301,1.7,2.5,82,0.00,,,0.00,0.745,WeatherBaga 2.4.4,2013-05-17 08:05:00,
2013-05-17 01:10:00,52.1,46.9,30.03,West,279,0.6,2.5,82,0.00,,,0.00,0.880,WeatherBaga 2.4.4,2013-05-17 08:10:00,
2013-05-17 01:15:00,51.9,46.6,30.03,South,184,1.1,1.5,82,0.00,,,0.00,0.834,WeatherBaga 2.4.4,2013-05-17 08:15:00,
2013-05-17 01:20:00,51.8,46.6,30.03,NW,313,0.5,1.2,82,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2013-05-17 08:20:00,
2013-05-17 01:26:00,51.8,47.0,30.03,East,83,0.9,1.7,84,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-05-17 08:26:00,
2013-05-17 01:31:00,51.9,46.8,30.03,ENE,59,1.0,3.0,83,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-05-17 08:31:00,
2013-05-17 01:36:00,52.1,46.7,30.03,ENE,78,0.5,3.0,82,0.00,,,0.00,0.784,WeatherBaga 2.4.4,2013-05-17 08:36:00,
2013-05-17 01:41:00,52.1,46.6,30.03,ENE,70,0.7,1.9,82,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-05-17 08:41:00,
2013-05-17 01:46:00,51.9,46.5,30.02,East,85,0.3,1.6,82,0.00,,,0.00,0.864,WeatherBaga 2.4.4,2013-05-17 08:46:00,
2013-05-17 01:51:00,51.6,46.2,30.02,SSW,192,0.4,1.3,82,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-05-17 08:51:00,
2013-05-17 01:56:00,51.2,46.1,30.02,NW,307,0.3,1.0,83,0.00,,,0.00,0.870,WeatherBaga 2.4.4,2013-05-17 08:56:00,
2013-05-17 02:01:00,51.0,46.0,30.02,SW,234,0.4,1.2,83,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-05-17 09:01:00,
2013-05-17 02:06:00,50.9,46.2,30.02,SW,224,0.5,1.3,84,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2013-05-17 09:06:00,
2013-05-17 02:12:00,50.7,46.1,30.02,SSW,212,0.3,1.3,84,0.00,,,0.00,0.774,WeatherBaga 2.4.4,2013-05-17 09:12:00,
2013-05-17 02:17:00,50.7,46.6,30.02,South,174,0.4,1.4,86,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-05-17 09:17:00,
2013-05-17 02:22:00,50.5,46.3,30.02,SSW,199,0.9,1.7,86,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-05-17 09:22:00,
2013-05-17 02:27:00,50.7,46.6,30.01,South,178,1.1,5.1,86,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-05-17 09:27:00,
2013-05-17 02:32:00,50.7,46.4,30.01,SW,220,0.5,5.1,85,0.00,,,0.00,0.890,WeatherBaga 2.4.4,2013-05-17 09:32:00,
2013-05-17 02:37:00,50.7,46.3,30.01,West,266,0.2,3.7,85,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-17 09:37:00,
2013-05-17 02:42:00,50.7,46.3,30.01,WNW,298,0.9,2.1,85,0.00,,,0.00,0.860,WeatherBaga 2.4.4,2013-05-17 09:42:00,
2013-05-17 02:48:00,50.7,46.2,30.01,NNW,338,0.2,2.1,84,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2013-05-17 09:48:00,
2013-05-17 02:53:00,50.7,46.0,30.01,SW,236,0.5,1.6,84,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-05-17 09:53:00,
2013-05-17 02:58:00,50.5,45.8,30.01,SSE,163,0.3,1.1,84,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-05-17 09:58:00,
2013-05-17 03:03:00,50.5,45.8,30.01,North,351,0.4,1.6,84,0.00,,,0.00,0.860,WeatherBaga 2.4.4,2013-05-17 10:03:00,
2013-05-17 03:08:00,50.1,45.4,30.01,ESE,110,0.2,1.6,84,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-05-17 10:08:00,
2013-05-17 03:13:00,50.0,45.4,30.01,NW,310,0.8,1.1,84,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-05-17 10:13:00,
2013-05-17 03:18:00,50.0,45.6,30.01,NW,306,0.8,1.2,85,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-17 10:18:00,
2013-05-17 03:24:00,49.8,45.6,30.01,SW,222,0.5,1.1,85,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-05-17 10:24:00,
2013-05-17 03:29:00,49.6,45.4,30.01,South,169,0.5,1.0,85,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-05-17 10:29:00,
2013-05-17 03:34:00,49.4,45.2,30.01,SSE,162,0.5,1.4,86,0.00,,,0.00,0.632,WeatherBaga 2.4.4,2013-05-17 10:34:00,
2013-05-17 03:39:00,49.2,45.1,30.02,NW,326,0.3,1.4,86,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2013-05-17 10:39:00,
2013-05-17 03:44:00,49.2,45.2,30.02,SW,226,0.3,1.2,86,0.00,,,0.00,0.801,WeatherBaga 2.4.4,2013-05-17 10:44:00,
2013-05-17 03:49:00,49.1,45.3,30.02,SE,134,0.6,1.2,87,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-05-17 10:49:00,
2013-05-17 03:54:00,48.9,45.2,30.01,South,177,0.8,1.0,87,0.00,,,0.00,0.784,WeatherBaga 2.4.4,2013-05-17 10:54:00,
2013-05-17 03:59:00,48.9,45.2,30.01,SW,216,0.5,1.6,87,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2013-05-17 10:59:00,
2013-05-17 04:04:00,48.9,45.3,30.01,WSW,251,0.7,1.6,87,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-05-17 11:04:00,
2013-05-17 04:10:00,48.7,45.1,30.01,South,188,0.5,1.3,87,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-05-17 11:10:00,
2013-05-17 04:15:00,48.7,45.2,30.02,SSW,209,0.7,1.2,88,0.00,,,0.00,0.804,WeatherBaga 2.4.4,2013-05-17 11:15:00,
2013-05-17 04:26:00,48.5,45.0,30.01,WSW,243,0.2,1.3,88,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-17 11:26:00,
2013-05-17 04:31:00,48.3,44.9,30.01,SW,214,0.8,1.1,88,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-17 11:31:00,
2013-05-17 04:36:00,48.5,45.2,30.01,South,182,0.9,1.4,88,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-05-17 11:36:00,
2013-05-17 04:41:00,48.5,45.2,30.01,WSW,253,0.8,1.4,88,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-05-17 11:41:00,
2013-05-17 04:46:00,48.5,45.2,30.01,WSW,257,1.1,1.7,88,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-05-17 11:46:00,
2013-05-17 04:52:00,48.7,45.4,30.01,SW,234,1.4,2.4,88,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-05-17 11:52:00,
2013-05-17 04:57:00,48.7,45.2,30.01,WNW,286,0.5,2.4,88,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-05-17 11:57:00,
2013-05-17 05:02:00,48.5,44.9,30.01,WNW,300,0.8,1.9,87,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-17 12:02:00,
2013-05-17 05:07:00,48.5,45.0,30.01,WNW,301,0.6,2.0,88,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-05-17 12:07:00,
2013-05-17 05:13:00,48.5,45.0,30.01,NW,315,1.3,2.0,88,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-05-17 12:13:00,
2013-05-17 05:18:00,48.5,45.0,30.01,East,101,0.6,2.2,88,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2013-05-17 12:18:00,
2013-05-17 05:23:00,48.5,45.0,30.01,SSE,148,1.4,2.2,88,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-05-17 12:23:00,
2013-05-17 05:28:00,48.5,45.1,30.01,North,1,0.6,2.1,88,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-05-17 12:28:00,
2013-05-17 05:33:00,48.3,44.8,30.01,SSW,198,0.4,1.4,88,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-05-17 12:33:00,
2013-05-17 05:38:00,48.2,44.7,30.01,SSE,160,1.1,1.3,88,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-05-17 12:38:00,
2013-05-17 05:43:00,48.2,44.8,30.01,SW,234,0.8,1.6,88,0.00,,,0.00,1.309,WeatherBaga 2.4.4,2013-05-17 12:43:00,
2013-05-17 05:48:00,48.0,44.6,30.01,SE,135,0.9,1.6,88,0.00,,,0.00,2.018,WeatherBaga 2.4.4,2013-05-17 12:48:00,
2013-05-17 05:53:00,47.8,44.4,30.01,SW,222,0.6,1.2,88,0.00,,,0.00,3.467,WeatherBaga 2.4.4,2013-05-17 12:53:00,
2013-05-17 05:58:00,47.6,44.3,30.01,SSW,208,0.5,1.2,88,0.00,,,0.00,5.385,WeatherBaga 2.4.4,2013-05-17 12:58:00,
2013-05-17 06:03:00,47.6,44.3,30.01,WNW,284,1.0,1.2,88,0.00,,,0.00,7.853,WeatherBaga 2.4.4,2013-05-17 13:03:00,
2013-05-17 06:09:00,47.6,44.5,30.01,WSW,256,0.6,1.3,89,0.00,,,0.00,10.575,WeatherBaga 2.4.4,2013-05-17 13:09:00,
2013-05-17 06:14:00,47.8,44.7,30.01,NW,313,0.8,1.4,89,0.00,,,0.00,13.489,WeatherBaga 2.4.4,2013-05-17 13:14:00,
2013-05-17 06:19:00,47.8,44.8,30.01,NW,312,1.0,1.6,89,0.00,,,0.00,16.245,WeatherBaga 2.4.4,2013-05-17 13:19:00,
2013-05-17 06:24:00,48.0,45.0,30.01,WNW,285,0.7,1.6,89,0.00,,,0.00,18.898,WeatherBaga 2.4.4,2013-05-17 13:24:00,
2013-05-17 06:29:00,48.0,45.1,30.02,SW,219,0.8,1.5,90,0.00,,,0.00,21.498,WeatherBaga 2.4.4,2013-05-17 13:29:00,
2013-05-17 06:34:00,48.2,45.2,30.02,SW,232,0.7,1.5,89,0.00,,,0.00,23.891,WeatherBaga 2.4.4,2013-05-17 13:34:00,
2013-05-17 06:39:00,48.3,45.3,30.02,NNW,348,0.3,1.3,89,0.00,,,0.00,26.244,WeatherBaga 2.4.4,2013-05-17 13:39:00,
2013-05-17 06:44:00,48.5,45.6,30.02,ENE,76,1.2,2.1,90,0.00,,,0.00,28.514,WeatherBaga 2.4.4,2013-05-17 13:44:00,
2013-05-17 06:49:00,48.9,45.8,30.02,NE,48,2.1,2.6,89,0.00,,,0.00,30.580,WeatherBaga 2.4.4,2013-05-17 13:49:00,
2013-05-17 06:54:00,49.1,45.8,30.02,NE,49,1.8,2.6,88,0.00,,,0.00,32.636,WeatherBaga 2.4.4,2013-05-17 13:54:00,
2013-05-17 06:59:00,49.2,45.6,30.02,WNW,295,0.5,2.4,87,0.00,,,0.00,34.669,WeatherBaga 2.4.4,2013-05-17 13:59:00,
2013-05-17 07:04:00,49.4,45.9,30.02,ENE,60,0.3,1.9,88,0.00,,,0.00,36.896,WeatherBaga 2.4.4,2013-05-17 14:04:00,
2013-05-17 07:10:00,49.8,46.1,30.02,ENE,60,1.2,1.3,87,0.00,,,0.00,39.744,WeatherBaga 2.4.4,2013-05-17 14:10:00,
2013-05-17 07:15:00,50.1,46.5,30.02,NNW,329,0.7,1.5,87,0.00,,,0.00,43.450,WeatherBaga 2.4.4,2013-05-17 14:15:00,
2013-05-17 07:20:00,50.9,46.4,30.02,East,96,0.4,2.1,85,0.00,,,0.00,58.194,WeatherBaga 2.4.4,2013-05-17 14:20:00,
2013-05-17 07:25:00,51.8,46.9,30.03,SE,144,0.3,2.1,83,0.00,,,0.00,81.242,WeatherBaga 2.4.4,2013-05-17 14:25:00,
2013-05-17 07:30:00,53.0,45.7,30.03,SSW,201,0.6,2.4,76,0.00,,,0.00,70.371,WeatherBaga 2.4.4,2013-05-17 14:30:00,
2013-05-17 07:35:00,53.6,45.7,30.03,SW,215,0.9,2.4,75,0.00,,,0.00,266.801,WeatherBaga 2.4.4,2013-05-17 14:35:00,
2013-05-17 07:41:00,53.9,45.1,30.03,NE,54,0.8,1.9,72,0.00,,,0.00,106.760,WeatherBaga 2.4.4,2013-05-17 14:41:00,
2013-05-17 07:46:00,54.5,45.2,30.03,NNW,347,0.4,4.0,71,0.00,,,0.00,90.366,WeatherBaga 2.4.4,2013-05-17 14:46:00,
2013-05-17 07:51:00,55.0,45.1,30.03,SE,132,0.7,4.0,69,0.00,,,0.00,120.984,WeatherBaga 2.4.4,2013-05-17 14:51:00,
2013-05-17 07:56:00,55.5,45.1,30.03,NE,36,2.7,3.1,68,0.00,,,0.00,106.407,WeatherBaga 2.4.4,2013-05-17 14:56:00,
2013-05-17 08:01:00,55.9,44.7,30.03,West,263,1.1,4.2,66,0.00,,,0.00,91.683,WeatherBaga 2.4.4,2013-05-17 15:01:00,
2013-05-17 08:06:00,55.9,44.5,30.04,SE,135,1.8,4.1,66,0.00,,,0.00,81.100,WeatherBaga 2.4.4,2013-05-17 15:06:00,
2013-05-17 08:12:00,55.9,45.1,30.04,South,184,2.0,3.4,67,0.00,,,0.00,66.349,WeatherBaga 2.4.4,2013-05-17 15:12:00,
2013-05-17 08:17:00,55.9,44.8,30.04,SE,126,0.9,3.4,66,0.00,,,0.00,65.177,WeatherBaga 2.4.4,2013-05-17 15:17:00,
2013-05-17 08:22:00,56.1,45.0,30.04,East,82,0.8,3.2,66,0.00,,,0.00,62.574,WeatherBaga 2.4.4,2013-05-17 15:22:00,
2013-05-17 08:27:00,56.4,45.4,30.04,South,176,0.4,3.0,67,0.00,,,0.00,62.349,WeatherBaga 2.4.4,2013-05-17 15:27:00,
2013-05-17 08:33:00,56.6,44.7,30.04,NNE,17,1.5,2.7,64,0.00,,,0.00,68.398,WeatherBaga 2.4.4,2013-05-17 15:33:00,
2013-05-17 08:38:00,57.0,44.9,30.04,West,266,1.4,2.7,64,0.00,,,0.00,62.715,WeatherBaga 2.4.4,2013-05-17 15:38:00,
2013-05-17 08:43:00,57.2,45.2,30.04,SSW,197,0.6,2.7,64,0.00,,,0.00,188.003,WeatherBaga 2.4.4,2013-05-17 15:43:00,
2013-05-17 08:48:00,57.5,45.3,30.04,NW,312,0.3,3.8,64,0.00,,,0.00,61.042,WeatherBaga 2.4.4,2013-05-17 15:48:00,
2013-05-17 08:53:00,58.1,44.9,30.04,NW,310,0.9,5.9,61,0.00,,,0.00,70.282,WeatherBaga 2.4.4,2013-05-17 15:53:00,
2013-05-17 08:58:00,58.2,45.2,30.04,WNW,283,2.5,5.9,62,0.00,,,0.00,76.928,WeatherBaga 2.4.4,2013-05-17 15:58:00,
2013-05-17 09:03:00,58.4,44.3,30.04,NNE,16,1.8,4.8,59,0.00,,,0.00,78.661,WeatherBaga 2.4.4,2013-05-17 16:03:00,
2013-05-17 09:08:00,58.6,44.5,30.04,ESE,123,1.9,4.8,59,0.00,,,0.00,74.163,WeatherBaga 2.4.4,2013-05-17 16:08:00,
2013-05-17 09:14:00,58.8,44.5,30.04,West,261,1.6,6.2,59,0.00,,,0.00,71.830,WeatherBaga 2.4.4,2013-05-17 16:14:00,
2013-05-17 09:19:00,59.0,45.1,30.04,NE,34,1.0,6.2,60,0.00,,,0.00,71.500,WeatherBaga 2.4.4,2013-05-17 16:19:00,
2013-05-17 09:24:00,59.3,44.7,30.04,West,272,3.2,5.0,58,0.00,,,0.00,73.434,WeatherBaga 2.4.4,2013-05-17 16:24:00,
2013-05-17 09:29:00,59.3,44.6,30.04,East,85,0.6,5.0,58,0.00,,,0.00,73.539,WeatherBaga 2.4.4,2013-05-17 16:29:00,
2013-05-17 09:34:00,59.5,44.7,30.04,NE,49,3.2,5.0,58,0.00,,,0.00,71.632,WeatherBaga 2.4.4,2013-05-17 16:34:00,
2013-05-17 09:39:00,59.7,44.2,30.04,SW,228,0.5,5.8,57,0.00,,,0.00,71.005,WeatherBaga 2.4.4,2013-05-17 16:39:00,
2013-05-17 09:44:00,60.0,44.5,30.04,East,93,3.1,5.8,57,0.00,,,0.00,70.606,WeatherBaga 2.4.4,2013-05-17 16:44:00,
2013-05-17 09:50:00,60.4,44.2,30.04,North,4,2.4,4.7,55,0.00,,,0.00,70.358,WeatherBaga 2.4.4,2013-05-17 16:50:00,
2013-05-17 09:55:00,60.6,44.0,30.04,NNW,345,4.0,7.0,54,0.00,,,0.00,72.041,WeatherBaga 2.4.4,2013-05-17 16:55:00,
2013-05-17 10:00:00,60.9,44.9,30.04,North,349,1.5,7.0,56,0.00,,,0.00,73.691,WeatherBaga 2.4.4,2013-05-17 17:00:00,
2013-05-17 10:05:00,61.3,44.9,30.04,WNW,302,2.9,8.5,55,0.00,,,0.00,74.163,WeatherBaga 2.4.4,2013-05-17 17:05:00,
2013-05-17 10:11:00,61.7,44.7,30.04,North,349,5.7,8.5,54,0.00,,,0.00,74.770,WeatherBaga 2.4.4,2013-05-17 17:11:00,
2013-05-17 10:16:00,62.0,45.1,30.04,NW,324,1.1,6.1,54,0.00,,,0.00,75.625,WeatherBaga 2.4.4,2013-05-17 17:16:00,
2013-05-17 10:21:00,62.4,43.8,30.04,SE,141,1.8,5.3,51,0.00,,,0.00,77.245,WeatherBaga 2.4.4,2013-05-17 17:21:00,
2013-05-17 10:26:00,62.6,44.7,30.04,North,355,1.2,5.9,52,0.00,,,0.00,97.860,WeatherBaga 2.4.4,2013-05-17 17:26:00,
2013-05-17 10:31:00,62.7,44.6,30.04,NE,48,2.1,6.2,52,0.00,,,0.00,767.318,WeatherBaga 2.4.4,2013-05-17 17:31:00,
2013-05-17 10:36:00,63.3,44.1,30.04,NE,50,2.5,6.9,50,0.00,,,0.00,780.142,WeatherBaga 2.4.4,2013-05-17 17:36:00,
2013-05-17 10:42:00,63.5,44.0,30.04,North,7,1.6,7.6,49,0.00,,,0.00,798.219,WeatherBaga 2.4.4,2013-05-17 17:42:00,
2013-05-17 10:47:00,64.4,44.2,30.05,WNW,300,3.8,7.6,48,0.00,,,0.00,810.248,WeatherBaga 2.4.4,2013-05-17 17:47:00,
2013-05-17 10:52:00,64.9,44.4,30.05,SSW,206,2.5,8.8,48,0.00,,,0.00,821.824,WeatherBaga 2.4.4,2013-05-17 17:52:00,
2013-05-17 10:57:00,65.8,44.0,30.05,SE,126,0.7,8.8,45,0.00,,,0.00,832.642,WeatherBaga 2.4.4,2013-05-17 17:57:00,
2013-05-17 11:02:00,66.3,43.9,30.05,NNW,346,1.9,6.9,44,0.00,,,0.00,839.707,WeatherBaga 2.4.4,2013-05-17 18:02:00,
2013-05-17 11:07:00,66.5,43.9,30.05,NW,316,1.6,6.9,44,0.00,,,0.00,850.105,WeatherBaga 2.4.4,2013-05-17 18:07:00,
2013-05-17 11:12:00,66.9,44.0,30.05,North,355,7.1,7.4,44,0.00,,,0.00,861.817,WeatherBaga 2.4.4,2013-05-17 18:12:00,
