Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-11-01 00:00:00,48.2,43.5,30.11,WSW,257,1.3,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:00:00,
2013-11-01 00:05:00,48.2,43.5,30.11,ENE,77,0.2,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:05:00,
2013-11-01 00:10:00,48.0,43.3,30.10,North,5,0.2,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:10:00,
2013-11-01 00:15:00,47.8,43.2,30.10,NW,308,0.8,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:15:00,
2013-11-01 00:20:00,47.8,43.3,30.10,WNW,287,0.9,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:20:00,
2013-11-01 00:25:00,47.6,43.1,30.10,SSW,203,0.3,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:25:00,
2013-11-01 00:30:00,47.6,43.2,30.10,NW,311,0.8,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:30:00,
2013-11-01 00:35:00,47.6,43.2,30.10,NW,304,0.5,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:35:00,
2013-11-01 00:40:00,47.4,43.0,30.10,SSW,204,0.9,1.0,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:40:00,
2013-11-01 00:45:00,47.4,43.0,30.10,SSW,199,0.3,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:45:00,
2013-11-01 00:50:00,47.3,42.9,30.10,West,266,0.2,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:50:00,
2013-11-01 00:55:00,47.1,42.7,30.10,WNW,288,0.6,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 07:55:00,
2013-11-01 01:00:00,47.1,42.7,30.10,NW,304,0.6,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:00:00,
2013-11-01 01:05:00,46.9,42.5,30.10,West,279,1.0,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:05:00,
2013-11-01 01:10:00,46.9,42.7,30.10,NE,51,0.5,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:10:00,
2013-11-01 01:15:00,46.9,42.7,30.10,SSE,161,0.7,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:15:00,
2013-11-01 01:20:00,46.9,42.6,30.10,SW,235,0.3,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:20:00,
2013-11-01 01:25:00,46.5,42.1,30.10,NW,320,0.1,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:25:00,
2013-11-01 01:30:00,46.4,42.0,30.10,WSW,244,0.7,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:30:00,
2013-11-01 01:35:00,46.4,42.2,30.10,SW,217,0.7,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:35:00,
2013-11-01 01:40:00,46.2,42.0,30.11,WSW,240,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:40:00,
2013-11-01 01:45:00,46.2,42.0,30.11,NNE,27,0.2,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:45:00,
2013-11-01 01:50:00,46.0,42.0,30.11,ENE,69,0.4,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:50:00,
2013-11-01 01:55:00,46.0,42.0,30.11,West,276,0.2,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 08:55:00,
2013-11-01 02:00:00,45.8,41.7,30.11,NW,313,0.4,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:00:00,
2013-11-01 02:05:00,45.6,41.6,30.11,SSW,210,0.6,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:05:00,
2013-11-01 02:10:00,45.6,41.6,30.11,SW,228,0.9,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:10:00,
2013-11-01 02:15:00,45.6,41.8,30.11,SW,232,0.8,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:15:00,
2013-11-01 02:20:00,45.6,41.8,30.11,SSW,213,0.6,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:20:00,
2013-11-01 02:25:00,45.6,41.9,30.11,WNW,293,0.5,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:25:00,
2013-11-01 02:30:00,45.5,41.7,30.11,SE,146,0.2,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:30:00,
2013-11-01 02:35:00,45.5,41.7,30.11,South,173,0.2,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:35:00,
2013-11-01 02:40:00,45.3,41.6,30.11,West,277,0.4,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:40:00,
2013-11-01 02:45:00,45.3,41.6,30.11,WNW,302,0.5,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:45:00,
2013-11-01 02:50:00,45.3,41.6,30.10,SSW,199,0.2,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:50:00,
2013-11-01 02:55:00,45.3,41.7,30.10,SSW,213,0.3,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 09:55:00,
2013-11-01 03:00:00,45.1,41.5,30.10,WNW,302,0.5,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:00:00,
2013-11-01 03:05:00,45.1,41.5,30.10,West,273,0.9,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:05:00,
2013-11-01 03:10:00,45.1,41.6,30.10,SW,219,0.8,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:10:00,
2013-11-01 03:15:00,45.1,41.5,30.10,South,179,0.2,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:15:00,
2013-11-01 03:20:00,44.9,41.3,30.10,SSE,159,0.3,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:20:00,
2013-11-01 03:25:00,44.7,41.1,30.10,SE,125,0.4,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:25:00,
2013-11-01 03:30:00,44.7,41.2,30.10,West,271,0.1,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:30:00,
2013-11-01 03:35:00,44.6,41.0,30.10,ENE,61,0.4,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:35:00,
2013-11-01 03:40:00,44.6,41.2,30.10,NE,54,0.3,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:40:00,
2013-11-01 03:45:00,44.6,41.3,30.10,NW,320,0.4,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:45:00,
2013-11-01 03:50:00,44.6,41.4,30.10,East,84,0.5,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:50:00,
2013-11-01 03:55:00,44.4,41.1,30.10,South,184,0.1,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 10:55:00,
2013-11-01 04:00:00,44.2,40.9,30.10,West,265,0.6,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:00:00,
2013-11-01 04:05:00,44.2,41.0,30.10,WNW,290,0.5,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:05:00,
2013-11-01 04:10:00,44.2,41.0,30.10,SSW,212,0.8,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:10:00,
2013-11-01 04:15:00,44.2,41.0,30.10,SW,223,0.6,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:15:00,
2013-11-01 04:20:00,44.2,41.0,30.10,ENE,77,0.2,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:20:00,
2013-11-01 04:25:00,44.0,40.8,30.10,WNW,294,0.5,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:25:00,
2013-11-01 04:41:00,43.7,40.6,30.10,SSW,194,0.6,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:41:00,
2013-11-01 04:46:00,43.7,40.6,30.10,WSW,249,0.3,0.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:46:00,
2013-11-01 04:51:00,43.5,40.4,30.10,South,180,0.3,0.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:51:00,
2013-11-01 04:56:00,43.3,40.2,30.10,WNW,288,1.6,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 11:56:00,
2013-11-01 05:01:00,43.5,40.5,30.11,West,272,0.4,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 12:01:00,
2013-11-01 05:06:00,43.5,40.5,30.11,WNW,288,0.8,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 12:06:00,
2013-11-01 05:11:00,43.7,40.8,30.11,NW,312,0.4,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 12:11:00,
2013-11-01 05:16:00,43.5,40.5,30.11,WNW,290,0.9,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 12:16:00,
2013-11-01 05:21:00,43.5,40.6,30.11,WNW,295,0.6,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-01 12:21:00,
