Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-11-12 00:03:00,55.4,49.8,30.16,NW,307,0.8,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:03:00,
2013-11-12 00:08:00,55.4,49.8,30.16,North,356,0.4,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:08:00,
2013-11-12 00:13:00,55.4,49.9,30.17,WSW,256,0.4,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:13:00,
2013-11-12 00:18:00,55.4,49.9,30.16,ENE,62,0.7,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:18:00,
2013-11-12 00:23:00,55.2,49.7,30.15,East,84,1.0,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:23:00,
2013-11-12 00:28:00,55.2,49.7,30.15,WSW,258,0.2,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:28:00,
2013-11-12 00:33:00,55.0,49.5,30.16,SW,229,1.2,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:33:00,
2013-11-12 00:38:00,55.0,49.5,30.16,SSW,193,0.5,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:38:00,
2013-11-12 00:43:00,55.0,49.5,30.16,SSW,207,0.6,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:43:00,
2013-11-12 00:48:00,55.0,49.5,30.16,WSW,257,0.6,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:48:00,
2013-11-12 00:53:00,55.0,49.5,30.16,SSW,198,0.5,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:53:00,
2013-11-12 00:58:00,54.8,49.2,30.16,NNW,335,0.8,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 08:58:00,
2013-11-12 01:03:00,54.8,49.3,30.17,East,83,0.1,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:03:00,
2013-11-12 01:08:00,54.8,49.2,30.17,WSW,243,1.0,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:08:00,
2013-11-12 01:13:00,54.8,49.2,30.17,NE,42,1.3,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:13:00,
2013-11-12 01:18:00,54.8,49.2,30.17,NNE,27,0.4,1.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:18:00,
2013-11-12 01:23:00,54.8,49.1,30.18,NW,306,0.8,1.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:23:00,
2013-11-12 01:28:00,54.8,49.1,30.19,NNW,345,0.4,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:28:00,
2013-11-12 01:33:00,54.8,49.1,30.19,NNE,17,0.5,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:33:00,
2013-11-12 01:38:00,55.0,49.2,30.19,NE,39,1.3,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:38:00,
2013-11-12 01:43:00,55.0,49.1,30.19,WNW,301,0.2,1.4,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:43:00,
2013-11-12 01:48:00,55.0,49.1,30.19,NNE,28,1.0,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-11-12 09:48:00,
