Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-06 00:00:00,52.1,48.6,30.20,SE,143,0.8,2.0,88,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2013-04-06 07:00:00,
2013-04-06 00:06:00,52.3,48.6,30.20,South,170,0.7,2.5,87,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-04-06 07:06:00,
2013-04-06 00:11:00,52.5,48.7,30.20,ENE,67,0.8,2.5,87,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-04-06 07:11:00,
2013-04-06 00:17:00,52.5,48.7,30.20,SSE,148,1.2,1.4,87,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-04-06 07:17:00,
2013-04-06 00:22:00,52.5,48.6,30.19,SSW,206,0.8,2.0,86,0.00,,,0.00,0.880,WeatherBaga 2.4.4,2013-04-06 07:22:00,
2013-04-06 00:27:00,52.5,48.5,30.19,South,177,1.4,2.0,86,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2013-04-06 07:27:00,
2013-04-06 00:32:00,52.5,48.5,30.19,SE,139,0.7,2.1,86,0.00,,,0.00,0.771,WeatherBaga 2.4.4,2013-04-06 07:32:00,
2013-04-06 00:37:00,52.5,48.4,30.19,SSW,194,0.6,2.1,86,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-04-06 07:37:00,
2013-04-06 00:43:00,52.7,48.5,30.19,SSE,163,0.6,1.7,86,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-04-06 07:43:00,
2013-04-06 00:48:00,52.7,48.3,30.18,ENE,69,0.5,1.9,85,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-04-06 07:48:00,
2013-04-06 00:53:00,52.7,48.3,30.19,NNE,22,0.8,1.9,85,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-04-06 07:53:00,
2013-04-06 00:58:00,52.8,48.5,30.18,SSE,150,0.3,1.6,85,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-04-06 07:58:00,
2013-04-06 01:03:00,52.7,48.3,30.19,NW,321,0.6,1.6,85,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-04-06 08:03:00,
2013-04-06 01:09:00,52.5,48.2,30.19,WNW,285,0.9,1.6,85,0.00,,,0.00,0.527,WeatherBaga 2.4.4,2013-04-06 08:09:00,
2013-04-06 01:14:00,52.5,48.4,30.19,SE,126,0.8,1.6,86,0.00,,,0.00,0.415,WeatherBaga 2.4.4,2013-04-06 08:14:00,
2013-04-06 01:19:00,52.5,48.3,30.19,NE,50,0.2,1.6,86,0.00,,,0.00,0.438,WeatherBaga 2.4.4,2013-04-06 08:19:00,
2013-04-06 01:25:00,52.3,48.2,30.19,SSE,153,0.7,1.2,86,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-04-06 08:25:00,
