Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-12-19 00:03:00,42.6,40.0,29.81,NW,323,1.0,2.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:03:00,
2013-12-19 00:08:00,42.8,40.4,29.80,East,101,2.0,2.7,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:08:00,
2013-12-19 00:13:00,42.9,40.5,29.80,South,178,1.2,2.7,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:13:00,
2013-12-19 00:18:00,42.8,40.3,29.80,NNW,328,1.5,2.7,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:18:00,
2013-12-19 00:23:00,42.9,40.5,29.80,ENE,62,0.6,3.5,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:23:00,
2013-12-19 00:28:00,43.3,40.9,29.80,NNE,22,1.6,4.0,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:28:00,
2013-12-19 00:33:00,44.0,41.8,29.80,SW,228,0.5,4.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:33:00,
2013-12-19 00:38:00,44.6,42.4,29.80,WSW,255,2.7,3.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:38:00,
2013-12-19 00:43:00,45.3,42.9,29.79,ENE,58,0.6,3.8,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:43:00,
2013-12-19 00:48:00,45.1,42.3,29.79,SSW,199,1.1,5.6,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:48:00,
2013-12-19 00:53:00,45.3,42.2,29.79,South,173,1.2,5.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:53:00,
2013-12-19 00:58:00,45.1,41.8,29.79,North,11,0.4,3.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 08:58:00,
2013-12-19 01:03:00,44.9,41.4,29.79,WNW,283,1.3,2.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 09:03:00,
2013-12-19 01:08:00,44.7,41.1,29.78,South,169,2.4,2.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-19 09:08:00,
