Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-07-05 00:01:00,65.1,56.4,29.75,West,267,0.6,2.5,73,0.00,,,0.02,0.827,WeatherBaga 2.4.4,2013-07-05 07:01:00,
2013-07-05 00:06:00,64.9,56.4,29.75,ENE,70,0.9,2.5,74,0.00,,,0.00,0.788,WeatherBaga 2.4.4,2013-07-05 07:06:00,
2013-07-05 00:11:00,64.7,56.4,29.75,North,359,0.8,2.1,75,0.00,,,0.00,0.567,WeatherBaga 2.4.4,2013-07-05 07:11:00,
2013-07-05 00:16:00,64.5,56.3,29.75,SSE,149,1.1,1.8,75,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2013-07-05 07:16:00,
2013-07-05 00:22:00,64.5,56.3,29.75,South,176,0.3,2.5,75,0.00,,,0.00,0.880,WeatherBaga 2.4.4,2013-07-05 07:22:00,
2013-07-05 00:27:00,64.4,56.5,29.75,NNE,27,1.7,2.5,76,0.00,,,0.00,0.665,WeatherBaga 2.4.4,2013-07-05 07:27:00,
2013-07-05 00:32:00,64.2,56.4,29.76,SSW,199,1.0,1.8,76,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-07-05 07:32:00,
2013-07-05 00:37:00,64.0,56.4,29.76,WNW,285,1.4,1.7,76,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-07-05 07:37:00,
2013-07-05 00:42:00,63.8,56.3,29.75,NNW,338,1.8,2.1,77,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-07-05 07:42:00,
2013-07-05 00:47:00,63.8,56.4,29.76,WNW,283,1.4,3.2,77,0.00,,,0.00,0.837,WeatherBaga 2.4.4,2013-07-05 07:47:00,
2013-07-05 00:53:00,63.8,56.2,29.75,South,170,1.0,3.6,76,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-07-05 07:53:00,
2013-07-05 00:58:00,63.6,56.3,29.76,ESE,118,1.3,3.6,77,0.00,,,0.00,0.613,WeatherBaga 2.4.4,2013-07-05 07:58:00,
2013-07-05 01:03:00,63.5,55.5,29.75,WSW,239,0.6,2.8,75,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-07-05 08:03:00,
2013-07-05 01:09:00,63.5,56.2,29.76,South,172,1.1,2.6,77,0.00,,,0.00,0.831,WeatherBaga 2.4.4,2013-07-05 08:09:00,
2013-07-05 01:14:00,63.3,56.1,29.76,ENE,68,0.4,2.6,77,0.00,,,0.00,0.609,WeatherBaga 2.4.4,2013-07-05 08:14:00,
2013-07-05 01:19:00,63.1,56.0,29.76,NE,38,0.5,1.9,78,0.00,,,0.00,0.685,WeatherBaga 2.4.4,2013-07-05 08:19:00,
2013-07-05 01:24:00,62.9,56.0,29.76,WNW,292,0.5,1.9,78,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-07-05 08:24:00,
2013-07-05 01:29:00,62.6,55.8,29.76,NE,47,1.1,1.9,78,0.00,,,0.00,0.652,WeatherBaga 2.4.4,2013-07-05 08:29:00,
2013-07-05 01:34:00,62.4,55.8,29.76,North,358,0.9,1.4,79,0.00,,,0.00,0.877,WeatherBaga 2.4.4,2013-07-05 08:34:00,
2013-07-05 01:39:00,62.2,55.8,29.76,West,278,2.2,2.9,80,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-07-05 08:39:00,
2013-07-05 01:44:00,62.2,55.9,29.76,NNW,330,2.4,2.9,80,0.00,,,0.00,0.834,WeatherBaga 2.4.4,2013-07-05 08:44:00,
2013-07-05 01:50:00,62.2,55.9,29.76,NNW,335,2.2,3.1,80,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-07-05 08:50:00,
2013-07-05 01:56:00,62.2,55.9,29.76,WNW,303,0.9,2.8,80,0.00,,,0.00,0.814,WeatherBaga 2.4.4,2013-07-05 08:56:00,
2013-07-05 02:01:00,62.0,55.7,29.76,North,2,0.3,2.4,80,0.00,,,0.00,0.642,WeatherBaga 2.4.4,2013-07-05 09:01:00,
