Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-05-26 00:01:00,51.4,46.6,30.09,NE,42,0.2,2.1,84,0.00,,,0.01,0.893,WeatherBaga 2.4.4,2013-05-26 07:01:00,
2013-05-26 00:06:00,51.2,46.3,30.09,ESE,121,1.0,1.5,83,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-05-26 07:06:00,
2013-05-26 00:11:00,51.2,46.3,30.09,WNW,300,1.4,1.6,83,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2013-05-26 07:11:00,
2013-05-26 00:16:00,51.2,46.6,30.09,SSE,160,0.8,1.8,84,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-05-26 07:16:00,
2013-05-26 00:21:00,51.2,46.7,30.09,SE,133,0.7,1.6,84,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-05-26 07:21:00,
2013-05-26 00:26:00,51.2,46.6,30.10,South,180,0.4,1.4,84,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2013-05-26 07:26:00,
2013-05-26 00:31:00,51.4,46.9,30.10,WNW,290,1.2,1.6,85,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-05-26 07:31:00,
2013-05-26 00:37:00,51.6,47.1,30.10,North,353,1.4,1.6,85,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-26 07:37:00,
2013-05-26 00:42:00,52.3,47.4,30.10,NE,40,0.3,4.9,84,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2013-05-26 07:42:00,
2013-05-26 00:47:00,53.0,47.7,30.10,West,267,2.1,5.7,82,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-05-26 07:47:00,
2013-05-26 00:52:00,53.6,47.8,30.10,WNW,301,2.1,5.7,81,0.00,,,0.00,0.870,WeatherBaga 2.4.4,2013-05-26 07:52:00,
2013-05-26 00:58:00,53.9,47.8,30.10,WNW,297,3.3,4.3,80,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-26 07:58:00,
2013-05-26 01:03:00,54.3,47.9,30.10,SSE,166,2.4,5.2,79,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-26 08:03:00,
2013-05-26 01:08:00,54.5,48.0,30.10,West,270,3.5,5.2,79,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 08:08:00,
2013-05-26 01:13:00,54.6,48.1,30.10,SE,132,0.6,6.2,79,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-26 08:13:00,
2013-05-26 01:18:00,54.6,48.1,30.10,SW,218,0.9,4.3,79,0.00,,,0.00,0.837,WeatherBaga 2.4.4,2013-05-26 08:18:00,
2013-05-26 01:23:00,54.6,48.2,30.10,East,97,0.4,4.0,79,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2013-05-26 08:23:00,
2013-05-26 01:29:00,54.6,48.3,30.10,SSE,151,4.7,6.6,79,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-05-26 08:29:00,
2013-05-26 01:34:00,54.8,48.5,30.10,WNW,300,1.7,6.6,79,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-05-26 08:34:00,
2013-05-26 01:39:00,54.8,48.6,30.10,SSE,157,2.6,5.0,80,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-05-26 08:39:00,
2013-05-26 01:44:00,55.0,48.8,30.10,SW,223,1.6,5.0,80,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 08:44:00,
2013-05-26 01:49:00,55.0,48.9,30.09,SE,137,2.4,4.4,80,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-05-26 08:49:00,
2013-05-26 01:54:00,55.2,49.1,30.09,South,183,1.8,4.4,80,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-05-26 08:54:00,
2013-05-26 01:59:00,55.2,49.1,30.09,NW,304,0.8,5.9,80,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-05-26 08:59:00,
2013-05-26 02:04:00,55.2,49.2,30.09,SW,217,4.5,5.9,80,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-05-26 09:04:00,
2013-05-26 02:09:00,55.2,49.2,30.09,SW,235,0.4,4.7,80,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-05-26 09:09:00,
2013-05-26 02:15:00,55.4,49.4,30.09,ENE,71,0.1,4.0,80,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-26 09:15:00,
2013-05-26 02:20:00,55.4,49.4,30.09,WNW,303,4.8,5.0,80,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2013-05-26 09:20:00,
2013-05-26 02:25:00,55.4,49.3,30.09,West,276,1.8,5.0,80,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2013-05-26 09:25:00,
2013-05-26 02:30:00,55.5,49.4,30.09,WNW,293,1.4,3.7,80,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 09:30:00,
2013-05-26 02:35:00,55.5,49.3,30.09,West,270,1.1,2.6,80,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-05-26 09:35:00,
2013-05-26 02:40:00,55.7,49.5,30.09,West,264,0.2,2.1,80,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-26 09:40:00,
2013-05-26 02:45:00,55.7,49.5,30.09,SSW,206,1.2,3.8,80,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-26 09:45:00,
2013-05-26 02:50:00,55.9,49.7,30.10,South,171,1.5,3.8,80,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-05-26 09:50:00,
2013-05-26 02:56:00,55.9,49.7,30.09,SE,144,1.0,4.2,80,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-05-26 09:56:00,
2013-05-26 03:01:00,55.9,49.8,30.09,WNW,302,1.4,4.2,80,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-05-26 10:01:00,
2013-05-26 03:06:00,55.9,49.9,30.09,NNE,30,0.2,3.4,80,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-05-26 10:06:00,
2013-05-26 03:11:00,55.9,50.0,30.09,West,278,3.6,3.8,81,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-05-26 10:11:00,
2013-05-26 03:16:00,55.9,50.1,30.09,SW,233,0.7,4.7,81,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-05-26 10:16:00,
2013-05-26 03:21:00,55.9,50.2,30.09,West,275,2.0,4.6,81,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 10:21:00,
2013-05-26 03:26:00,55.9,50.2,30.08,WNW,288,1.4,4.6,81,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2013-05-26 10:26:00,
2013-05-26 03:32:00,55.7,50.1,30.08,NNE,32,0.2,4.1,81,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-05-26 10:32:00,
2013-05-26 03:37:00,55.9,50.2,30.08,SW,233,0.6,3.8,81,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-05-26 10:37:00,
2013-05-26 03:42:00,55.9,50.2,30.08,NW,309,1.4,2.6,81,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-05-26 10:42:00,
2013-05-26 03:47:00,55.9,50.0,30.08,West,259,3.5,5.1,81,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2013-05-26 10:47:00,
2013-05-26 03:52:00,56.1,50.2,30.08,WNW,284,1.1,5.1,81,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-05-26 10:52:00,
2013-05-26 03:57:00,56.1,50.2,30.08,SW,215,1.2,4.4,80,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 10:57:00,
2013-05-26 04:02:00,56.1,50.2,30.09,WNW,298,2.1,3.3,80,0.00,,,0.00,0.824,WeatherBaga 2.4.4,2013-05-26 11:02:00,
2013-05-26 04:08:00,56.1,50.2,30.09,NW,311,1.3,3.2,81,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-05-26 11:08:00,
2013-05-26 04:19:00,56.1,50.0,30.09,SE,146,0.9,4.3,80,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-05-26 11:19:00,
2013-05-26 04:24:00,56.1,49.8,30.09,NNW,342,2.4,4.3,80,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-26 11:24:00,
2013-05-26 04:29:00,56.1,49.7,30.09,West,272,2.0,4.9,79,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2013-05-26 11:29:00,
2013-05-26 04:34:00,56.3,49.9,30.09,West,276,2.8,4.9,79,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2013-05-26 11:34:00,
2013-05-26 04:40:00,56.1,49.7,30.09,East,98,0.9,3.8,79,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-26 11:40:00,
2013-05-26 04:45:00,56.1,49.7,30.09,SSE,159,1.7,3.8,79,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-05-26 11:45:00,
2013-05-26 04:50:00,56.1,49.5,30.09,NE,52,1.2,4.6,79,0.00,,,0.00,0.629,WeatherBaga 2.4.4,2013-05-26 11:50:00,
2013-05-26 04:55:00,56.1,49.5,30.08,NW,324,1.9,5.2,78,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2013-05-26 11:55:00,
2013-05-26 05:00:00,56.3,49.7,30.09,NNW,338,1.2,5.2,78,0.00,,,0.00,0.864,WeatherBaga 2.4.4,2013-05-26 12:00:00,
2013-05-26 05:05:00,56.3,49.5,30.09,NW,317,3.1,7.6,78,0.00,,,0.00,0.877,WeatherBaga 2.4.4,2013-05-26 12:05:00,
2013-05-26 05:10:00,56.3,49.4,30.08,East,91,0.7,7.6,78,0.00,,,0.00,0.804,WeatherBaga 2.4.4,2013-05-26 12:10:00,
2013-05-26 05:15:00,56.3,49.4,30.08,SW,222,1.2,5.7,78,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-05-26 12:15:00,
2013-05-26 05:20:00,56.3,49.4,30.09,West,280,4.3,5.2,78,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2013-05-26 12:20:00,
2013-05-26 05:25:00,56.3,49.3,30.09,NE,45,1.5,5.0,78,0.00,,,0.00,0.722,WeatherBaga 2.4.4,2013-05-26 12:25:00,
2013-05-26 05:31:00,56.3,49.3,30.09,West,278,4.8,7.3,77,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-05-26 12:31:00,
2013-05-26 05:36:00,56.3,49.2,30.09,SSW,204,0.6,7.3,77,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2013-05-26 12:36:00,
2013-05-26 05:41:00,56.3,49.3,30.09,East,94,2.1,7.2,77,0.00,,,0.00,1.121,WeatherBaga 2.4.4,2013-05-26 12:41:00,
2013-05-26 05:46:00,56.3,49.1,30.09,North,352,2.2,8.3,77,0.00,,,0.00,1.880,WeatherBaga 2.4.4,2013-05-26 12:46:00,
2013-05-26 05:51:00,56.3,49.1,30.09,North,7,2.8,9.4,77,0.00,,,0.00,2.890,WeatherBaga 2.4.4,2013-05-26 12:51:00,
2013-05-26 05:56:00,56.3,49.0,30.09,NW,322,2.2,9.4,77,0.00,,,0.00,3.695,WeatherBaga 2.4.4,2013-05-26 12:56:00,
2013-05-26 06:01:00,56.3,49.2,30.09,West,261,0.8,5.1,77,0.00,,,0.00,4.368,WeatherBaga 2.4.4,2013-05-26 13:01:00,
2013-05-26 06:06:00,56.3,49.2,30.10,WSW,247,1.3,4.4,77,0.00,,,0.00,6.497,WeatherBaga 2.4.4,2013-05-26 13:06:00,
