Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-07-04 00:02:00,65.3,57.9,29.79,NNE,32,0.1,3.1,77,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2013-07-04 07:02:00,
2013-07-04 00:08:00,65.1,57.9,29.79,SSW,200,1.7,2.3,78,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2013-07-04 07:08:00,
2013-07-04 00:13:00,65.1,58.1,29.79,SE,145,0.5,2.7,78,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-07-04 07:13:00,
2013-07-04 00:18:00,65.1,58.1,29.79,South,174,0.4,2.4,78,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-07-04 07:18:00,
2013-07-04 00:23:00,64.9,58.0,29.79,SSE,149,0.6,1.2,78,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-07-04 07:23:00,
2013-07-04 00:28:00,64.7,57.9,29.79,SSE,156,0.4,1.0,79,0.00,,,0.00,0.854,WeatherBaga 2.4.4,2013-07-04 07:28:00,
2013-07-04 00:33:00,64.7,58.0,29.79,South,183,0.6,0.8,79,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-07-04 07:33:00,
2013-07-04 00:39:00,64.7,58.1,29.79,South,170,0.6,0.9,79,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-07-04 07:39:00,
2013-07-04 00:44:00,64.5,57.9,29.78,SSE,148,0.6,1.0,79,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-07-04 07:44:00,
2013-07-04 00:49:00,64.4,57.9,29.78,SE,136,0.2,1.0,80,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-07-04 07:49:00,
2013-07-04 00:54:00,64.4,58.0,29.78,WNW,299,0.4,0.9,80,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-07-04 07:54:00,
