Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-07-09 00:04:00,57.9,54.7,29.99,SE,125,0.5,0.9,89,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-07-09 07:04:00,
2013-07-09 00:09:00,57.7,54.6,29.99,ESE,109,0.1,0.8,89,0.00,,,0.00,0.864,WeatherBaga 2.4.4,2013-07-09 07:09:00,
2013-07-09 00:14:00,57.5,54.4,29.99,South,171,0.3,0.8,89,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-07-09 07:14:00,
2013-07-09 00:19:00,57.5,54.4,29.99,SSW,196,0.3,0.7,90,0.00,,,0.00,0.761,WeatherBaga 2.4.4,2013-07-09 07:19:00,
2013-07-09 00:24:00,57.3,54.3,29.99,SSE,168,0.3,0.6,90,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-07-09 07:24:00,
2013-07-09 00:29:00,57.3,54.3,29.99,SSW,203,0.1,0.7,90,0.00,,,0.00,0.893,WeatherBaga 2.4.4,2013-07-09 07:29:00,
2013-07-09 00:34:00,57.2,54.3,29.99,ESE,109,0.6,0.7,90,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-07-09 07:34:00,
2013-07-09 00:40:00,57.3,54.4,29.99,SSW,196,0.7,0.9,90,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-07-09 07:40:00,
2013-07-09 00:45:00,57.3,54.5,29.99,SE,125,0.4,0.9,90,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-07-09 07:45:00,
2013-07-09 00:53:00,57.2,54.4,29.99,West,270,0.4,1.0,90,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-07-09 07:53:00,
2013-07-09 00:58:00,57.0,54.2,29.99,SW,234,0.4,1.0,90,0.00,,,0.00,0.745,WeatherBaga 2.4.4,2013-07-09 07:58:00,
2013-07-09 01:03:00,57.0,54.2,29.99,SSW,194,0.3,0.9,90,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-07-09 08:03:00,
2013-07-09 01:08:00,57.0,54.3,29.99,ESE,112,0.1,1.0,91,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-07-09 08:08:00,
2013-07-09 01:13:00,56.8,54.0,29.99,SSW,210,0.5,1.0,90,0.00,,,0.00,0.860,WeatherBaga 2.4.4,2013-07-09 08:13:00,
2013-07-09 01:18:00,57.0,54.4,29.99,SSW,197,0.7,1.0,91,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-07-09 08:18:00,
2013-07-09 01:23:00,57.0,54.3,29.99,SSE,154,0.1,1.0,91,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-07-09 08:23:00,
2013-07-09 01:28:00,56.8,54.2,29.99,South,182,0.4,0.8,91,0.00,,,0.00,0.764,WeatherBaga 2.4.4,2013-07-09 08:28:00,
2013-07-09 01:33:00,56.8,54.2,29.99,ENE,66,0.4,0.8,91,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-07-09 08:33:00,
2013-07-09 01:39:00,56.8,54.2,29.99,East,85,0.5,0.8,91,0.00,,,0.00,0.636,WeatherBaga 2.4.4,2013-07-09 08:39:00,
2013-07-09 01:44:00,56.6,54.0,29.99,NE,51,0.4,1.0,91,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-07-09 08:44:00,
2013-07-09 01:49:00,56.4,53.8,29.99,South,173,0.3,0.8,91,0.00,,,0.00,0.510,WeatherBaga 2.4.4,2013-07-09 08:49:00,
2013-07-09 01:54:00,56.3,53.7,29.99,NNW,341,0.2,0.7,91,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-07-09 08:54:00,
2013-07-09 01:59:00,56.3,53.8,29.99,SSW,202,0.7,0.8,91,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-07-09 08:59:00,
