Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-01-21 00:00:00,37.7,33.6,30.17,West,279,1.0,1.5,85,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-01-21 08:00:00,
2013-01-21 00:06:00,37.5,33.3,30.17,West,281,1.1,1.5,85,0.00,,,0.00,0.893,WeatherBaga 2.4.4,2013-01-21 08:06:00,
2013-01-21 00:11:00,37.5,33.4,30.16,NW,304,1.2,1.4,85,0.00,,,0.00,0.517,WeatherBaga 2.4.4,2013-01-21 08:11:00,
2013-01-21 00:16:00,37.4,33.2,30.16,South,188,0.2,1.7,85,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-01-21 08:16:00,
2013-01-21 00:21:00,37.2,33.1,30.16,WSW,258,1.1,1.7,85,0.00,,,0.00,0.989,WeatherBaga 2.4.4,2013-01-21 08:21:00,
2013-01-21 00:26:00,37.2,33.2,30.16,WSW,252,0.6,1.5,85,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2013-01-21 08:26:00,
2013-01-21 00:31:00,37.2,33.3,30.15,WSW,252,1.1,1.5,86,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-01-21 08:31:00,
2013-01-21 00:36:00,37.2,33.2,30.15,NW,313,0.6,1.5,85,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-01-21 08:36:00,
2013-01-21 00:41:00,37.0,33.0,30.15,South,186,0.5,1.5,85,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-01-21 08:41:00,
2013-01-21 00:47:00,36.8,32.8,30.15,WSW,254,0.5,1.1,85,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-01-21 08:47:00,
2013-01-21 00:52:00,36.6,32.7,30.15,SW,214,1.1,1.4,86,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-01-21 08:52:00,
2013-01-21 00:57:00,36.5,32.7,30.15,WSW,247,1.2,1.5,86,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-01-21 08:57:00,
2013-01-21 01:02:00,36.5,32.8,30.15,West,260,0.7,1.5,86,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-01-21 09:02:00,
2013-01-21 01:07:00,36.3,32.6,30.15,SW,215,0.6,1.2,86,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-01-21 09:07:00,
2013-01-21 01:12:00,36.3,32.7,30.15,NNE,25,0.9,1.2,87,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-01-21 09:12:00,
2013-01-21 01:18:00,36.3,32.8,30.15,North,2,0.5,1.3,87,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-01-21 09:18:00,
2013-01-21 01:23:00,36.1,32.6,30.15,ENE,77,0.3,1.3,87,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-21 09:23:00,
2013-01-21 01:28:00,35.9,32.3,30.15,NW,318,0.8,1.1,87,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-01-21 09:28:00,
2013-01-21 01:33:00,35.6,32.1,30.15,NNW,338,0.4,1.0,87,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-01-21 09:33:00,
2013-01-21 01:38:00,35.4,32.0,30.15,NNW,333,0.5,0.9,87,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-01-21 09:38:00,
2013-01-21 01:43:00,35.2,31.8,30.15,NNE,31,0.6,0.9,87,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-01-21 09:43:00,
2013-01-21 01:48:00,35.0,31.7,30.15,South,177,0.3,1.0,88,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-01-21 09:48:00,
2013-01-21 01:54:00,34.8,31.6,30.15,SSE,167,0.4,1.0,88,0.00,,,0.00,0.920,WeatherBaga 2.4.4,2013-01-21 09:54:00,
2013-01-21 01:59:00,34.8,31.8,30.15,South,184,1.0,1.2,89,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2013-01-21 09:59:00,
2013-01-21 02:04:00,34.8,31.8,30.15,SSW,207,0.8,1.4,89,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-01-21 10:04:00,
2013-01-21 02:09:00,34.7,31.8,30.15,NW,312,0.7,1.5,89,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-01-21 10:09:00,
2013-01-21 02:14:00,34.7,31.9,30.15,West,278,1.2,1.5,89,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2013-01-21 10:14:00,
2013-01-21 02:19:00,34.7,32.0,30.15,WSW,250,1.4,1.5,90,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-01-21 10:19:00,
2013-01-21 02:24:00,34.7,32.0,30.14,NW,313,0.6,1.5,90,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-01-21 10:24:00,
2013-01-21 02:30:00,34.5,31.8,30.14,WSW,249,1.4,1.7,90,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-01-21 10:30:00,
2013-01-21 02:35:00,34.5,31.8,30.14,WSW,250,1.2,1.7,90,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-21 10:35:00,
2013-01-21 02:40:00,34.5,31.8,30.14,WSW,246,0.9,1.9,90,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-01-21 10:40:00,
2013-01-21 02:45:00,34.7,32.1,30.14,NNE,28,1.6,2.6,90,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-01-21 10:45:00,
2013-01-21 02:50:00,34.7,31.9,30.14,WNW,300,0.6,2.6,90,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-01-21 10:50:00,
2013-01-21 02:56:00,34.5,31.7,30.14,NNE,31,1.7,2.5,90,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2013-01-21 10:56:00,
2013-01-21 03:01:00,34.5,31.7,30.14,South,171,1.1,2.0,90,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-01-21 11:01:00,
2013-01-21 03:06:00,34.3,31.5,30.14,SSE,156,0.7,2.0,89,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-01-21 11:06:00,
2013-01-21 03:12:00,34.1,31.3,30.14,SSW,199,1.0,2.0,90,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-01-21 11:12:00,
2013-01-21 03:17:00,33.9,31.2,30.14,South,187,1.0,2.1,90,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2013-01-21 11:17:00,
2013-01-21 03:22:00,33.9,31.3,30.13,NNE,30,0.6,2.1,90,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2013-01-21 11:22:00,
2013-01-21 03:27:00,33.9,31.4,30.13,NNE,25,0.7,2.0,90,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-21 11:27:00,
2013-01-21 03:32:00,33.8,31.2,30.13,WSW,252,0.3,2.0,90,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-01-21 11:32:00,
2013-01-21 03:37:00,33.6,31.0,30.13,SSW,213,1.0,1.6,90,0.00,,,0.00,0.619,WeatherBaga 2.4.4,2013-01-21 11:37:00,
2013-01-21 03:42:00,33.4,30.8,30.13,South,179,0.8,1.4,90,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-01-21 11:42:00,
2013-01-21 03:47:00,33.2,30.7,30.13,West,274,0.8,1.6,90,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-01-21 11:47:00,
2013-01-21 03:52:00,33.2,30.8,30.13,SW,232,0.7,1.6,91,0.00,,,0.00,0.395,WeatherBaga 2.4.4,2013-01-21 11:52:00,
2013-01-21 03:58:00,33.0,30.6,30.13,NW,305,0.5,1.6,91,0.00,,,0.00,0.388,WeatherBaga 2.4.4,2013-01-21 11:58:00,
2013-01-21 04:07:00,32.9,30.5,30.13,SSW,213,0.4,1.2,91,0.00,,,0.00,0.831,WeatherBaga 2.4.4,2013-01-21 12:07:00,
2013-01-21 04:12:00,32.9,30.6,30.13,SW,219,1.1,1.6,91,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2013-01-21 12:12:00,
2013-01-21 04:17:00,32.9,30.6,30.13,WSW,242,0.8,1.6,91,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2013-01-21 12:17:00,
2013-01-21 04:22:00,32.9,30.7,30.13,NNW,331,1.1,1.4,91,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-01-21 12:22:00,
2013-01-21 04:27:00,32.7,30.5,30.13,SSW,199,0.8,1.4,91,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-01-21 12:27:00,
2013-01-21 04:32:00,32.7,30.5,30.13,WSW,246,0.7,1.3,92,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-01-21 12:32:00,
2013-01-21 04:37:00,32.5,30.3,30.13,NNW,330,0.4,1.3,92,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-21 12:37:00,
2013-01-21 04:42:00,32.5,30.3,30.13,SSW,196,0.6,1.0,92,0.00,,,0.00,0.771,WeatherBaga 2.4.4,2013-01-21 12:42:00,
2013-01-21 04:48:00,32.3,30.1,30.13,WSW,256,0.9,1.2,92,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-01-21 12:48:00,
2013-01-21 04:53:00,32.3,30.2,30.13,NW,313,1.0,1.3,92,0.00,,,0.00,0.708,WeatherBaga 2.4.4,2013-01-21 12:53:00,
2013-01-21 04:58:00,32.3,30.2,30.12,West,266,0.9,1.7,92,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-01-21 12:58:00,
2013-01-21 05:03:00,32.5,30.5,30.12,SW,225,1.1,1.7,92,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2013-01-21 13:03:00,
2013-01-21 05:08:00,32.3,30.2,30.12,West,268,0.6,1.8,92,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-01-21 13:08:00,
2013-01-21 05:13:00,32.1,30.0,30.12,SW,215,1.0,1.8,92,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-01-21 13:13:00,
2013-01-21 05:18:00,32.1,30.0,30.12,SSW,210,0.6,1.7,92,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-01-21 13:18:00,
2013-01-21 05:23:00,32.0,29.9,30.12,West,276,0.8,1.7,92,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-01-21 13:23:00,
2013-01-21 05:29:00,32.0,29.9,30.12,WNW,289,0.5,1.5,92,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-01-21 13:29:00,
2013-01-21 05:34:00,32.0,30.0,30.12,WNW,286,1.7,2.6,92,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2013-01-21 13:34:00,
2013-01-21 05:39:00,32.1,30.1,30.12,NW,323,1.5,2.6,92,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-01-21 13:39:00,
2013-01-21 05:44:00,32.3,30.4,30.12,WNW,289,0.8,2.3,93,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-01-21 13:44:00,
2013-01-21 05:49:00,32.5,30.6,30.12,WNW,296,0.7,1.9,93,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-01-21 13:49:00,
2013-01-21 05:54:00,32.5,30.6,30.11,West,262,0.9,1.7,92,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-01-21 13:54:00,
2013-01-21 05:59:00,32.5,30.5,30.11,SE,145,0.9,1.7,92,0.00,,,0.00,0.649,WeatherBaga 2.4.4,2013-01-21 13:59:00,
2013-01-21 06:04:00,32.1,30.0,30.11,South,191,1.0,1.8,92,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-01-21 14:04:00,
2013-01-21 06:10:00,32.0,29.9,30.12,WNW,299,0.4,1.5,92,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-01-21 14:10:00,
2013-01-21 06:15:00,32.0,29.9,30.12,West,272,0.2,1.1,92,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2013-01-21 14:15:00,
2013-01-21 06:20:00,31.9,29.9,30.12,SSW,212,0.6,1.2,92,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2013-01-21 14:20:00,
2013-01-21 06:25:00,32.0,30.0,30.12,SW,231,0.6,1.4,92,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-01-21 14:25:00,
2013-01-21 06:30:00,32.0,30.1,30.12,WNW,296,0.9,1.4,92,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-01-21 14:30:00,
2013-01-21 06:35:00,32.0,30.1,30.12,West,269,0.5,1.3,93,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-01-21 14:35:00,
2013-01-21 06:41:00,32.0,30.1,30.13,West,278,0.6,1.3,93,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-01-21 14:41:00,
