Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-08-08 00:03:00,57.9,54.0,30.05,SSE,152,0.6,1.1,87,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2013-08-08 07:03:00,
2013-08-08 00:08:00,57.9,53.8,30.05,ENE,59,0.4,1.1,86,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2013-08-08 07:08:00,
2013-08-08 00:13:00,57.5,53.3,30.05,North,4,0.2,0.9,86,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2013-08-08 07:13:00,
2013-08-08 00:18:00,57.3,53.3,30.04,NNE,30,0.6,0.8,86,0.00,,,0.00,0.778,WeatherBaga 2.4.4,2013-08-08 07:18:00,
2013-08-08 00:23:00,57.5,53.8,30.05,South,175,0.3,1.4,87,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2013-08-08 07:23:00,
2013-08-08 00:28:00,57.3,53.4,30.04,SSW,192,0.2,1.4,87,0.00,,,0.00,0.619,WeatherBaga 2.4.4,2013-08-08 07:28:00,
2013-08-08 00:33:00,57.2,53.3,30.04,South,169,0.2,0.8,87,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2013-08-08 07:33:00,
2013-08-08 00:39:00,57.0,53.3,30.04,South,169,0.3,0.8,88,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2013-08-08 07:39:00,
2013-08-08 00:44:00,57.0,53.3,30.04,WNW,299,0.4,0.8,88,0.00,,,0.00,0.669,WeatherBaga 2.4.4,2013-08-08 07:44:00,
2013-08-08 00:49:00,57.0,53.4,30.04,NNE,20,0.4,0.8,88,0.00,,,0.00,0.603,WeatherBaga 2.4.4,2013-08-08 07:49:00,
2013-08-08 00:54:00,57.2,53.9,30.04,NE,41,0.8,1.5,89,0.00,,,0.00,0.834,WeatherBaga 2.4.4,2013-08-08 07:54:00,
