Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-12-29 00:02:00,38.6,31.7,30.09,SSW,195,0.8,2.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:02:00,
2013-12-29 00:07:00,38.6,31.7,30.09,South,190,1.4,2.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:07:00,
2013-12-29 00:12:00,38.4,31.5,30.10,North,360,1.5,3.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:12:00,
2013-12-29 00:17:00,38.4,31.5,30.09,SSE,160,0.6,3.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:17:00,
2013-12-29 00:22:00,38.4,31.7,30.09,WSW,248,1.0,2.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:22:00,
2013-12-29 00:27:00,38.4,31.5,30.09,WNW,302,0.4,2.3,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:27:00,
2013-12-29 00:32:00,38.3,31.3,30.09,WSW,244,0.9,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:32:00,
2013-12-29 00:37:00,38.3,31.3,30.09,NNW,333,0.6,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:37:00,
2013-12-29 00:42:00,38.3,31.3,30.09,SE,137,1.5,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:42:00,
2013-12-29 00:47:00,38.3,31.3,30.09,SSW,205,0.5,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:47:00,
2013-12-29 00:52:00,38.3,31.3,30.10,NW,322,0.9,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:52:00,
2013-12-29 00:57:00,38.1,31.1,30.10,NNE,26,0.3,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 08:57:00,
2013-12-29 01:02:00,38.1,31.1,30.10,ESE,102,0.4,1.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:02:00,
2013-12-29 01:07:00,38.1,31.2,30.10,West,276,2.5,2.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:07:00,
2013-12-29 01:12:00,37.9,31.0,30.10,SW,233,1.6,2.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:12:00,
2013-12-29 01:17:00,37.9,30.9,30.10,WNW,291,0.8,2.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:17:00,
2013-12-29 01:22:00,37.9,30.8,30.10,WSW,252,0.8,2.3,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:22:00,
2013-12-29 01:27:00,38.1,30.8,30.10,ESE,109,0.7,2.3,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:27:00,
2013-12-29 01:32:00,38.1,30.8,30.10,SSW,199,0.6,2.3,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:32:00,
2013-12-29 01:37:00,38.1,30.9,30.09,North,357,1.2,2.0,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:37:00,
2013-12-29 01:42:00,38.1,30.7,30.09,WNW,298,0.7,2.0,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-29 09:42:00,
