Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-07-16 00:00:00,58.6,51.1,29.89,SSE,165,1.0,4.0,76,0.00,,,0.00,0.824,WeatherBaga 2.4.4,2013-07-16 07:00:00,
2013-07-16 00:06:00,58.6,50.9,29.89,South,190,0.7,4.0,76,0.00,,,0.00,0.890,WeatherBaga 2.4.4,2013-07-16 07:06:00,
2013-07-16 00:11:00,58.6,50.9,29.88,WNW,301,1.1,3.0,76,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-07-16 07:11:00,
2013-07-16 00:16:00,58.6,50.8,29.88,SW,230,1.9,4.9,75,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-07-16 07:16:00,
2013-07-16 00:21:00,58.6,50.8,29.88,West,268,0.5,4.9,75,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-07-16 07:21:00,
2013-07-16 00:26:00,58.6,50.8,29.88,SSE,158,0.4,3.9,75,0.00,,,0.00,0.873,WeatherBaga 2.4.4,2013-07-16 07:26:00,
2013-07-16 00:31:00,58.6,50.8,29.88,North,10,1.9,4.8,75,0.00,,,0.00,0.689,WeatherBaga 2.4.4,2013-07-16 07:31:00,
2013-07-16 00:36:00,58.6,50.8,29.88,WSW,249,1.3,5.0,75,0.00,,,0.00,0.481,WeatherBaga 2.4.4,2013-07-16 07:36:00,
2013-07-16 00:42:00,58.4,50.6,29.88,SE,134,1.6,5.0,75,0.00,,,0.00,0.788,WeatherBaga 2.4.4,2013-07-16 07:42:00,
2013-07-16 00:47:00,58.4,50.6,29.88,SSE,156,2.6,6.0,75,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2013-07-16 07:47:00,
2013-07-16 00:52:00,58.4,50.6,29.88,South,185,2.0,6.0,75,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2013-07-16 07:52:00,
2013-07-16 00:57:00,58.4,50.7,29.88,ESE,105,0.8,4.3,76,0.00,,,0.00,0.639,WeatherBaga 2.4.4,2013-07-16 07:57:00,
2013-07-16 01:03:00,58.4,50.7,29.88,West,274,1.5,4.3,76,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2013-07-16 08:03:00,
2013-07-16 01:05:00,58.4,50.6,29.88,West,275,0.3,4.8,75,0.00,,,0.00,0.600,WeatherBaga 2.4.4,2013-07-16 08:05:00,
2013-07-16 01:10:00,58.6,50.7,29.89,SE,143,0.9,4.8,75,0.00,,,0.00,0.728,WeatherBaga 2.4.4,2013-07-16 08:10:00,
2013-07-16 01:15:00,58.6,50.7,29.89,South,182,1.6,4.6,75,0.00,,,0.00,0.689,WeatherBaga 2.4.4,2013-07-16 08:15:00,
