Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-10-16 00:02:00,52.8,37.6,30.00,SE,138,1.2,1.7,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:02:00,
2013-10-16 00:07:00,52.7,37.8,30.00,South,176,0.3,1.7,57,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:07:00,
2013-10-16 00:12:00,52.3,37.4,30.00,SSE,158,0.7,1.7,57,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:12:00,
2013-10-16 00:17:00,51.9,37.6,30.00,NNW,343,0.3,1.1,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:17:00,
2013-10-16 00:22:00,51.6,37.4,30.00,North,1,0.5,1.1,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:22:00,
2013-10-16 00:27:00,51.4,37.7,30.00,WNW,282,1.1,1.2,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:27:00,
2013-10-16 00:32:00,51.2,37.7,30.00,NNW,335,0.4,1.4,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:32:00,
2013-10-16 00:37:00,51.0,38.0,30.00,NW,306,0.7,1.4,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:37:00,
2013-10-16 00:42:00,51.0,38.2,30.00,SW,230,0.4,1.3,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:42:00,
2013-10-16 00:47:00,50.9,38.3,30.00,SW,216,0.8,1.3,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:47:00,
2013-10-16 00:52:00,50.9,38.6,30.01,WSW,246,0.6,1.3,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:52:00,
2013-10-16 00:57:00,50.5,38.4,30.00,West,277,0.7,1.3,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 07:57:00,
2013-10-16 01:02:00,50.5,38.5,30.01,WSW,254,0.8,1.0,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:02:00,
2013-10-16 01:07:00,50.3,38.3,30.01,NNE,26,0.5,1.0,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:07:00,
2013-10-16 01:12:00,50.1,38.3,30.01,South,186,0.3,1.0,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:12:00,
2013-10-16 01:17:00,50.0,38.2,30.01,NE,35,0.6,1.0,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:17:00,
2013-10-16 01:22:00,49.8,38.4,30.01,NNE,15,0.6,0.9,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:22:00,
2013-10-16 01:27:00,49.6,38.1,30.01,East,96,0.2,0.9,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:27:00,
2013-10-16 01:32:00,49.2,37.8,30.01,SSE,152,1.4,1.7,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:32:00,
2013-10-16 01:37:00,49.2,38.2,30.01,ENE,72,0.2,1.9,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:37:00,
2013-10-16 01:42:00,49.1,38.7,30.01,SW,236,1.1,1.9,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:42:00,
2013-10-16 01:47:00,48.9,38.4,30.01,North,357,0.6,1.4,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:47:00,
2013-10-16 01:52:00,48.9,38.3,30.01,South,186,0.2,1.4,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:52:00,
2013-10-16 01:57:00,48.5,38.1,30.01,NE,51,0.5,1.1,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 08:57:00,
2013-10-16 02:02:00,48.3,38.2,30.01,West,262,0.9,1.0,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-10-16 09:02:00,
