Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-02 00:04:00,50.5,47.0,30.16,WNW,292,0.4,1.1,88,0.00,,,0.00,0.738,WeatherBaga 2.4.4,2013-04-02 07:04:00,
2013-04-02 00:09:00,50.3,46.8,30.16,SW,219,0.3,1.1,88,0.00,,,0.00,0.959,WeatherBaga 2.4.4,2013-04-02 07:09:00,
2013-04-02 00:14:00,50.1,46.7,30.16,SSW,202,0.5,1.1,88,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-04-02 07:14:00,
2013-04-02 00:19:00,50.1,46.7,30.17,West,268,0.7,0.9,88,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-04-02 07:19:00,
2013-04-02 00:24:00,50.1,46.9,30.17,NNW,347,0.4,1.1,89,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2013-04-02 07:24:00,
2013-04-02 00:29:00,50.0,46.7,30.17,WNW,294,0.6,1.1,88,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2013-04-02 07:29:00,
2013-04-02 00:34:00,50.0,46.8,30.17,South,180,0.4,0.7,89,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-04-02 07:34:00,
2013-04-02 00:39:00,49.8,46.7,30.17,SSW,198,0.3,1.1,89,0.00,,,0.00,0.774,WeatherBaga 2.4.4,2013-04-02 07:39:00,
2013-04-02 00:44:00,49.8,46.7,30.17,NNE,31,0.3,1.1,89,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-04-02 07:44:00,
2013-04-02 00:50:00,49.8,46.9,30.17,SSE,161,0.7,1.5,90,0.00,,,0.00,0.910,WeatherBaga 2.4.4,2013-04-02 07:50:00,
2013-04-02 00:55:00,49.6,46.6,30.17,ESE,116,0.5,1.5,89,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-04-02 07:55:00,
2013-04-02 01:00:00,49.4,46.4,30.17,WNW,301,0.5,1.1,90,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2013-04-02 08:00:00,
2013-04-02 01:05:00,49.2,46.3,30.17,North,6,1.1,1.1,90,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2013-04-02 08:05:00,
2013-04-02 01:10:00,49.4,46.7,30.17,WNW,291,0.7,1.1,90,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2013-04-02 08:10:00,
2013-04-02 01:15:00,49.2,46.5,30.18,SW,235,0.4,1.4,90,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2013-04-02 08:15:00,
2013-04-02 01:20:00,49.2,46.4,30.18,SSW,202,0.4,1.8,90,0.00,,,0.00,0.738,WeatherBaga 2.4.4,2013-04-02 08:20:00,
2013-04-02 01:26:00,49.1,46.4,30.18,South,183,0.5,1.8,90,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2013-04-02 08:26:00,
2013-04-02 01:31:00,49.1,46.4,30.18,South,187,0.4,1.0,90,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-04-02 08:31:00,
2013-04-02 01:36:00,48.9,46.2,30.18,SSW,210,0.3,1.1,90,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-04-02 08:36:00,
2013-04-02 01:41:00,48.7,46.1,30.18,West,280,0.7,1.4,91,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2013-04-02 08:41:00,
2013-04-02 01:47:00,48.7,46.2,30.18,NNE,29,0.4,1.4,91,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2013-04-02 08:47:00,
2013-04-02 01:52:00,48.7,46.2,30.18,SSW,210,1.1,1.3,91,0.00,,,0.00,0.722,WeatherBaga 2.4.4,2013-04-02 08:52:00,
2013-04-02 01:57:00,48.7,46.2,30.18,SW,215,0.3,1.4,91,0.00,,,0.00,0.649,WeatherBaga 2.4.4,2013-04-02 08:57:00,
2013-04-02 02:02:00,48.5,46.0,30.19,SSE,164,0.4,1.4,91,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-04-02 09:02:00,
2013-04-02 02:07:00,48.3,45.8,30.19,South,190,0.3,1.4,91,0.00,,,0.00,0.989,WeatherBaga 2.4.4,2013-04-02 09:07:00,
2013-04-02 02:12:00,48.3,45.8,30.18,ESE,120,0.6,1.1,91,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-04-02 09:12:00,
2013-04-02 02:17:00,48.2,45.7,30.18,NW,306,0.6,1.2,91,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-04-02 09:17:00,
2013-04-02 02:22:00,48.2,45.7,30.18,WSW,241,0.4,1.2,91,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-04-02 09:22:00,
2013-04-02 02:28:00,48.0,45.6,30.18,ENE,62,0.8,1.2,91,0.00,,,0.00,0.989,WeatherBaga 2.4.4,2013-04-02 09:28:00,
2013-04-02 02:33:00,48.0,45.7,30.18,NE,41,0.8,1.2,92,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-04-02 09:33:00,
2013-04-02 02:38:00,48.0,45.7,30.18,NNE,29,0.4,1.2,92,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2013-04-02 09:38:00,
2013-04-02 02:43:00,47.8,45.5,30.18,West,259,0.4,1.2,92,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2013-04-02 09:43:00,
2013-04-02 02:48:00,47.8,45.6,30.18,South,172,0.2,2.6,92,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-04-02 09:48:00,
2013-04-02 02:53:00,47.8,45.5,30.18,SSW,213,0.2,2.6,92,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-04-02 09:53:00,
2013-04-02 02:58:00,47.6,45.3,30.18,SSE,152,1.1,2.4,92,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-04-02 09:58:00,
2013-04-02 03:03:00,47.6,45.4,30.18,North,1,0.8,1.6,92,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2013-04-02 10:03:00,
2013-04-02 03:09:00,47.6,45.3,30.18,SW,217,0.7,1.4,92,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2013-04-02 10:09:00,
2013-04-02 03:14:00,47.4,45.2,30.18,West,281,0.8,1.4,92,0.00,,,0.00,0.870,WeatherBaga 2.4.4,2013-04-02 10:14:00,
2013-04-02 03:19:00,47.3,45.0,30.18,SW,215,0.8,1.4,92,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2013-04-02 10:19:00,
2013-04-02 03:24:00,47.3,45.1,30.18,West,280,0.2,1.5,92,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-04-02 10:24:00,
2013-04-02 03:30:00,47.1,44.9,30.18,South,173,0.6,1.5,92,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-04-02 10:30:00,
2013-04-02 03:35:00,46.9,44.7,30.17,SSW,197,0.5,1.0,92,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-04-02 10:35:00,
2013-04-02 03:40:00,46.9,44.7,30.17,SSW,204,0.6,1.0,92,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-04-02 10:40:00,
2013-04-02 03:45:00,46.7,44.6,30.17,NW,316,0.8,1.1,92,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-04-02 10:45:00,
2013-04-02 03:50:00,46.7,44.6,30.17,WNW,294,0.6,1.0,92,0.00,,,0.00,0.679,WeatherBaga 2.4.4,2013-04-02 10:50:00,
2013-04-02 03:56:00,46.7,44.6,30.17,East,79,0.6,1.0,92,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-04-02 10:56:00,
2013-04-02 04:01:00,46.7,44.6,30.17,NW,314,0.2,0.8,92,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-04-02 11:01:00,
2013-04-02 04:07:00,46.7,44.6,30.17,SSW,209,0.5,1.0,92,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2013-04-02 11:07:00,
2013-04-02 04:12:00,46.5,44.4,30.17,NNE,32,0.4,1.0,92,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-04-02 11:12:00,
2013-04-02 04:20:00,46.5,44.5,30.17,SSE,152,0.4,1.0,93,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2013-04-02 11:20:00,
2013-04-02 04:25:00,46.4,44.3,30.17,West,270,0.4,1.0,92,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2013-04-02 11:25:00,
2013-04-02 04:30:00,46.4,44.4,30.17,SSW,211,0.9,1.1,93,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-04-02 11:30:00,
2013-04-02 04:36:00,46.4,44.4,30.17,NW,306,0.7,1.2,93,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-04-02 11:36:00,
2013-04-02 04:41:00,46.4,44.4,30.17,SSW,209,0.6,1.2,93,0.00,,,0.00,0.847,WeatherBaga 2.4.4,2013-04-02 11:41:00,
2013-04-02 04:46:00,46.2,44.1,30.17,NNE,15,0.3,1.0,92,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2013-04-02 11:46:00,
