Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-01-26 00:04:00,50.7,48.1,30.06,South,181,0.1,0.9,91,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-01-26 08:04:00,
2013-01-26 00:09:00,50.5,48.0,30.06,East,79,0.4,1.1,91,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2013-01-26 08:09:00,
2013-01-26 00:14:00,50.3,47.8,30.05,WSW,246,0.6,1.1,91,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2013-01-26 08:14:00,
2013-01-26 00:19:00,50.3,47.9,30.05,WSW,244,0.9,1.4,92,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2013-01-26 08:19:00,
2013-01-26 00:24:00,50.3,47.9,30.05,SW,218,0.5,1.4,92,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2013-01-26 08:24:00,
2013-01-26 00:29:00,50.3,47.9,30.05,NW,312,0.9,1.2,92,0.00,,,0.00,0.708,WeatherBaga 2.4.4,2013-01-26 08:29:00,
2013-01-26 00:34:00,50.1,47.7,30.05,SSE,162,0.5,1.2,91,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2013-01-26 08:34:00,
2013-01-26 00:39:00,50.0,47.6,30.05,ENE,74,0.9,1.2,92,0.00,,,0.00,0.768,WeatherBaga 2.4.4,2013-01-26 08:39:00,
2013-01-26 00:44:00,49.8,47.4,30.05,NW,322,0.6,1.2,92,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2013-01-26 08:44:00,
2013-01-26 00:49:00,49.6,47.2,30.05,South,172,0.2,0.8,92,0.00,,,0.00,0.778,WeatherBaga 2.4.4,2013-01-26 08:49:00,
2013-01-26 00:54:00,49.4,47.1,30.05,NNE,19,0.5,0.8,92,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2013-01-26 08:54:00,
2013-01-26 00:59:00,49.2,46.9,30.05,SSE,161,0.4,0.7,92,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2013-01-26 08:59:00,
