Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-12-30 00:03:00,38.6,29.8,30.17,SSW,210,0.4,1.3,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:03:00,
2013-12-30 00:08:00,38.4,29.7,30.17,SSE,164,0.4,1.1,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:08:00,
2013-12-30 00:13:00,38.3,29.7,30.18,SW,221,0.6,0.8,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:13:00,
2013-12-30 00:18:00,38.1,29.7,30.18,West,278,0.2,1.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:18:00,
2013-12-30 00:23:00,38.1,29.8,30.18,WNW,292,0.5,1.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:23:00,
2013-12-30 00:28:00,37.9,29.6,30.17,WSW,239,0.4,1.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:28:00,
2013-12-30 00:33:00,37.9,29.6,30.18,WNW,286,0.8,1.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:33:00,
2013-12-30 00:38:00,37.9,29.6,30.17,SSE,159,0.2,1.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:38:00,
2013-12-30 00:43:00,37.9,29.6,30.17,West,270,0.3,1.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:43:00,
2013-12-30 00:48:00,37.7,29.5,30.18,SW,214,0.8,1.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:48:00,
2013-12-30 00:53:00,37.7,29.6,30.18,SW,227,0.8,1.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:53:00,
2013-12-30 00:58:00,37.5,29.5,30.18,WSW,253,0.6,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 08:58:00,
2013-12-30 01:03:00,37.5,29.5,30.18,West,277,0.6,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:03:00,
2013-12-30 01:08:00,37.5,29.5,30.18,WSW,252,0.2,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:08:00,
2013-12-30 01:13:00,37.4,29.5,30.18,WNW,300,0.7,0.9,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:13:00,
2013-12-30 01:18:00,37.4,29.6,30.18,WSW,250,0.5,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:18:00,
2013-12-30 01:23:00,37.4,29.6,30.18,South,182,0.1,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:23:00,
2013-12-30 01:28:00,37.4,29.6,30.18,WSW,247,0.4,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:28:00,
2013-12-30 01:33:00,37.2,29.4,30.18,SW,219,0.4,0.8,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:33:00,
2013-12-30 01:38:00,37.0,29.3,30.18,SW,223,0.7,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:38:00,
2013-12-30 01:43:00,37.0,29.5,30.18,SW,220,0.7,1.2,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2013-12-30 09:43:00,
